Frequency,dB,Rad
2.458218,55.852348328,2.056608974
2.458218,55.821174622,2.037689479
2.458218,55.649475098,2.039062072
2.458218,55.661521912,2.035958557
2.458218,55.93415451,2.068211302
2.458218,55.859718323,2.043136176
2.458218,55.88489151,2.05033763
2.458218,55.650974274,2.072276085
2.458218,55.86920929,2.048132932
2.458218,55.86101532,2.056981151
2.458218,55.84815979,2.05354048
2.458218,55.722450256,2.051729664
2.458218,55.909152985,2.048622421
2.458218,55.704860687,2.033266101
2.458218,55.882579803,2.047495637
2.458218,55.789417267,2.043342571
2.458218,55.692646027,2.052251777
2.458218,55.737731934,2.041914051
2.458218,55.729999542,2.051478661
2.458218,55.841903687,2.056931084
2.458218,55.788585663,2.055249431
2.458218,55.57649231,2.019629518
2.458218,55.805233002,2.048240257
2.458218,55.760204315,2.033191
2.458218,55.735118866,2.051707293
2.458218,55.761657715,2.049215373
2.458218,55.822006226,2.055004819
2.458218,55.881404877,2.052077606
2.458218,55.725959778,2.052899591
2.458218,55.787139893,2.061131688
2.458218,55.664001465,2.067007553
2.458218,55.763702393,2.042279304
2.458218,55.792339325,2.041068098
2.458218,55.818145752,2.051817948
2.458218,55.831401825,2.046158997
2.458218,55.826927185,2.057053323
2.458218,55.623146057,2.037687082
2.458218,55.835346222,2.049477428
2.458218,55.837368011,2.041240538
2.458218,55.647583008,2.048202573
2.458218,55.746059418,2.032938932
2.458218,55.815933228,2.030482965
2.458218,55.693405151,2.041604991
2.458218,55.729152679,2.050589165
2.458218,55.783649445,2.04076796
2.458218,55.816818237,2.040920026
2.458218,55.882820129,2.047670607
2.458218,55.816822052,2.045907461
2.458218,55.795101166,2.041875169
2.458218,55.727249146,2.053807728
2.458218,55.860710144,2.038530638
2.458218,55.663730621,2.047209347
2.458218,55.646629333,2.051616879
2.458218,55.788341522,2.054523719
2.458218,55.827713013,2.04351288
2.458218,55.845401764,2.052429942
2.458218,55.637516022,2.049407521
2.458218,55.764431,2.052129804
2.458218,55.737201691,2.044481605
2.458218,55.762733459,2.039624265
2.458218,55.660102844,2.038442887
2.458218,55.728340149,2.068665504
2.458218,55.772701263,2.056967969
2.458218,55.841197968,2.035352555
2.458218,55.852077484,2.049367706
2.458218,55.850498199,2.04602717
2.458218,55.746528625,2.052391992
2.458218,55.722290039,2.033844673
2.458218,55.818916321,2.049306187
2.458218,55.727111816,2.058666533
2.458218,55.868766785,2.036984939
2.458218,55.875774384,2.044656974
2.458218,55.91027832,2.050092752
2.458218,55.763965607,2.048450514
2.458218,55.808921814,2.05464729
2.458218,55.94990921,2.05118305
2.458218,55.765651703,2.050494889
2.458218,55.798740387,2.047716946
2.458218,55.67697525,2.052340992
2.458218,55.79574585,2.040761035
2.458218,55.75302887,2.063204559
2.458218,55.917140961,2.034110323
2.458218,55.950092316,2.050743362
2.458218,55.789875031,2.05317616
2.458218,55.648910522,2.05037305
2.458218,55.88035202,2.048764234
2.458218,55.653018951,2.041847073
2.458218,55.799381256,2.040549314
2.458218,55.88035965,2.055008415
2.458218,55.750236511,2.049184614
2.458218,55.889389038,2.042506738
2.458218,55.852203369,2.040118681
2.458218,55.698898315,2.046945162
2.458218,55.855709076,2.049690481
2.458218,55.794372559,2.058057601
2.458218,55.811573029,2.04583955
2.458218,55.634002686,2.056503513
2.458218,55.849891663,2.053956067
2.458218,55.677497864,2.048531074
2.458218,55.757217407,2.045803065
2.458218,55.787864685,2.054228108
2.458218,55.79252243,2.057854934
2.458218,55.865409851,2.053447536
2.458218,55.764732361,2.036248176
2.458218,55.740367889,2.046070313
2.458218,55.688903809,2.051961891
2.458218,55.788311005,2.049628563
2.458218,55.713943481,2.037949536
2.458218,55.720184326,2.0446623
2.458218,55.71754837,2.054352611
2.458218,55.713687897,2.055531459
2.458218,55.840873718,2.047965019
2.458218,55.882266998,2.041795008
2.458218,55.778194427,2.05418896
2.458218,55.855014801,2.037891213
2.458218,55.750320435,2.058962144
2.458218,55.768299103,2.042761069
2.458218,55.679065704,2.054686305
2.458218,55.758361816,2.048896327
2.458218,55.756019592,2.051926871
2.458218,55.663017273,2.056336933
2.458218,55.784141541,2.05796692
2.458218,55.82856369,2.046416524
2.458218,55.831180573,2.046816797
2.458218,55.697181702,2.047206152
2.458218,55.76714325,2.048128804
2.458218,55.757953644,2.065640952
2.458218,55.724941254,2.03968858
2.458218,55.670154572,2.040829745
2.458218,55.852710724,2.04959301
2.458218,55.917858124,2.050350945
2.458218,55.776546478,2.059935129
2.458218,55.741306305,2.051886524
2.458218,55.754302979,2.04549081
2.458218,55.840354919,2.061976442
2.458218,55.752830505,2.040146112
2.458218,55.901126862,2.058906084
2.458218,55.746368408,2.042798087
2.458218,55.741718292,2.059380127
2.458218,55.78144455,2.048079269
2.458218,55.891555786,2.038044478
2.458218,55.688461304,2.0540827
2.458218,55.829166412,2.041691544
2.458218,55.682739258,2.043278655
2.458218,55.766532898,2.043538846
2.458218,55.726280212,2.049888354
2.458218,55.893562317,2.02716693
2.458218,55.638954163,2.049931098
2.458218,55.802036285,2.032464223
2.458218,55.939849854,2.053743147
2.458218,55.799900055,2.04392527
2.458218,55.76783371,2.054917335
2.458218,55.743473053,2.057677568
2.458218,55.78692627,2.043479457
2.458218,55.806365967,2.051743246
2.458218,55.694484711,2.04110738
2.458218,55.724559784,2.044472017
2.458218,55.814342499,2.041277689
2.458218,55.694698334,2.038603076
2.458218,55.660816193,2.052944465
2.458218,55.625198364,2.053010245
2.458218,55.80153656,2.057923111
2.458218,55.735904694,2.046972326
2.458218,55.754089355,2.047786987
2.458218,55.730579376,2.041759721
2.458218,55.84602356,2.05619725
2.458218,55.807964325,2.059697442
2.458218,55.788990021,2.045531023
2.458218,55.803321838,2.040565559
2.458218,55.775325775,2.053379625
2.458218,55.889350891,2.055889122
2.458218,55.697753906,2.052114491
2.458218,55.715126038,2.047150891
2.458218,55.634925842,2.056732146
2.458218,55.627983093,2.051226859
2.458218,55.805828094,2.041890615
2.458218,55.867267609,2.044272014
2.458218,55.822193146,2.037392669
2.458218,55.764240265,2.054371919
2.458218,55.878868103,2.062018387
2.458218,55.60243988,2.05296071
2.458218,55.750003815,2.059533392
2.458218,55.77028656,2.046497618
2.458218,55.854240417,2.047648503
2.458218,55.8163414,2.048770626
2.458218,55.77437973,2.053814653
2.458218,55.837192535,2.059942986
2.458218,55.727924347,2.053247532
2.458218,55.724185944,2.048115222
2.458218,55.704486847,2.048741863
2.458218,55.882854462,2.027104612
2.458218,55.69934845,2.041456254
2.458218,55.80670166,2.056725488
2.458218,55.722400665,2.043892647
2.458218,55.67282486,2.063794849
2.458218,55.815139771,2.047297764
2.458218,55.81552887,2.051115006
2.458218,55.673053741,2.05500695
2.458218,55.788383484,2.034550677
2.458218,55.721683502,2.059730998
2.458218,55.771240234,2.03953931
2.458218,55.741588593,2.058725921
2.458218,55.705936432,2.043015934
2.458218,55.750648499,2.043196896
2.458218,55.720420837,2.041505788
2.458218,55.781387329,2.037615043
2.458218,55.809726715,2.036365488
2.458218,55.703552246,2.044763767
2.458218,55.841999054,2.035383048
2.458218,55.742973328,2.038151537
2.458218,55.648662567,2.064663705
2.458218,55.637477875,2.042422981
2.458218,55.794799805,2.044122744
2.458218,55.757770538,2.046938637
2.458218,55.828388214,2.068590137
2.458218,55.847675323,2.055007483
2.458218,55.786144257,2.05568073
2.458218,55.70287323,2.043328056
2.458218,55.673217773,2.039319999
2.458218,55.72977066,2.027014064
2.458218,55.752853394,2.046088023
2.458218,55.834674835,2.056185798
2.458218,55.780956268,2.050042684
2.458218,55.773265839,2.051268537
2.458218,55.71194458,2.060272419
2.458218,55.740531921,2.044218617
2.458218,55.893482208,2.054394556
2.458218,55.749851227,2.062513336
2.458218,55.796833038,2.032385127
2.458218,55.769023895,2.053352594
2.458218,55.87494278,2.051285715
2.458218,55.752521515,2.046208398
2.458218,55.835960388,2.067965359
2.458218,55.830722809,2.026977845
2.458218,55.69543457,2.049406588
2.458218,55.769145966,2.043271597
2.458218,55.876319885,2.036581071
2.458218,55.820587158,2.046383634
2.458218,55.646244049,2.052395188
2.458218,55.723739624,2.037276023
2.458218,55.641956329,2.051040438
2.458218,55.77281189,2.026370778
2.458218,55.799232483,2.042581306
2.458218,55.765609741,2.054996697
2.458218,55.650291443,2.027428585
2.458218,55.681762695,2.036698383
2.458218,55.875217438,2.043680393
2.458218,55.708999634,2.035983058
2.458218,55.628952026,2.04487775
2.458218,55.94625473,2.046917199
2.458218,55.794841766,2.041675831
2.458218,55.824783325,2.057462251
2.458218,55.716049194,2.050524983
2.458218,55.805149078,2.061048064
2.458218,55.806842804,2.064490333
2.458218,55.647621155,2.037473496
2.458218,55.763908386,2.044631807
2.458218,55.65221405,2.036365754
2.458218,55.783115387,2.048098177
2.458218,55.814910889,2.04653357
2.458218,55.721721649,2.054071648
2.458218,55.753753662,2.040917629
2.458218,55.753177643,2.0399774
2.458218,55.745937347,2.035358014
2.458218,55.682624817,2.062467663
2.458218,55.794094086,2.045852733
2.458218,55.798072815,2.039598033
2.458218,55.808193207,2.064725357
2.458218,55.783130646,2.057310318
2.458218,55.687225342,2.049215107
2.458218,55.923805237,2.047367805
2.458218,55.803291321,2.040559567
2.458218,55.881584167,2.050275312
2.458218,55.829235077,2.029246592
