Frequency,dB,Rad
2.458218,55.707839966,2.078844372
2.458218,55.696136475,2.076422893
2.458218,55.694629669,2.076553654
2.458218,55.938011169,2.083478672
2.458218,55.922603607,2.101920663
2.458218,56.077510834,2.093564329
2.458218,55.749610901,2.070225983
2.458218,55.806816101,2.065905803
2.458218,55.76335907,2.082499561
2.458218,55.970672607,2.071224536
2.458218,55.963165283,2.054682577
2.458218,55.850543976,2.074663476
2.458218,55.788330078,2.082544302
2.458218,55.815258026,2.0777345
2.458218,55.855010986,2.084234477
2.458218,55.918663025,2.070467798
2.458218,55.896785736,2.065252264
2.458218,55.623306274,2.071465285
2.458218,55.928588867,2.067289183
2.458218,55.732631683,2.066917938
2.458218,55.717586517,2.061692017
2.458218,55.947002411,2.06213783
2.458218,55.78521347,2.041882359
2.458218,55.71427536,2.080998204
2.458218,55.656761169,2.076024617
2.458218,55.762485504,2.072554119
2.458218,55.91696167,2.045557788
2.458218,55.8931427,2.080541605
2.458218,56.01619339,2.056980352
2.458218,56.019119263,2.060473221
2.458218,55.889671326,2.066828322
2.458218,56.019756317,2.082931126
2.458218,55.752399445,2.069065644
2.458218,55.781543732,2.081085422
2.458218,55.618755341,2.077372044
2.458218,55.985557556,2.08708832
2.458218,55.660400391,2.094917615
2.458218,55.861808777,2.075242846
2.458218,55.660804749,2.038767127
2.458218,55.98249054,2.070093225
2.458218,55.810897827,2.070418663
2.458218,55.851676941,2.049266107
2.458218,55.739452362,2.058945499
2.458218,55.736042023,2.066995702
2.458218,55.857025146,2.072129211
2.458218,55.802715302,2.04238583
2.458218,55.786533356,2.047884459
2.458218,55.91223526,2.076400123
2.458218,55.819438934,2.072409243
2.458218,55.764678955,2.053278691
2.458218,55.777801514,2.070163932
2.458218,55.772628784,2.094698969
2.458218,55.93731308,2.07853731
2.458218,55.84362793,2.056938407
2.458218,55.724746704,2.082728593
2.458218,55.783699036,2.072893139
2.458218,55.920074463,2.075498909
2.458218,55.877437592,2.058529646
2.458218,55.872234344,2.091090918
2.458218,55.774265289,2.079495915
2.458218,56.023841858,2.066345891
2.458218,55.956005096,2.064806051
2.458218,55.779224396,2.055963557
2.458218,55.936737061,2.078764877
2.458218,55.70117569,2.074036567
2.458218,55.911830902,2.052531808
2.458218,55.692928314,2.080636014
2.458218,55.890975952,2.035903696
2.458218,55.878566742,2.076154313
2.458218,55.929645538,2.071962897
2.458218,55.805919647,2.052351512
2.458218,55.830234528,2.090192767
2.458218,55.92685318,2.08002069
2.458218,55.915340424,2.068161767
2.458218,55.876308441,2.059198632
2.458218,55.815059662,2.072949199
2.458218,55.64396286,2.052139258
2.458218,55.691452026,2.071141978
2.458218,55.851238251,2.062180307
2.458218,55.771099091,2.054006667
2.458218,55.963165283,2.069954607
2.458218,55.607048035,2.056631878
2.458218,55.692253113,2.061600271
2.458218,55.550548553,2.059558159
2.458218,55.894836426,2.085454072
2.458218,55.765258789,2.068631948
2.458218,55.726554871,2.076855923
2.458218,55.872051239,2.104136946
2.458218,55.862602234,2.070778589
2.458218,55.738090515,2.07628108
2.458218,55.98707962,2.081742291
