Frequency,dB,Rad
2.458218,55.717536926,2.20083739
2.458218,55.720336914,2.200625669
2.458218,55.699249268,2.196145832
2.458218,55.728862762,2.186377757
2.458218,55.671195984,2.182216168
2.458218,55.695953369,2.202186148
2.458218,55.737136841,2.193402111
2.458218,55.730472565,2.192862954
2.458218,55.722438812,2.212035716
2.458218,55.597881317,2.202863523
2.458218,55.701408386,2.202146334
2.458218,55.721767426,2.201775622
2.458218,55.706104279,2.195570989
2.458218,55.718570709,2.186019429
2.458218,55.650463104,2.199884378
2.458218,55.74760437,2.190647337
2.458218,55.738670349,2.19102737
2.458218,55.664054871,2.194795876
2.458218,55.604160309,2.197639999
2.458218,55.795055389,2.18821414
2.458218,55.679298401,2.194069632
2.458218,55.684799194,2.202065906
2.458218,55.684791565,2.186167234
2.458218,55.582832336,2.196465545
2.458218,55.672897339,2.1980191
2.458218,55.677639008,2.184485048
2.458218,55.705799103,2.196071663
2.458218,55.713497162,2.188396699
2.458218,55.615447998,2.189631075
2.458218,55.755115509,2.194610653
2.458218,55.713222504,2.189616294
2.458218,55.720813751,2.181928414
2.458218,55.696575165,2.199867334
2.458218,55.675094604,2.200505028
2.458218,55.670272827,2.192987057
2.458218,55.623264313,2.197435468
2.458218,55.800601959,2.198977305
2.458218,55.698364258,2.193097578
2.458218,55.574619293,2.190646937
2.458218,55.686958313,2.193888004
2.458218,55.628429413,2.200152691
2.458218,55.772556305,2.184931261
2.458218,55.690654755,2.205523222
2.458218,55.676242828,2.192122994
2.458218,55.678062439,2.19465353
2.458218,55.541759491,2.203363931
2.458218,55.700077057,2.191343088
2.458218,55.72808075,2.212307492
2.458218,55.757930756,2.194079885
2.458218,55.717155457,2.208280126
2.458218,55.672031403,2.19958384
2.458218,55.77589798,2.192039105
2.458218,55.676364899,2.191978252
2.458218,55.656772614,2.1975629
2.458218,55.641918182,2.19627646
2.458218,55.695327759,2.186781625
2.458218,55.66248703,2.189607905
2.458218,55.659973145,2.197400181
2.458218,55.750175476,2.20274195
2.458218,55.811077118,2.204857565
2.458218,55.71264267,2.181993528
2.458218,55.633670807,2.196931199
2.458218,55.707820892,2.192833659
2.458218,55.658191681,2.201113959
2.458218,55.788402557,2.199466528
2.458218,55.675987244,2.203603482
2.458218,55.649360657,2.19633252
2.458218,55.729755402,2.195933578
2.458218,55.62953949,2.199737105
2.458218,55.713905334,2.19339785
2.458218,55.611972809,2.192548834
2.458218,55.633262634,2.194203456
2.458218,55.684093475,2.198268638
2.458218,55.692821503,2.190745341
2.458218,55.728710175,2.205017887
2.458218,55.622535706,2.202949543
2.458218,55.713535309,2.195699487
2.458218,55.624782562,2.193054036
2.458218,55.680427551,2.197351046
2.458218,55.722103119,2.187189622
2.458218,55.689178467,2.194181218
2.458218,55.637454987,2.187295482
2.458218,55.690437317,2.196978869
2.458218,55.639942169,2.202037544
2.458218,55.737937927,2.182569303
2.458218,55.75851059,2.191674518
2.458218,55.695587158,2.189711635
2.458218,55.708518982,2.200721276
2.458218,55.674545288,2.202275364
2.458218,55.65139389,2.186655258
2.458218,55.732707977,2.193017284
2.458218,55.77155304,2.197456907
2.458218,55.728515625,2.180664078
2.458218,55.772186279,2.189692993
2.458218,55.626049042,2.193577746
2.458218,55.702266693,2.203931584
2.458218,55.758636475,2.187250608
2.458218,55.785617828,2.193594258
2.458218,55.765022278,2.192642444
2.458218,55.681861877,2.200623006
2.458218,55.636920929,2.191712601
2.458218,55.726726532,2.194215573
2.458218,55.720020294,2.206146269
2.458218,55.725791931,2.191526446
2.458218,55.638252258,2.195906015
2.458218,55.727962494,2.194135678
2.458218,55.674808502,2.195708009
2.458218,55.674499512,2.189449846
2.458218,55.630973816,2.202006118
2.458218,55.651432037,2.179744755
2.458218,55.685443878,2.200954969
2.458218,55.665073395,2.193093051
2.458218,55.685199738,2.186805461
2.458218,55.54327774,2.196121731
2.458218,55.739368439,2.191502078
2.458218,55.622817993,2.194988023
2.458218,55.767307281,2.197663568
2.458218,55.763046265,2.200683193
2.458218,55.754360199,2.188147028
2.458218,55.705558777,2.198679431
2.458218,55.6304245,2.187064719
2.458218,55.668735504,2.19663865
2.458218,55.641387939,2.195510402
2.458218,55.639671326,2.189979283
2.458218,55.740543365,2.195992301
2.458218,55.648086548,2.199506076
2.458218,55.748416901,2.198239343
2.458218,55.714031219,2.203681513
2.458218,55.749816895,2.190035609
2.458218,55.697738647,2.198940554
2.458218,55.773731232,2.204938925
2.458218,55.648555756,2.186811985
2.458218,55.742519379,2.190293536
2.458218,55.721668243,2.19001963
2.458218,55.720584869,2.200032317
2.458218,55.688011169,2.199015655
2.458218,55.773967743,2.191557472
2.458218,55.656360626,2.192858959
2.458218,55.672489166,2.191503277
2.458218,55.722106934,2.199501282
2.458218,55.740055084,2.187182697
2.458218,55.814266205,2.19233871
2.458218,55.676017761,2.1865478
2.458218,55.717803955,2.205206705
2.458218,55.763629913,2.196135579
2.458218,55.621032715,2.205867968
2.458218,55.765392303,2.193927286
2.458218,55.790130615,2.1909793
2.458218,55.698638916,2.18005235
2.458218,55.691970825,2.180511745
2.458218,55.767028809,2.189447716
2.458218,55.740715027,2.184152686
2.458218,55.709228516,2.198429094
2.458218,55.706474304,2.200606894
2.458218,55.661594391,2.198079154
2.458218,55.701934814,2.198830432
2.458218,55.661426544,2.182936154
2.458218,55.647121429,2.201596258
2.458218,55.750034332,2.199030968
2.458218,55.678443909,2.206056121
2.458218,55.67502594,2.18839883
2.458218,55.761730194,2.204180057
2.458218,55.727371216,2.196213077
2.458218,55.656032562,2.199135098
2.458218,55.718608856,2.198570507
2.458218,55.680450439,2.188537581
2.458218,55.673587799,2.193780945
2.458218,55.588447571,2.199938973
2.458218,55.695640564,2.193677748
2.458218,55.546627045,2.204197367
2.458218,55.668739319,2.190689148
2.458218,55.623416901,2.199016321
2.458218,55.778877258,2.196360883
2.458218,55.688365936,2.183825517
2.458218,55.755645752,2.19182512
2.458218,55.656066895,2.190136409
2.458218,55.677082062,2.185921158
2.458218,55.706539154,2.195272449
2.458218,55.720947266,2.196101757
2.458218,55.660713196,2.193461899
2.458218,55.800540924,2.197843065
2.458218,55.712120056,2.196189375
2.458218,55.71238327,2.188258215
2.458218,55.607318878,2.196143169
2.458218,55.796730042,2.197919631
2.458218,55.66242218,2.192009677
2.458218,55.636123657,2.190741613
2.458218,55.773593903,2.202617181
2.458218,55.695865631,2.197044117
2.458218,55.704353333,2.207830185
2.458218,55.697036743,2.210147135
2.458218,55.679885864,2.186300792
2.458218,55.784297943,2.194295868
2.458218,55.759151459,2.200402496
2.458218,55.670345306,2.191715264
2.458218,55.643325806,2.200848575
2.458218,55.679977417,2.201335002
2.458218,55.662273407,2.195790833
2.458218,55.642024994,2.206349867
2.458218,55.666297913,2.187897889
2.458218,55.683609009,2.185203569
2.458218,55.662723541,2.176046822
2.458218,55.760246277,2.183750149
2.458218,55.770744324,2.196044899
2.458218,55.628143311,2.200997846
2.458218,55.800731659,2.198415778
2.458218,55.709335327,2.203299083
2.458218,55.735004425,2.188361679
2.458218,55.828044891,2.196188443
2.458218,55.678096771,2.190752532
2.458218,55.6978302,2.191338028
2.458218,55.727291107,2.185424878
2.458218,55.652713776,2.198600335
2.458218,55.733211517,2.202578299
2.458218,55.636997223,2.18064264
2.458218,55.737380981,2.195562201
2.458218,55.708534241,2.199369988
2.458218,55.632446289,2.198019233
2.458218,55.727268219,2.193747523
2.458218,55.849414825,2.198836823
2.458218,55.700309753,2.188250359
2.458218,55.620723724,2.196313212
2.458218,55.623634338,2.203129839
2.458218,55.74716568,2.189121479
2.458218,55.670856476,2.194863787
2.458218,55.622962952,2.198847343
2.458218,55.720600128,2.189909774
2.458218,55.664703369,2.194862855
2.458218,55.652996063,2.206448804
2.458218,55.768352509,2.206510855
2.458218,55.660087585,2.189940933
2.458218,55.667381287,2.188590844
2.458218,55.665802002,2.20215965
2.458218,55.709991455,2.186981229
2.458218,55.664909363,2.197083798
2.458218,55.822570801,2.195257402
2.458218,55.68422699,2.186113838
2.458218,55.652767181,2.199006999
2.458218,55.705413818,2.194603729
2.458218,55.742298126,2.194799205
2.458218,55.694126129,2.205973829
2.458218,55.66828537,2.197962508
2.458218,55.672771454,2.202657261
2.458218,55.642131805,2.196564215
2.458218,55.676513672,2.191388894
2.458218,55.722076416,2.199309401
2.458218,55.613246918,2.199025242
2.458218,55.708061218,2.195967933
2.458218,55.650928497,2.193355106
2.458218,55.776096344,2.183355602
2.458218,55.790317535,2.193648187
2.458218,55.744552612,2.201448985
2.458218,55.721710205,2.183596218
2.458218,55.832313538,2.204118804
2.458218,55.639270782,2.198099128
2.458218,55.66204834,2.192390642
2.458218,55.611991882,2.186882293
2.458218,55.595798492,2.188663282
2.458218,55.747249603,2.20406128
2.458218,55.670120239,2.200064408
2.458218,55.75756073,2.188118532
2.458218,55.689193726,2.192238309
2.458218,55.629440308,2.19858915
2.458218,55.675476074,2.192770808
2.458218,55.765731812,2.19652014
2.458218,55.696979523,2.188882327
2.458218,55.713661194,2.198488083
2.458218,55.643295288,2.200922079
2.458218,55.700798035,2.199836308
2.458218,55.717376709,2.184416073
2.458218,55.669811249,2.18276438
2.458218,55.737236023,2.186741811
2.458218,55.699676514,2.196494307
2.458218,55.645805359,2.194512649
2.458218,55.670013428,2.191300211
2.458218,55.764022827,2.211880054
2.458218,55.658885956,2.204177926
2.458218,55.672622681,2.189384732
2.458218,55.762542725,2.206165044
2.458218,55.889862061,2.193154836
2.458218,55.603424072,2.19957878
2.458218,55.711116791,2.198659723
2.458218,55.687316895,2.186246596
2.458218,55.717655182,2.194084679
2.458218,55.675693512,2.197490196
2.458218,55.553657532,2.199879717
2.458218,55.704647064,2.192481056
2.458218,55.727710724,2.185848454
2.458218,55.747215271,2.207219389
2.458218,55.69083786,2.196421603
2.458218,55.659194946,2.203231172
2.458218,55.684558868,2.193396119
2.458218,55.752513885,2.199154938
2.458218,55.655261993,2.197981816
2.458218,55.782093048,2.189114421
2.458218,55.623363495,2.191434168
2.458218,55.623954773,2.210196803
2.458218,55.725154877,2.193018882
2.458218,55.715213776,2.188314008
2.458218,55.736660004,2.185377873
2.458218,55.603164673,2.196383519
2.458218,55.614421844,2.181982343
2.458218,55.793521881,2.206478631
2.458218,55.693397522,2.187104267
2.458218,55.721591949,2.178967245
2.458218,55.741062164,2.182974637
2.458218,55.740444183,2.182091266
2.458218,55.710296631,2.203412534
2.458218,55.727725983,2.192686519
2.458218,55.769340515,2.193886806
2.458218,55.685745239,2.192421402
2.458218,55.724033356,2.199288895
2.458218,55.784832001,2.190520837
2.458218,55.570465088,2.20013618
2.458218,55.741527557,2.198007781
2.458218,55.681072235,2.199451215
2.458218,55.660770416,2.209486805
2.458218,55.599033356,2.189082597
2.458218,55.686725616,2.192537382
2.458218,55.706161499,2.189696855
2.458218,55.723972321,2.190828299
2.458218,55.738304138,2.189909242
2.458218,55.714435577,2.191113257
2.458218,55.679058075,2.193688001
2.458218,55.640548706,2.182237607
2.458218,55.807388306,2.18689734
2.458218,55.741378784,2.188200025
2.458218,55.619029999,2.187154734
2.458218,55.764583588,2.200347502
2.458218,55.624858856,2.199293422
2.458218,55.750473022,2.186206649
2.458218,55.818565369,2.191144682
2.458218,55.563724518,2.19206294
2.458218,55.645664215,2.201556177
2.458218,55.694438934,2.209838875
2.458218,55.71118927,2.178656188
2.458218,55.806331635,2.189424014
2.458218,55.732540131,2.187606539
2.458218,55.754447937,2.202952473
2.458218,55.687122345,2.186410913
2.458218,55.670204163,2.194596139
2.458218,55.755718231,2.207177445
2.458218,55.714183807,2.199062393
2.458218,55.6824646,2.200092104
2.458218,55.702003479,2.194945413
2.458218,55.671470642,2.203726787
2.458218,55.717937469,2.211239165
2.458218,55.75056076,2.19165521
2.458218,55.682434082,2.191516859
2.458218,55.656887054,2.186548466
2.458218,55.675830841,2.201578947
2.458218,55.820907593,2.197251044
2.458218,55.658226013,2.20225033
2.458218,55.604656219,2.194109446
2.458218,55.552547455,2.198803268
2.458218,55.651332855,2.191983711
2.458218,55.570869446,2.200541513
2.458218,55.684314728,2.196975274
2.458218,55.607833862,2.194806795
2.458218,55.717285156,2.197953986
2.458218,55.70677948,2.194242072
2.458218,55.69644165,2.201792267
2.458218,55.722320557,2.20373704
2.458218,55.690689087,2.199220186
2.458218,55.713474274,2.201866702
2.458218,55.783691406,2.192340175
2.458218,55.769023895,2.190998341
2.458218,55.753799438,2.190930564
2.458218,55.634799957,2.191672787
2.458218,55.64723587,2.196715882
2.458218,55.730457306,2.192749769
2.458218,55.778274536,2.197902054
2.458218,55.732601166,2.196686987
2.458218,55.68547821,2.179068179
2.458218,55.665439606,2.181321346
2.458218,55.699295044,2.181062753
2.458218,55.720020294,2.198106851
2.458218,55.633216858,2.192799304
2.458218,55.649208069,2.184727929
2.458218,55.657764435,2.184403156
2.458218,55.76713562,2.188665679
2.458218,55.782604218,2.199210731
2.458218,55.764305115,2.189812036
2.458218,55.669147491,2.180325058
2.458218,55.797393799,2.206096467
2.458218,55.70911026,2.189403774
2.458218,55.683258057,2.203771661
2.458218,55.735790253,2.195342756
2.458218,55.664299011,2.192599034
2.458218,55.755111694,2.191812736
2.458218,55.719314575,2.19312927
2.458218,55.679721832,2.185951252
2.458218,55.614501953,2.196953569
2.458218,55.700099945,2.186426626
2.458218,55.610679626,2.198848009
2.458218,55.64213562,2.185838467
2.458218,55.694068909,2.180314804
2.458218,55.669948578,2.193114356
2.458218,55.77571106,2.204814022
2.458218,55.610134125,2.194607324
2.458218,55.690925598,2.209443129
2.458218,55.731990814,2.205052641
2.458218,55.773368835,2.197270485
2.458218,55.692512512,2.194262045
2.458218,55.659069061,2.191693027
2.458218,55.689418793,2.190915384
2.458218,55.716270447,2.193494789
2.458218,55.738059998,2.196991652
2.458218,55.74199295,2.205424552
2.458218,55.714923859,2.178555787
2.458218,55.583610535,2.196254223
2.458218,55.685134888,2.200850972
2.458218,55.699062347,2.205797394
2.458218,55.692218781,2.195394821
2.458218,55.681472778,2.205399518
2.458218,55.636203766,2.19007276
2.458218,55.713504791,2.194257518
2.458218,55.593021393,2.189513496
2.458218,55.739379883,2.209369626
2.458218,55.762802124,2.190292604
2.458218,55.68957901,2.204243973
2.458218,55.689022064,2.193412098
2.458218,55.700031281,2.175583566
2.458218,55.710063934,2.193194384
2.458218,55.667098999,2.188212142
2.458218,55.73342514,2.203599221
2.458218,55.623935699,2.196292439
2.458218,55.706310272,2.197356772
2.458218,55.788944244,2.181648782
2.458218,55.790466309,2.193471752
2.458218,55.707206726,2.207364798
2.458218,55.696746826,2.186841546
2.458218,55.744083405,2.182973172
2.458218,55.699295044,2.20399044
2.458218,55.689907074,2.193787603
2.458218,55.65845108,2.196554628
2.458218,55.65038681,2.203234635
2.458218,55.700725555,2.185322746
2.458218,55.693141937,2.191360798
2.458218,55.696182251,2.196857695
2.458218,55.62638092,2.19775558
2.458218,55.6561203,2.18153147
2.458218,55.630931854,2.191556274
2.458218,55.671485901,2.184952034
2.458218,55.715179443,2.20004723
2.458218,55.80575943,2.203555412
2.458218,55.768878937,2.19074867
2.458218,55.806591034,2.196637718
2.458218,55.807788849,2.198952671
2.458218,55.712158203,2.186727031
2.458218,55.726020813,2.197250112
2.458218,55.702953339,2.200860959
2.458218,55.784088135,2.199496488
2.458218,55.784564972,2.199219786
2.458218,55.635509491,2.197583407
2.458218,55.773284912,2.190261445
2.458218,55.720092773,2.192268137
2.458218,55.615066528,2.196424532
2.458218,55.774620056,2.200983598
2.458218,55.666870117,2.199389429
2.458218,55.616779327,2.192297298
2.458218,55.587474823,2.185740196
2.458218,55.594051361,2.192583588
2.458218,55.709018707,2.188172594
2.458218,55.615535736,2.187284963
2.458218,55.606567383,2.196240508
2.458218,55.64780426,2.193644725
2.458218,55.769508362,2.184244432
2.458218,55.710735321,2.194870711
2.458218,55.64163208,2.191746956
2.458218,55.595680237,2.188321332
2.458218,55.697238922,2.186868178
2.458218,55.699577332,2.193729679
2.458218,55.535770416,2.196647705
2.458218,55.716773987,2.180875799
2.458218,55.63734436,2.202818116
2.458218,55.724712372,2.193588931
2.458218,55.728534698,2.201124878
2.458218,55.713989258,2.193145116
2.458218,55.621612549,2.194454459
2.458218,55.662918091,2.207666401
2.458218,55.747123718,2.18395974
2.458218,55.63489151,2.198543343
2.458218,55.777080536,2.194385616
2.458218,55.568096161,2.193980949
2.458218,55.58114624,2.184277854
2.458218,55.611782074,2.181563827
2.458218,55.699302673,2.203582044
2.458218,55.561397552,2.19541293
2.458218,55.717594147,2.196744644
2.458218,55.6612854,2.187571119
2.458218,55.698806763,2.201717698
2.458218,55.692375183,2.194464446
2.458218,55.723308563,2.190798072
2.458218,55.633934021,2.198288745
2.458218,55.716819763,2.185444319
2.458218,55.673522949,2.202275098
2.458218,55.616008759,2.197871428
2.458218,55.680568695,2.196837189
2.458218,55.798942566,2.196739185
2.458218,55.709766388,2.183403539
2.458218,55.657875061,2.201068686
2.458218,55.747470856,2.193385599
2.458218,55.77728653,2.187983244
2.458218,55.683052063,2.200627533
2.458218,55.644115448,2.195961675
2.458218,55.688041687,2.187032761
2.458218,55.687355042,2.196119334
2.458218,55.709228516,2.188127321
2.458218,55.760593414,2.191297548
2.458218,55.694881439,2.206717783
2.458218,55.81401825,2.180639976
2.458218,55.695030212,2.189265556
2.458218,55.813144684,2.190896076
2.458218,55.675132751,2.210602802
2.458218,55.667816162,2.191877185
2.458218,55.642513275,2.191343354
2.458218,55.712085724,2.203229042
2.458218,55.676357269,2.198955068
2.458218,55.693832397,2.196295768
