Frequency,dB,Rad
2.458218,55.928653717,2.098923275
2.458218,55.569934845,2.066351617
2.458218,55.705543518,2.077064049
2.458218,55.476139069,2.08467816
2.458218,56.009586334,2.085691759
2.458218,55.59683609,2.108954737
2.458218,55.86888504,2.104235216
2.458218,56.086219788,2.096908061
2.458218,56.147521973,2.061137946
2.458218,55.981273651,2.072997136
2.458218,55.952789307,2.101441693
2.458218,55.514663696,2.075691056
2.458218,55.863964081,2.094607356
2.458218,56.073810577,2.090195031
2.458218,55.935016632,2.097515661
2.458218,55.941173553,2.052611836
2.458218,55.819576263,2.077283893
2.458218,55.942760468,2.045252057
2.458218,55.646118164,2.104162512
2.458218,55.842479706,2.052313162
2.458218,55.923786163,2.071032788
2.458218,55.93863678,2.071620548
2.458218,55.755764008,2.099511701
2.458218,55.914279938,2.079788995
2.458218,55.889686584,2.064659178
2.458218,55.919010162,2.059250431
2.458218,56.05575943,2.105754683
2.458218,55.606258392,2.059491846
2.458218,55.80537796,2.067396907
2.458218,55.879192352,2.082529388
2.458218,55.882820129,2.069731301
2.458218,55.846157074,2.052879084
2.458218,55.920276642,2.093194949
2.458218,55.88225174,2.063637057
2.458218,55.937610626,2.103425748
2.458218,56.039360046,2.079227202
2.458218,55.873695374,2.0550445
2.458218,55.818161011,2.066748161
2.458218,55.392326355,2.099186396
2.458218,55.565250397,2.09804563
2.458218,55.980800629,2.108836892
2.458218,55.670043945,2.070361405
2.458218,55.671207428,2.061853671
2.458218,56.001720428,2.077022637
2.458218,55.850215912,2.075067078
2.458218,55.673168182,2.089071044
2.458218,55.778388977,2.070738109
2.458218,55.885059357,2.056848126
2.458218,55.770214081,2.060428214
2.458218,55.857059479,2.068759647
2.458218,55.716106415,2.063751306
2.458218,55.761802673,2.061377364
2.458218,55.751708984,2.075247374
2.458218,55.867511749,2.089469985
2.458218,56.036571503,2.080139467
2.458218,55.834197998,2.065910863
2.458218,55.961338043,2.05060288
2.458218,55.688804626,2.08073029
2.458218,55.752071381,2.078082175
2.458218,55.788482666,2.092931829
2.458218,55.844226837,2.05983353
2.458218,55.838592529,2.078659815
2.458218,55.726379395,2.070261936
2.458218,55.759899139,2.068064029
2.458218,55.991889954,2.085458333
2.458218,55.681125641,2.086650097
2.458218,55.918338776,2.067950046
2.458218,55.941829681,2.104261715
2.458218,55.813732147,2.099963905
2.458218,55.779754639,2.072837879
2.458218,55.869068146,2.064076878
2.458218,55.793987274,2.045573767
2.458218,55.745559692,2.087027334
2.458218,55.998802185,2.066500487
2.458218,55.81552887,2.070484709
2.458218,55.985340118,2.090650565
2.458218,55.843856812,2.07649573
2.458218,55.967803955,2.081461993
2.458218,55.724224091,2.087299909
2.458218,55.845588684,2.074865609
2.458218,55.833583832,2.119323222
2.458218,55.735584259,2.093923856
2.458218,55.805355072,2.091594522
2.458218,55.872268677,2.075423808
2.458218,55.598968506,2.077521846
2.458218,55.89667511,2.044533536
2.458218,55.864452362,2.079404568
2.458218,55.717975616,2.093719059
2.458218,56.177745819,2.063276997
2.458218,55.83486557,2.054863272
2.458218,56.009037018,2.052526215
2.458218,55.850345612,2.093237426
2.458218,55.778556824,2.09376127
2.458218,55.955699921,2.054361133
2.458218,55.688266754,2.101290293
2.458218,55.959442139,2.071325603
2.458218,55.666294098,2.109178043
2.458218,55.728069305,2.075330331
2.458218,55.717639923,2.076268696
2.458218,55.946655273,2.081483432
2.458218,56.112983704,2.075132858
2.458218,55.924324036,2.096227624
2.458218,55.981193542,2.091291721
2.458218,55.724636078,2.119962248
2.458218,55.757442474,2.125921737
2.458218,55.901611328,2.10646841
2.458218,55.768852234,2.083603441
2.458218,55.98664093,2.05126694
2.458218,55.93554306,2.078093361
2.458218,55.969242096,2.103216158
2.458218,55.680076599,2.103624553
2.458218,55.951442719,2.071962631
2.458218,56.014938354,2.098756162
2.458218,55.763736725,2.060429812
2.458218,56.12821579,2.07849936
2.458218,55.859764099,2.040371415
2.458218,55.917606354,2.071343978
2.458218,55.706352234,2.063936928
2.458218,55.996044159,2.065412719
2.458218,55.78313446,2.077576175
2.458218,56.009174347,2.091426344
2.458218,55.815402985,2.075933271
2.458218,55.889839172,2.090806227
2.458218,55.573913574,2.052886008
2.458218,55.882312775,2.057963192
2.458218,56.126022339,2.033721901
2.458218,55.735389709,2.075639524
2.458218,55.929538727,2.084669904
2.458218,56.131469727,2.101914671
2.458218,55.859634399,2.06444213
2.458218,56.053634644,2.067267744
2.458218,56.088100433,2.074628322
2.458218,55.589870453,2.090757358
2.458218,55.917385101,2.064426018
2.458218,56.04486084,2.054463665
2.458218,55.912765503,2.06604988
2.458218,55.90549469,2.089486364
2.458218,55.709648132,2.084707588
2.458218,55.858680725,2.095921759
2.458218,55.72718811,2.101113592
2.458218,55.924533844,2.086868743
2.458218,55.81570816,2.062408673
2.458218,55.856689453,2.07311032
2.458218,55.88502121,2.05777717
2.458218,55.85187149,2.074063332
2.458218,55.929210663,2.066072917
2.458218,55.882266998,2.075010752
2.458218,56.217941284,2.052972561
2.458218,55.789291382,2.062016257
2.458218,55.921237946,2.057746677
2.458218,55.958114624,2.076982956
2.458218,55.653118134,2.070934118
2.458218,55.970432281,2.058202743
2.458218,55.856136322,2.047425996
2.458218,55.794197083,2.075630869
2.458218,55.717063904,2.044261494
2.458218,55.783668518,2.095861173
2.458218,55.683433533,2.099880282
2.458218,55.858566284,2.058250147
2.458218,55.711357117,2.089479173
2.458218,55.795734406,2.076742472
2.458218,55.573188782,2.093904282
2.458218,55.864822388,2.090227655
2.458218,55.934005737,2.089022841
2.458218,56.05279541,2.062876191
2.458218,55.966522217,2.053425032
2.458218,55.880970001,2.058202477
2.458218,55.930980682,2.058489832
2.458218,55.724216461,2.069288551
2.458218,55.898933411,2.096506323
2.458218,55.938400269,2.087306966
2.458218,55.620807648,2.081672916
2.458218,55.825691223,2.086492838
2.458218,55.79511261,2.074702091
2.458218,55.797134399,2.079999252
2.458218,55.718940735,2.073421777
2.458218,55.907253265,2.067694915
2.458218,55.891666412,2.069826376
2.458218,55.847743988,2.100637685
2.458218,55.973651886,2.08143403
2.458218,56.083209991,2.046411597
2.458218,55.853591919,2.072346925
2.458218,55.800624847,2.090235511
2.458218,55.817394257,2.093179236
2.458218,56.109333038,2.07588347
2.458218,55.695037842,2.05099543
2.458218,55.742218018,2.070695232
2.458218,55.801353455,2.109293491
2.458218,55.692443848,2.04510545
2.458218,55.300018311,2.055783794
2.458218,55.827980042,2.0840145
2.458218,56.095409393,2.05897719
2.458218,55.946949005,2.082524861
2.458218,55.632198334,2.085830776
2.458218,56.103797913,2.063003624
2.458218,55.785503387,2.07343416
2.458218,55.705001831,2.062637173
2.458218,55.714488983,2.082917278
2.458218,55.926876068,2.126576208
2.458218,55.884380341,2.070153679
2.458218,55.8931427,2.085957276
2.458218,55.902416229,2.084580954
2.458218,55.748180389,2.073413388
2.458218,55.908985138,2.073790358
2.458218,55.805465698,2.087522016
2.458218,55.822902679,2.063242642
2.458218,55.914615631,2.066756284
2.458218,55.895401001,2.097414328
2.458218,55.925243378,2.05689127
2.458218,55.677116394,2.066747895
2.458218,55.970794678,2.090981329
2.458218,55.928138733,2.082441104
2.458218,55.868770599,2.084702794
2.458218,56.025360107,2.072432013
2.458218,55.913173676,2.079243713
2.458218,55.869823456,2.070097752
2.458218,55.871837616,2.105547755
2.458218,55.773231506,2.076126616
2.458218,55.780540466,2.07684061
2.458218,55.816753387,2.07635405
2.458218,55.864212036,2.084662181
2.458218,55.758174896,2.090294101
2.458218,55.68163681,2.120812728
2.458218,55.883811951,2.086576195
2.458218,55.533145905,2.098816882
2.458218,55.54114151,2.066535242
2.458218,55.822174072,2.082165467
2.458218,55.897117615,2.051038707
2.458218,55.992095947,2.077367782
2.458218,55.909263611,2.095638799
2.458218,55.675460815,2.100146731
2.458218,55.715274811,2.047850637
2.458218,55.702316284,2.073157991
2.458218,55.958347321,2.087775949
2.458218,56.028759003,2.08563237
2.458218,55.952178955,2.070991775
2.458218,55.955623627,2.06066923
2.458218,55.830905914,2.073690623
2.458218,55.605998993,2.0691755
2.458218,55.762893677,2.056713903
2.458218,56.033744812,2.072569432
2.458218,56.082931519,2.089097809
2.458218,56.133022308,2.061159651
2.458218,55.601100922,2.08607552
2.458218,56.046730042,2.103542794
2.458218,55.924365997,2.121703822
2.458218,55.578208923,2.044752448
2.458218,55.788520813,2.050951754
2.458218,55.961624146,2.073118176
2.458218,55.714729309,2.068279346
2.458218,55.590194702,2.056687671
2.458218,56.261234283,2.072072486
2.458218,55.7929039,2.076606118
2.458218,55.863033295,2.057742149
2.458218,55.701114655,2.069841822
2.458218,55.848449707,2.05235817
2.458218,55.924808502,2.07863811
2.458218,56.035316467,2.065552801
2.458218,55.863201141,2.05152207
2.458218,55.576213837,2.081246677
2.458218,55.721412659,2.065708863
2.458218,55.884227753,2.117806286
2.458218,56.118003845,2.045815981
2.458218,55.908367157,2.071233724
