Frequency,dB,Rad
2.458218,55.93793869,2.078251153
2.458218,55.807487488,2.072570098
2.458218,55.880794525,2.068749926
2.458218,55.846096039,2.077860201
2.458218,55.901779175,2.076182409
2.458218,55.778514862,2.083002765
2.458218,55.885936737,2.074462407
2.458218,55.921348572,2.078014931
2.458218,55.826343536,2.087058626
2.458218,55.839157104,2.083604373
2.458218,55.795509338,2.077410926
2.458218,55.851524353,2.079031459
2.458218,55.821372986,2.086986987
2.458218,55.84029007,2.079650378
2.458218,55.739559174,2.083219813
2.458218,55.891834259,2.049867182
2.458218,55.808998108,2.077996821
2.458218,55.913597107,2.072741073
2.458218,55.821994781,2.081028963
2.458218,56.039234161,2.08366283
2.458218,55.829299927,2.080870638
2.458218,55.787067413,2.08697447
2.458218,55.880702972,2.084342468
2.458218,55.802692413,2.087168482
2.458218,55.810340881,2.083530737
2.458218,55.798416138,2.080742141
2.458218,55.931388855,2.07251031
2.458218,55.793441772,2.089833107
2.458218,55.693836212,2.068434741
2.458218,55.763000488,2.069136218
2.458218,55.896419525,2.086851832
2.458218,55.910015106,2.08007928
2.458218,55.92641449,2.091780677
2.458218,55.737110138,2.083129931
2.458218,55.877750397,2.061930902
2.458218,55.822101593,2.084813182
2.458218,55.726745605,2.073410059
2.458218,55.982601166,2.07733942
2.458218,55.906066895,2.079541188
2.458218,55.752471924,2.055275929
2.458218,55.841060638,2.084740611
2.458218,55.881153107,2.077769787
2.458218,55.901165009,2.083669487
2.458218,55.853233337,2.065244674
2.458218,55.89484787,2.075489055
2.458218,55.742744446,2.071316947
2.458218,55.791683197,2.090021926
2.458218,55.972633362,2.07602222
2.458218,55.906375885,2.065697278
2.458218,55.78666687,2.087374743
2.458218,55.906757355,2.080809119
2.458218,55.933570862,2.077456066
2.458218,55.626232147,2.091381869
2.458218,55.846450806,2.063234387
2.458218,55.772140503,2.067629135
2.458218,55.907341003,2.069282825
2.458218,55.812446594,2.080755323
2.458218,55.77387619,2.091218084
2.458218,55.937263489,2.080074087
2.458218,55.888111115,2.072721232
2.458218,55.841190338,2.084199989
2.458218,55.796455383,2.080492469
2.458218,55.858234406,2.075639924
2.458218,55.922985077,2.087522948
2.458218,55.900436401,2.073994889
2.458218,55.863361359,2.08048448
2.458218,55.924701691,2.076382946
2.458218,55.795700073,2.079067945
2.458218,55.909076691,2.077951281
2.458218,56.067306519,2.083295846
2.458218,55.737190247,2.072188866
2.458218,55.730922699,2.077497079
2.458218,55.756496429,2.07683515
2.458218,55.863658905,2.072235871
2.458218,55.808326721,2.073786097
2.458218,55.944587708,2.075464688
2.458218,55.871311188,2.092312111
2.458218,55.787918091,2.079049436
2.458218,55.92364502,2.069888827
2.458218,55.751018524,2.072781819
2.458218,55.786548615,2.081785035
2.458218,55.770397186,2.070934517
2.458218,55.90266037,2.083838465
2.458218,55.88451767,2.094363411
2.458218,55.922267914,2.081535896
2.458218,55.918495178,2.079016679
2.458218,55.925476074,2.076177616
2.458218,56.016357422,2.078379118
2.458218,55.864261627,2.073247872
2.458218,55.824748993,2.067997717
2.458218,55.817810059,2.090005947
