Frequency,dB,Rad
2.458218,55.834590912,2.072480482
2.458218,55.534832001,2.055343707
2.458218,55.627719879,2.062757015
2.458218,55.702037811,2.020456829
2.458218,55.286376953,2.055762356
2.458218,56.149238586,2.010040806
2.458218,55.647136688,2.062204143
2.458218,56.010917664,2.081286491
2.458218,55.447185516,2.11387799
2.458218,55.969287872,2.083924352
2.458218,56.114688873,2.078689376
2.458218,55.703647614,2.018193009
2.458218,55.703887939,2.094147695
2.458218,55.956699371,2.086756224
2.458218,55.946994781,2.067098101
2.458218,55.535171509,2.02124579
2.458218,55.989261627,2.070865941
2.458218,56.015007019,2.066474255
2.458218,55.522132874,2.104939756
2.458218,55.791759491,2.059838856
2.458218,55.772426605,2.015572592
2.458218,55.921016693,2.059888391
2.458218,55.750843048,2.058415397
2.458218,55.605949402,2.035200089
2.458218,55.325996399,2.061728236
2.458218,55.95778656,2.084072424
2.458218,55.836673737,2.085751147
2.458218,56.021224976,2.087620953
2.458218,55.82749939,2.071151032
2.458218,55.952674866,2.126479669
2.458218,55.918617249,2.034962002
2.458218,55.738754272,2.072987282
2.458218,55.686012268,2.059063876
2.458218,55.934364319,2.035221394
2.458218,55.765590668,2.098100225
2.458218,55.541229248,2.086294166
2.458218,56.091682434,2.069051529
2.458218,55.793533325,2.064573025
2.458218,56.114021301,2.088677429
2.458218,55.538284302,2.082013933
2.458218,56.029907227,2.035914748
2.458218,56.027893066,2.090584518
2.458218,55.779033661,2.03419661
2.458218,55.929195404,2.071557963
2.458218,55.651489258,2.071273538
2.458218,55.698131561,2.05882286
2.458218,56.030464172,2.095937738
2.458218,55.965263367,2.077644085
2.458218,55.921295166,2.107633676
2.458218,56.092731476,2.01248905
2.458218,55.734081268,2.070607481
2.458218,56.380409241,2.067198768
2.458218,55.934539795,2.007041288
2.458218,55.919887543,2.103585938
2.458218,56.12121582,2.115628219
2.458218,55.977561951,2.04483434
2.458218,55.979881287,2.049753731
2.458218,55.640815735,2.091227272
2.458218,55.81319809,2.027232443
2.458218,55.814788818,2.078167663
2.458218,55.968418121,2.085583768
2.458218,56.283943176,2.047926004
2.458218,55.774303436,2.125310408
2.458218,55.946968079,2.054195884
2.458218,55.59450531,2.10548091
2.458218,55.7358284,2.054472054
2.458218,55.520980835,2.042134827
2.458218,55.613643646,2.105523654
2.458218,55.654956818,2.09330081
2.458218,55.652084351,2.080773832
2.458218,56.150138855,2.100949808
2.458218,55.979095459,2.027459877
2.458218,55.660556793,2.032396579
2.458218,55.941902161,2.046977253
2.458218,55.852836609,2.106989191
2.458218,55.697731018,2.045674568
2.458218,55.833965302,2.014768849
2.458218,55.800807953,2.044395718
2.458218,55.702999115,2.063525204
2.458218,56.219993591,2.05690392
2.458218,55.817718506,2.046566727
2.458218,55.836360931,2.06198057
2.458218,55.544067383,2.054260066
2.458218,55.863353729,2.105592097
2.458218,55.624729156,2.012720346
2.458218,55.609268188,2.05227681
2.458218,55.925384521,2.0819636
2.458218,55.975811005,2.039753695
2.458218,55.207237244,2.056810443
2.458218,55.974197388,2.060571225
2.458218,56.018466949,2.086563811
2.458218,55.650905609,2.084502258
2.458218,55.55695343,2.024764359
2.458218,55.941329956,2.074024983
2.458218,55.695549011,2.050805414
2.458218,55.710037231,2.036795855
2.458218,55.777809143,2.095574217
2.458218,55.812534332,2.025707784
2.458218,56.054973602,2.07652143
2.458218,55.733673096,2.03456639
2.458218,55.908321381,2.059027924
2.458218,56.330776215,2.10515667
2.458218,55.569675446,2.055493643
2.458218,55.612541199,2.075580801
2.458218,56.002052307,2.085333564
2.458218,55.997524261,2.083311559
2.458218,55.336963654,2.091585601
2.458218,55.791355133,2.044970295
2.458218,55.48191452,2.070061267
2.458218,55.442523956,2.042547218
2.458218,55.291088104,1.966111565
2.458218,56.039642334,2.069168842
2.458218,56.123630524,2.038831442
2.458218,55.968338013,2.082408747
2.458218,55.693317413,2.069271107
2.458218,55.690383911,2.063528266
2.458218,55.724468231,2.049319769
2.458218,55.935600281,2.070447292
2.458218,55.707000732,2.087508967
2.458218,55.782119751,2.057304592
2.458218,55.776500702,2.046051272
2.458218,55.962173462,2.004253225
2.458218,55.931903839,2.043987988
2.458218,55.813148499,2.053544608
2.458218,55.373779297,2.060119953
2.458218,56.187389374,2.062865539
2.458218,56.07749939,2.08794972
2.458218,55.888660431,2.034524977
2.458218,56.006355286,2.065382492
2.458218,55.808792114,2.016432793
2.458218,55.932678223,2.090423797
2.458218,55.810092926,2.079819489
2.458218,55.666061401,2.081784768
2.458218,55.701641083,2.086891247
2.458218,55.428825378,2.051457888
2.458218,56.175437927,2.073782236
2.458218,55.648860931,2.072467566
2.458218,55.483474731,2.084157512
2.458218,55.501743317,2.071061151
2.458218,55.869880676,2.059914889
2.458218,55.59683609,2.036673349
2.458218,55.231708527,2.070559811
2.458218,55.82648468,2.096567443
2.458218,55.728221893,2.037933557
2.458218,55.778396606,2.048478344
2.458218,55.886234283,2.060450851
2.458218,55.732475281,2.027956557
2.458218,55.610019684,2.103341859
2.458218,55.866912842,2.031481517
2.458218,55.614871979,2.074817406
2.458218,55.986083984,2.055391777
2.458218,55.650222778,2.084146726
2.458218,55.904163361,2.059559624
2.458218,55.749744415,2.005526083
2.458218,55.463993073,2.037958857
2.458218,55.355381012,2.022318112
2.458218,56.106552124,2.044814633
2.458218,55.91985321,2.021287469
2.458218,55.665161133,2.069136218
2.458218,56.359272003,2.082113536
2.458218,55.721164703,2.080039066
2.458218,55.817714691,2.096385549
2.458218,56.053955078,2.056468493
2.458218,55.685112,2.094490976
2.458218,55.213665009,2.064413767
2.458218,56.158115387,2.05979305
2.458218,56.02728653,2.04180313
2.458218,55.494297028,2.075056824
2.458218,55.705928802,2.088658787
2.458218,55.966651917,2.060595727
2.458218,55.722625732,2.073361456
2.458218,55.730762482,2.109606546
2.458218,55.797233582,2.038698683
2.458218,55.728282928,2.086947439
2.458218,55.935565948,2.036476675
2.458218,55.876873016,2.054131303
2.458218,55.549659729,2.116408392
2.458218,55.961929321,2.043165204
2.458218,55.393192291,2.06717187
2.458218,55.984451294,2.045802666
2.458218,55.758022308,2.082468801
2.458218,55.894649506,2.033679956
2.458218,55.45791626,2.063023864
2.458218,55.812919617,2.087893927
