Frequency,dB,Rad
2.458218,55.738445282,2.038718258
2.458218,55.94210434,2.040259429
2.458218,55.858142853,1.994508585
2.458218,55.731422424,2.023920803
2.458218,55.849147797,2.081562794
2.458218,55.891662598,2.04144094
2.458218,55.808490753,2.017704452
2.458218,55.956825256,2.027037367
2.458218,56.173225403,2.028379201
2.458218,55.766601562,2.020772547
2.458218,55.737380981,2.021181076
2.458218,55.863380432,2.001746924
2.458218,56.045627594,2.018737758
2.458218,55.952980042,2.049933761
2.458218,55.853782654,2.068207707
2.458218,55.56526947,2.076800396
2.458218,56.106861115,2.008615216
2.458218,55.786628723,2.006030352
2.458218,55.68598938,2.013792535
2.458218,55.526706696,2.065123633
2.458218,55.637153625,2.043880263
2.458218,55.421020508,2.025467167
2.458218,55.701583862,2.040692326
2.458218,55.730236053,2.053825172
2.458218,55.867305756,2.033893675
2.458218,55.41424942,2.02889106
2.458218,55.885997772,2.007299881
2.458218,55.365428925,2.025034004
2.458218,55.811786652,2.053657127
2.458218,55.732585907,2.006371104
2.458218,55.682598114,2.053449001
2.458218,55.843536377,2.016740388
2.458218,55.954784393,2.031202151
2.458218,55.533340454,2.034952415
2.458218,55.461158752,2.006159515
2.458218,55.546279907,2.063927874
2.458218,55.64686203,2.023199619
2.458218,55.731349945,2.014167774
2.458218,55.76285553,2.040862369
2.458218,55.733715057,2.030842358
2.458218,55.523269653,2.049272765
2.458218,55.515949249,2.043683855
2.458218,55.713661194,2.008414813
2.458218,55.52671814,2.008984597
2.458218,55.772441864,2.055681928
2.458218,55.945079803,2.002413247
2.458218,55.795539856,1.99792116
2.458218,55.786758423,2.021607847
2.458218,55.385887146,2.035675729
2.458218,55.798278809,2.009080737
2.458218,55.574359894,2.009779684
2.458218,55.511199951,2.015855153
2.458218,56.090900421,2.040554374
2.458218,55.909061432,2.035732987
2.458218,55.996456146,2.032264753
2.458218,55.662921906,2.033285675
2.458218,55.80361557,2.004189575
2.458218,55.652256012,2.015362335
2.458218,55.833259583,1.973226333
2.458218,55.812206268,2.03776458
2.458218,55.803695679,2.024822549
2.458218,55.567005157,2.033669304
2.458218,55.907085419,2.000113208
2.458218,55.897548676,2.049133348
2.458218,55.768665314,2.017772895
2.458218,55.810199738,2.017039594
2.458218,55.512683868,2.05169704
2.458218,55.848308563,2.037659252
2.458218,55.639080048,2.026870786
2.458218,55.400054932,1.996270799
2.458218,55.900867462,2.04180859
2.458218,55.851093292,2.045059511
2.458218,55.763851166,2.040845458
2.458218,55.798088074,2.025773564
2.458218,55.803096771,2.013666833
2.458218,55.609203339,2.03540422
2.458218,55.837726593,1.991539161
2.458218,55.752838135,2.056355042
2.458218,55.693367004,2.049426296
2.458218,55.974311829,2.045625699
2.458218,55.731304169,1.990170029
2.458218,55.584514618,2.011163995
2.458218,55.595607758,2.014899211
2.458218,55.775238037,2.013688805
2.458218,55.787910461,2.051783859
2.458218,56.064956665,2.046391224
2.458218,55.473682404,2.008308154
2.458218,55.593112946,2.032374874
2.458218,55.578582764,2.041420967
2.458218,55.578876495,2.088624698
2.458218,55.576599121,2.041683954
2.458218,55.587127686,2.034532567
2.458218,55.60017395,2.008174863
2.458218,55.761760712,2.003655212
2.458218,55.979290009,2.025904858
2.458218,55.724567413,2.0046266
2.458218,55.502437592,2.045156716
2.458218,55.495548248,2.031238104
2.458218,55.380203247,2.029159773
2.458218,55.481704712,2.032680073
2.458218,55.786533356,2.010737223
2.458218,55.618919373,2.041553459
2.458218,55.740848541,2.04638723
2.458218,55.884227753,2.025364635
2.458218,55.566253662,2.006911725
2.458218,55.973560333,2.045618109
2.458218,55.711112976,2.040149973
2.458218,55.958694458,2.025642004
2.458218,55.701530457,2.041882759
2.458218,55.693115234,2.00698949
2.458218,55.765674591,2.006816917
2.458218,55.599746704,2.065682231
2.458218,55.655399323,2.014255792
2.458218,55.722663879,2.051159348
2.458218,55.54347229,2.043429922
2.458218,55.867794037,2.008914556
2.458218,55.777553558,2.000884859
2.458218,56.043964386,2.04026156
2.458218,55.446731567,1.973207291
2.458218,56.253227234,2.053345271
2.458218,55.565326691,2.050498218
2.458218,56.002746582,2.047548501
2.458218,55.677936554,2.050028836
2.458218,55.481624603,2.041881827
2.458218,55.755104065,2.059792251
2.458218,55.738861084,2.069198935
2.458218,55.669597626,1.991481104
2.458218,55.668212891,2.060327813
2.458218,55.836956024,2.039547167
2.458218,55.758171082,2.035188637
2.458218,55.758144379,2.011214994
2.458218,55.826602936,2.013970833
2.458218,55.564193726,2.020962696
2.458218,55.626167297,2.020290914
2.458218,55.593929291,2.029018626
2.458218,55.74029541,2.019981588
2.458218,55.475143433,2.073447077
2.458218,55.557640076,2.056265427
2.458218,55.912269592,2.017759313
2.458218,55.31262207,2.027434577
2.458218,55.851219177,2.037756457
2.458218,55.8490448,2.021306777
