Frequency,dB,Rad
2.458218,55.775508881,2.235878465
2.458218,55.754230499,2.222356131
2.458218,55.818359375,2.222747616
2.458218,55.80512619,2.221438006
2.458218,55.788150787,2.22605899
2.458218,55.821235657,2.224908904
2.458218,55.792922974,2.224534597
2.458218,55.704322815,2.226170044
2.458218,55.816375732,2.217766306
2.458218,55.77627182,2.223104213
2.458218,55.691234589,2.222443882
2.458218,55.750488281,2.218066711
2.458218,55.75876236,2.22496057
2.458218,55.727523804,2.221911916
2.458218,55.828151703,2.226657136
2.458218,55.788318634,2.225156312
2.458218,55.804851532,2.231797037
2.458218,55.824085236,2.224084922
2.458218,55.791877747,2.223942976
2.458218,55.810832977,2.211362336
2.458218,55.748279572,2.214683564
2.458218,55.823699951,2.218759532
2.458218,55.794372559,2.222327769
2.458218,55.685649872,2.220266615
2.458218,55.764762878,2.223768272
2.458218,55.788440704,2.220063283
2.458218,55.795757294,2.22879632
2.458218,55.82226944,2.224442452
2.458218,55.765113831,2.211894569
2.458218,55.752006531,2.217639673
2.458218,55.818717957,2.216087183
2.458218,55.815288544,2.225690808
2.458218,55.756557465,2.212499373
2.458218,55.778850555,2.214804871
2.458218,55.783504486,2.223639242
2.458218,55.713256836,2.220581534
2.458218,55.759777069,2.221610579
2.458218,55.769275665,2.225600527
2.458218,55.796131134,2.223548695
2.458218,55.765995026,2.209101179
2.458218,55.714630127,2.225688944
2.458218,55.7840271,2.225733286
2.458218,55.808414459,2.219398824
2.458218,55.71529007,2.218765524
2.458218,55.870422363,2.220369413
2.458218,55.785991669,2.220526273
2.458218,55.721378326,2.22478054
2.458218,55.693889618,2.213333874
2.458218,55.827537537,2.221408179
2.458218,55.728908539,2.21674778
2.458218,55.806999207,2.2196196
2.458218,55.78155899,2.225233544
2.458218,55.675785065,2.229148124
2.458218,55.796600342,2.224295578
2.458218,55.789764404,2.216307693
2.458218,55.856304169,2.218948617
2.458218,55.666042328,2.215600224
2.458218,55.803646088,2.214306194
2.458218,55.796447754,2.230439624
2.458218,55.655784607,2.222619784
2.458218,55.910102844,2.229689145
2.458218,55.839130402,2.21599051
2.458218,55.76272583,2.22110085
2.458218,55.788768768,2.223242964
2.458218,55.837722778,2.227773667
2.458218,55.849399567,2.219383777
2.458218,55.905403137,2.223539374
2.458218,55.749305725,2.222304865
2.458218,55.758911133,2.225928762
2.458218,55.760040283,2.218836764
2.458218,55.879161835,2.230688097
2.458218,55.809822083,2.212294309
2.458218,55.789539337,2.214718318
2.458218,55.742351532,2.233823836
2.458218,55.776901245,2.230557735
2.458218,55.821109772,2.219076182
2.458218,55.870048523,2.225086937
2.458218,55.81016922,2.227136905
2.458218,55.790367126,2.219311472
2.458218,55.820362091,2.224754574
2.458218,55.774349213,2.220109488
2.458218,55.707759857,2.223703824
2.458218,55.802165985,2.216457629
2.458218,55.734668732,2.214740822
2.458218,55.833744049,2.221579154
2.458218,55.8397789,2.227259677
2.458218,55.828224182,2.216423807
2.458218,55.82522583,2.218053661
2.458218,55.835445404,2.223910086
2.458218,55.746990204,2.221998735
2.458218,55.814064026,2.229335877
2.458218,55.792736053,2.242002936
2.458218,55.79631424,2.211753155
2.458218,55.773071289,2.227987119
2.458218,55.750095367,2.223564407
2.458218,55.819236755,2.22280048
2.458218,55.806533813,2.218603205
2.458218,55.822166443,2.229090467
2.458218,55.794334412,2.231624864
2.458218,55.779243469,2.225718106
2.458218,55.812992096,2.223487176
2.458218,55.827342987,2.218959136
2.458218,55.751487732,2.224791059
2.458218,55.788776398,2.21787736
2.458218,55.764923096,2.2244816
2.458218,55.831920624,2.228391254
2.458218,55.828975677,2.226918925
2.458218,55.74861908,2.222391818
2.458218,55.727272034,2.217474424
2.458218,55.870189667,2.223848833
2.458218,55.902126312,2.222258659
2.458218,55.743053436,2.229235609
2.458218,55.82465744,2.226065648
2.458218,55.716030121,2.214865991
2.458218,55.724224091,2.22249648
2.458218,55.78478241,2.225246993
2.458218,55.851516724,2.226136755
2.458218,55.770259857,2.227836118
2.458218,55.817451477,2.227310942
2.458218,55.775993347,2.22008805
2.458218,55.793300629,2.213110435
2.458218,55.76228714,2.227640375
2.458218,55.68755722,2.230348144
2.458218,55.75869751,2.230187023
2.458218,55.819286346,2.214998083
2.458218,55.762428284,2.229630689
2.458218,55.750404358,2.217952328
2.458218,55.699150085,2.218729971
2.458218,55.762058258,2.22934147
2.458218,55.822669983,2.231590243
2.458218,55.791713715,2.213512439
2.458218,55.801322937,2.22235227
2.458218,55.786800385,2.224835401
2.458218,55.794578552,2.226378437
2.458218,55.723255157,2.221208309
2.458218,55.803630829,2.208180258
2.458218,55.788871765,2.215617402
2.458218,55.865211487,2.226131428
2.458218,55.822113037,2.223019125
2.458218,55.732753754,2.211058469
2.458218,55.728794098,2.219956224
2.458218,55.756080627,2.220550375
2.458218,55.816379547,2.224292116
2.458218,55.807590485,2.225718106
2.458218,55.826515198,2.223801162
2.458218,55.785049438,2.229766643
2.458218,55.831794739,2.22215413
2.458218,55.806129456,2.234441423
2.458218,55.8033638,2.228698316
2.458218,55.797229767,2.220763028
2.458218,55.840801239,2.218544082
2.458218,55.776824951,2.223025384
2.458218,55.845710754,2.227061271
2.458218,55.849151611,2.225476823
2.458218,55.722835541,2.227751962
2.458218,55.69115448,2.211442763
2.458218,55.754699707,2.216166013
2.458218,55.750858307,2.230715528
2.458218,55.808734894,2.229590475
2.458218,55.77098465,2.216515153
2.458218,55.790092468,2.221314702
2.458218,55.790157318,2.222108324
2.458218,55.818862915,2.226222242
2.458218,55.725185394,2.224878811
2.458218,55.786453247,2.218600808
2.458218,55.806301117,2.216391849
2.458218,55.807666779,2.217205578
2.458218,55.711685181,2.212261685
2.458218,55.847450256,2.215658947
2.458218,55.71855545,2.215067192
2.458218,55.768363953,2.222927113
2.458218,55.884471893,2.222353202
2.458218,55.880413055,2.226567521
2.458218,55.72952652,2.217817306
2.458218,55.902690887,2.226073505
2.458218,55.718162537,2.230879312
2.458218,55.701408386,2.222161854
2.458218,55.807598114,2.215130309
2.458218,55.834117889,2.217512906
2.458218,55.720840454,2.22833586
2.458218,55.802181244,2.219620665
2.458218,55.777816772,2.215236436
2.458218,55.82264328,2.229720437
2.458218,55.754123688,2.218101998
2.458218,55.809104919,2.218291082
2.458218,55.810913086,2.228475543
2.458218,55.826519012,2.225180414
2.458218,55.734340668,2.228821354
2.458218,55.774593353,2.232169613
2.458218,55.741695404,2.215050947
2.458218,55.838241577,2.225294397
2.458218,55.793567657,2.233132879
2.458218,55.78963089,2.207579848
2.458218,55.663780212,2.228276471
2.458218,55.791736603,2.215165197
2.458218,55.842651367,2.226521049
2.458218,55.799339294,2.234131431
2.458218,55.638515472,2.227653824
2.458218,55.788066864,2.220121473
2.458218,55.753025055,2.219269128
2.458218,55.776058197,2.222158658
2.458218,55.797626495,2.230649481
2.458218,55.77570343,2.210111582
2.458218,55.75177002,2.227139035
2.458218,55.73915863,2.218116112
2.458218,55.805477142,2.227355018
2.458218,55.682998657,2.224106361
2.458218,55.84992218,2.219469398
2.458218,55.824085236,2.2174165
2.458218,55.834014893,2.222799148
2.458218,55.824310303,2.212179394
2.458218,55.776805878,2.224765759
2.458218,55.826919556,2.217110902
2.458218,55.74313736,2.232489193
2.458218,55.801513672,2.227058741
2.458218,55.827232361,2.22100258
2.458218,55.738845825,2.217545796
2.458218,55.759052277,2.218746483
2.458218,55.760150909,2.224625677
2.458218,55.813735962,2.233577494
2.458218,55.695999146,2.213040127
2.458218,55.817298889,2.231337775
2.458218,55.803157806,2.219753024
2.458218,55.78565979,2.225256047
2.458218,55.793785095,2.22471476
2.458218,55.789291382,2.22950845
2.458218,55.861209869,2.225434745
2.458218,55.766666412,2.211010266
2.458218,55.715358734,2.221538274
2.458218,55.782413483,2.227349558
2.458218,55.809482574,2.218908536
2.458218,55.747001648,2.221367433
2.458218,55.770233154,2.234456603
2.458218,55.835956573,2.221953461
2.458218,55.735618591,2.224289719
2.458218,55.775989532,2.224271743
2.458218,55.836624146,2.220639058
2.458218,55.732509613,2.221652258
2.458218,55.76008606,2.218579502
2.458218,55.770271301,2.21469688
2.458218,55.777565002,2.211509209
2.458218,55.787532806,2.22109872
2.458218,55.827472687,2.214871716
2.458218,55.826198578,2.219530784
2.458218,55.757099152,2.227447296
2.458218,55.772525787,2.220013881
2.458218,55.774059296,2.220528803
2.458218,55.836597443,2.233313308
2.458218,55.786178589,2.224870688
2.458218,55.763893127,2.227433181
2.458218,55.81407547,2.227521732
2.458218,55.729816437,2.230667857
2.458218,55.774517059,2.227294697
2.458218,55.792503357,2.217033404
2.458218,55.832653046,2.228601777
2.458218,55.72882843,2.229406318
2.458218,55.759338379,2.223099952
2.458218,55.81652832,2.216840059
2.458218,55.843502045,2.225913315
2.458218,55.820522308,2.227630389
2.458218,55.737220764,2.222910202
2.458218,55.710453033,2.21502618
2.458218,55.783840179,2.214746681
2.458218,55.861064911,2.227577259
2.458218,55.814517975,2.223313538
2.458218,55.85395813,2.228568088
2.458218,55.777774811,2.226698948
2.458218,55.823493958,2.213902992
2.458218,55.8373909,2.226326505
2.458218,55.798797607,2.214442282
2.458218,55.777442932,2.225349391
2.458218,55.764743805,2.227993244
2.458218,55.906665802,2.216362288
2.458218,55.763504028,2.214038147
2.458218,55.830314636,2.227055146
2.458218,55.735542297,2.218035951
2.458218,55.750656128,2.22541091
2.458218,55.846939087,2.226584965
2.458218,55.850265503,2.216910633
2.458218,55.782100677,2.217591337
2.458218,55.804298401,2.225348992
2.458218,55.759819031,2.220077264
2.458218,55.829620361,2.208880403
2.458218,55.778888702,2.227278052
2.458218,55.863365173,2.21636828
2.458218,55.832191467,2.221670367
2.458218,55.764141083,2.215651091
2.458218,55.803386688,2.215303149
2.458218,55.853702545,2.222940429
2.458218,55.74754715,2.234318119
2.458218,55.724773407,2.23607687
2.458218,55.74016571,2.221903527
2.458218,55.696796417,2.212686859
2.458218,55.798530579,2.21933371
2.458218,55.755168915,2.235060075
2.458218,55.691898346,2.218988697
2.458218,55.752845764,2.223236839
2.458218,55.778495789,2.219940644
2.458218,55.843154907,2.220506965
2.458218,55.760398865,2.210490683
2.458218,55.826854706,2.23023749
2.458218,55.735984802,2.217144325
2.458218,55.749160767,2.213967573
2.458218,55.81124115,2.216485592
2.458218,55.783679962,2.223630986
2.458218,55.785224915,2.218587226
2.458218,55.831394196,2.223323391
2.458218,55.778144836,2.226398277
2.458218,55.733474731,2.21170362
2.458218,55.77261734,2.218518782
2.458218,55.756893158,2.213918038
2.458218,55.80834198,2.221277551
2.458218,55.732608795,2.227967944
2.458218,55.857162476,2.230721253
2.458218,55.738986969,2.224539524
2.458218,55.864219666,2.224399575
2.458218,55.735340118,2.228249307
2.458218,55.728019714,2.236225741
2.458218,55.730453491,2.229557985
2.458218,55.772823334,2.227155281
2.458218,55.781917572,2.226651011
2.458218,55.767433167,2.224892659
2.458218,55.766414642,2.22664675
2.458218,55.824726105,2.219958088
2.458218,55.762454987,2.220527205
2.458218,55.804508209,2.218566187
2.458218,55.713058472,2.216690522
2.458218,55.857666016,2.222528305
2.458218,55.787597656,2.226224905
2.458218,55.732048035,2.227923469
2.458218,55.815246582,2.214501138
2.458218,55.752475739,2.2213926
2.458218,55.79642868,2.216400371
2.458218,55.769115448,2.219443565
2.458218,55.817905426,2.228821354
2.458218,55.858161926,2.222191148
2.458218,55.730758667,2.229202319
2.458218,55.78635788,2.223509147
2.458218,55.828678131,2.222014714
2.458218,55.748645782,2.221307245
2.458218,55.783065796,2.230476642
2.458218,55.79417038,2.228212822
2.458218,55.830123901,2.233993746
2.458218,55.786579132,2.225827961
2.458218,55.894622803,2.221411242
2.458218,55.925720215,2.22248343
2.458218,55.880950928,2.223841642
2.458218,55.741477966,2.211155941
2.458218,55.719390869,2.229356783
2.458218,55.834781647,2.220984071
2.458218,55.728218079,2.224804641
2.458218,55.776184082,2.225062169
2.458218,55.768665314,2.22528654
2.458218,55.792984009,2.220254498
2.458218,55.844665527,2.233019162
2.458218,55.853713989,2.215919937
2.458218,55.820014954,2.211859015
2.458218,55.694103241,2.216633531
2.458218,55.693584442,2.22169114
2.458218,55.766387939,2.2352441
2.458218,55.750617981,2.215298488
2.458218,55.810031891,2.21348887
2.458218,55.817699432,2.226442619
2.458218,55.840339661,2.212065011
2.458218,55.807014465,2.213193659
2.458218,55.762378693,2.225386409
2.458218,55.813568115,2.220181793
2.458218,55.841938019,2.237985292
2.458218,55.709403992,2.22087022
2.458218,55.859283447,2.22095917
2.458218,55.884120941,2.218436224
2.458218,55.796039581,2.225576159
2.458218,55.745231628,2.22403339
2.458218,55.848609924,2.213877958
2.458218,55.756183624,2.224540323
2.458218,55.834354401,2.222429768
2.458218,55.820449829,2.227799233
2.458218,55.697875977,2.222947619
2.458218,55.759414673,2.222322975
2.458218,55.718902588,2.225159641
2.458218,55.782505035,2.223426589
2.458218,55.735050201,2.225032075
2.458218,55.859333038,2.220603505
2.458218,55.741664886,2.231504223
2.458218,55.797489166,2.222887299
2.458218,55.813617706,2.223448027
2.458218,55.78036499,2.217110236
2.458218,55.763328552,2.221955858
2.458218,55.819187164,2.224356431
2.458218,55.797073364,2.227365804
2.458218,55.802032471,2.214918588
2.458218,55.815074921,2.224873617
2.458218,55.845333099,2.214977977
2.458218,55.791633606,2.229988351
2.458218,55.789997101,2.22516044
2.458218,55.743911743,2.221042926
2.458218,55.754840851,2.22611718
2.458218,55.823261261,2.22254202
2.458218,55.849582672,2.222258793
2.458218,55.733123779,2.218314252
2.458218,55.788349152,2.219353683
2.458218,55.809799194,2.215415268
2.458218,55.747600555,2.230828312
2.458218,55.744262695,2.229433748
2.458218,55.748954773,2.217665639
2.458218,55.725746155,2.229345997
2.458218,55.836605072,2.221507781
2.458218,55.807476044,2.229091132
2.458218,55.745388031,2.21876619
2.458218,55.843471527,2.220728407
2.458218,55.843109131,2.227631853
2.458218,55.722839355,2.222784767
2.458218,55.787330627,2.222823116
2.458218,55.784507751,2.218897084
2.458218,55.770580292,2.219238768
2.458218,55.717700958,2.216852442
2.458218,55.739608765,2.235335713
2.458218,55.883300781,2.223113534
2.458218,55.799980164,2.224727676
2.458218,55.846622467,2.233888684
2.458218,55.800167084,2.21096952
2.458218,55.813262939,2.232245514
2.458218,55.762901306,2.217551789
2.458218,55.796592712,2.229370099
2.458218,55.685245514,2.228712298
2.458218,55.79775238,2.219690573
2.458218,55.737430573,2.226675113
2.458218,55.73462677,2.216769219
2.458218,55.751266479,2.220346244
2.458218,55.765167236,2.233791612
2.458218,55.79208374,2.220034387
2.458218,55.796836853,2.232014484
2.458218,55.735473633,2.221845603
2.458218,55.800945282,2.221777426
2.458218,55.737239838,2.216064413
2.458218,55.756458282,2.213094323
2.458218,55.773254395,2.218134488
2.458218,55.880565643,2.223348691
2.458218,55.751869202,2.222840161
2.458218,55.769992828,2.215844702
2.458218,55.73695755,2.235240371
2.458218,55.815753937,2.218291082
2.458218,55.804058075,2.220363421
2.458218,55.67874527,2.214434692
2.458218,55.814910889,2.223528188
2.458218,55.684604645,2.213595396
2.458218,55.722732544,2.215839642
2.458218,55.796844482,2.222046406
2.458218,55.756492615,2.225437142
2.458218,55.743854523,2.227597232
2.458218,55.824523926,2.223391302
2.458218,55.795318604,2.226861933
2.458218,55.77255249,2.223948302
2.458218,55.858535767,2.219388038
2.458218,55.797939301,2.219417866
2.458218,55.799613953,2.222088617
2.458218,55.783210754,2.224056027
2.458218,55.787460327,2.224665491
2.458218,55.801403046,2.215475056
2.458218,55.818565369,2.226938766
2.458218,55.768024445,2.223012201
2.458218,55.77967453,2.213636409
2.458218,55.762031555,2.226741159
2.458218,55.812675476,2.233654059
2.458218,55.785469055,2.232733272
2.458218,55.766658783,2.2207589
2.458218,55.782653809,2.223038167
2.458218,55.815929413,2.222620317
2.458218,55.803436279,2.2201264
2.458218,55.732822418,2.229219896
2.458218,55.797203064,2.221999134
2.458218,55.770206451,2.217450855
2.458218,55.779129028,2.224694786
2.458218,55.812099457,2.228274075
2.458218,55.739284515,2.22293457
2.458218,55.84740448,2.225376156
2.458218,55.790359497,2.211967672
2.458218,55.81451416,2.222591954
2.458218,55.76386261,2.223265201
2.458218,55.735233307,2.216644849
2.458218,55.80260849,2.221802993
2.458218,55.838859558,2.217580817
2.458218,55.820884705,2.222321776
2.458218,55.698745728,2.229709119
2.458218,55.737400055,2.226563526
2.458218,55.775539398,2.223476257
2.458218,55.835098267,2.22059991
2.458218,55.780326843,2.239280653
2.458218,55.804374695,2.215719667
2.458218,55.791793823,2.224131128
2.458218,55.808704376,2.226407598
2.458218,55.805019379,2.221732153
2.458218,55.763988495,2.226410927
2.458218,55.896759033,2.228930943
2.458218,55.786312103,2.221175419
2.458218,55.788673401,2.221056908
2.458218,55.766788483,2.223634715
2.458218,55.78232193,2.228843991
2.458218,55.739479065,2.224249905
2.458218,55.806812286,2.216575207
2.458218,55.838710785,2.233564844
2.458218,55.746414185,2.20848772
2.458218,55.7224617,2.218994822
2.458218,55.813217163,2.23352463
2.458218,55.7149086,2.229183944
2.458218,55.753574371,2.22600626
2.458218,55.750499725,2.223455218
2.458218,55.779468536,2.22226079
2.458218,55.785373688,2.226600944
2.458218,55.803222656,2.226842226
2.458218,55.771083832,2.228128267
2.458218,55.735282898,2.212270474
2.458218,55.708049774,2.226346079
2.458218,55.671096802,2.215903558
2.458218,55.753837585,2.224623946
2.458218,55.79813385,2.230958541
2.458218,55.747936249,2.225763113
2.458218,55.716716766,2.209817702
2.458218,55.825489044,2.228875683
2.458218,55.898220062,2.221330148
2.458218,55.837909698,2.224096507
2.458218,55.800029755,2.229010172
2.458218,55.842475891,2.223035637
2.458218,55.750976562,2.219182708
2.458218,55.853729248,2.221375955
2.458218,55.828426361,2.230603941
2.458218,55.800312042,2.221820569
2.458218,55.839149475,2.225449792
2.458218,55.708530426,2.220977146
2.458218,55.765563965,2.225590008
2.458218,55.859249115,2.228772485
2.458218,55.823532104,2.226930909
2.458218,55.696819305,2.218356862
2.458218,55.738861084,2.21559077
2.458218,55.847763062,2.213016292
2.458218,55.743068695,2.219248755
2.458218,55.74811554,2.226502407
2.458218,55.89478302,2.223238037
2.458218,55.816291809,2.217513839
2.458218,55.755409241,2.221534812
2.458218,55.792297363,2.222658666
2.458218,55.771476746,2.225869506
2.458218,55.847263336,2.21491193
2.458218,55.776081085,2.224861633
2.458218,55.720954895,2.214270375
2.458218,55.82384491,2.217998534
2.458218,55.773208618,2.217631417
2.458218,55.787033081,2.228055962
2.458218,55.656898499,2.216672679
2.458218,55.8686409,2.221499659
2.458218,55.772212982,2.222957207
2.458218,55.865211487,2.220492451
2.458218,55.727031708,2.223373192
2.458218,55.751987457,2.223700095
2.458218,55.736488342,2.21567679
2.458218,55.815059662,2.220781404
2.458218,55.716148376,2.222653473
2.458218,55.791343689,2.229369965
2.458218,55.811393738,2.224299972
2.458218,55.828731537,2.227994975
2.458218,55.722835541,2.212347306
2.458218,55.790840149,2.226984971
2.458218,55.740413666,2.232149373
2.458218,55.745960236,2.223786116
2.458218,55.68163681,2.221018825
2.458218,55.794895172,2.222887831
2.458218,55.783168793,2.217997602
2.458218,55.762241364,2.218345144
2.458218,55.869720459,2.221248123
2.458218,55.853298187,2.218466318
2.458218,55.829154968,2.226672849
2.458218,55.813404083,2.215599026
2.458218,55.799942017,2.227517604
2.458218,55.780750275,2.218211187
2.458218,55.841384888,2.216950447
2.458218,55.814601898,2.21868776
2.458218,55.786178589,2.223019125
2.458218,55.751239777,2.224626742
2.458218,55.793312073,2.226964199
2.458218,55.753170013,2.211777922
2.458218,55.823120117,2.223891976
2.458218,55.78805542,2.220484728
2.458218,55.844657898,2.222303001
2.458218,55.858985901,2.229953331
2.458218,55.765750885,2.224765626
2.458218,55.863391876,2.215234572
2.458218,55.785438538,2.221902861
2.458218,55.712547302,2.222313254
2.458218,55.777160645,2.220772083
2.458218,55.775794983,2.224692389
2.458218,55.721157074,2.228106295
2.458218,55.826583862,2.227543436
2.458218,55.781585693,2.222966661
2.458218,55.793079376,2.219288835
2.458218,55.860996246,2.231540974
2.458218,55.744621277,2.230181031
2.458218,55.854961395,2.22669988
2.458218,55.824344635,2.225262439
2.458218,55.769203186,2.223881324
2.458218,55.786243439,2.231738581
2.458218,55.76650238,2.215592368
2.458218,55.777809143,2.213870102
2.458218,55.817752838,2.22190406
2.458218,55.784584045,2.22002227
2.458218,55.699939728,2.231467737
2.458218,55.758895874,2.218506665
2.458218,55.792980194,2.218408794
2.458218,55.742965698,2.221694069
2.458218,55.785930634,2.225168296
2.458218,55.870326996,2.233356451
2.458218,55.782165527,2.221681153
2.458218,55.815078735,2.231796505
2.458218,55.770427704,2.229312441
2.458218,55.80103302,2.221972769
2.458218,55.869152069,2.222995024
2.458218,55.739536285,2.214861863
2.458218,55.746059418,2.219437573
2.458218,55.787826538,2.230547748
2.458218,55.726078033,2.219241697
2.458218,55.80198288,2.219345561
2.458218,55.735054016,2.227318799
2.458218,55.751720428,2.211587506
2.458218,55.869991302,2.239295567
2.458218,55.839393616,2.226491754
2.458218,55.819164276,2.230810869
2.458218,55.793369293,2.215069589
2.458218,55.762298584,2.220550108
2.458218,55.818195343,2.230880111
2.458218,55.758323669,2.226743955
2.458218,55.796394348,2.231500894
2.458218,55.798820496,2.221933354
2.458218,55.790756226,2.229170761
2.458218,55.77394104,2.223416336
2.458218,55.731750488,2.222934303
2.458218,55.82516098,2.221087668
2.458218,55.765148163,2.215409808
2.458218,55.768066406,2.229530155
2.458218,55.702651978,2.212890857
2.458218,55.787761688,2.220235323
2.458218,55.826446533,2.224293448
2.458218,55.743041992,2.21354959
2.458218,55.716094971,2.220023602
2.458218,55.790763855,2.215158672
2.458218,55.809177399,2.226991896
2.458218,55.778411865,2.225383746
2.458218,55.737915039,2.226461261
2.458218,55.743499756,2.22598602
2.458218,55.758571625,2.212603768
2.458218,55.698970795,2.227311209
2.458218,55.751144409,2.21531207
2.458218,55.709358215,2.224468684
2.458218,55.684875488,2.214759198
2.458218,55.73802948,2.217290666
2.458218,55.852275848,2.23093657
2.458218,55.771034241,2.218185754
2.458218,55.739147186,2.222834435
2.458218,55.885425568,2.223873201
2.458218,55.849025726,2.223679989
2.458218,55.751495361,2.223553488
2.458218,55.74772644,2.223604887
2.458218,55.692733765,2.219352485
2.458218,55.721557617,2.220126932
2.458218,55.771949768,2.22737073
2.458218,55.792736053,2.225101717
2.458218,55.810935974,2.222228965
2.458218,55.698093414,2.222271975
2.458218,55.893733978,2.222500608
2.458218,55.782344818,2.221626825
2.458218,55.823673248,2.227197225
2.458218,55.749088287,2.214522443
2.458218,55.770107269,2.223713012
2.458218,55.763263702,2.223847235
2.458218,55.762630463,2.211590569
2.458218,55.706577301,2.211123717
2.458218,55.769073486,2.232769757
2.458218,55.838897705,2.225564441
2.458218,55.701980591,2.221894339
2.458218,55.798187256,2.227967545
2.458218,55.748970032,2.222955209
2.458218,55.797222137,2.228297777
2.458218,55.839706421,2.230680773
2.458218,55.768955231,2.2286854
2.458218,55.670253754,2.214546012
2.458218,55.814376831,2.222376904
2.458218,55.813930511,2.223993309
2.458218,55.766082764,2.222119776
2.458218,55.822330475,2.227603757
2.458218,55.825302124,2.220865294
2.458218,55.734809875,2.223823533
2.458218,55.789775848,2.23422118
2.458218,55.843070984,2.22667245
2.458218,55.817127228,2.22588189
2.458218,55.783432007,2.222504869
2.458218,55.832275391,2.22546697
2.458218,55.75320816,2.222650544
2.458218,55.666042328,2.218564988
2.458218,55.770195007,2.223023386
2.458218,55.911781311,2.227248491
2.458218,55.789592743,2.222621249
2.458218,55.691001892,2.220080593
