Frequency,dB,Rad
2.458218,55.750728607,2.063794183
2.458218,56.034362793,2.043619939
2.458218,55.819419861,2.061156056
2.458218,55.598148346,2.062635175
2.458218,55.76675415,2.034522048
2.458218,55.901172638,2.037696403
2.458218,55.739955902,2.053668046
2.458218,55.67539978,2.029127682
2.458218,55.905288696,2.03984837
2.458218,55.697353363,2.042479573
2.458218,55.527305603,2.024371676
2.458218,55.669345856,2.041403257
2.458218,55.9192276,2.064687274
2.458218,55.837554932,2.033275156
2.458218,55.914348602,2.052422352
2.458218,55.838180542,2.04267931
2.458218,55.975502014,2.054895896
2.458218,55.692497253,2.049302326
2.458218,55.901485443,2.044770957
2.458218,55.771533966,2.033623897
2.458218,55.683956146,2.047975539
2.458218,55.643859863,2.038598149
2.458218,55.931243896,2.06354358
2.458218,55.675022125,2.056584873
2.458218,55.709712982,2.056270087
2.458218,55.624633789,2.037661116
2.458218,55.90014267,2.038859405
2.458218,55.866550446,2.05843071
2.458218,55.762722015,2.042579442
2.458218,55.728729248,2.052977887
2.458218,55.759002686,2.038790429
2.458218,55.913993835,2.05384235
2.458218,55.832008362,2.044929282
2.458218,55.873836517,2.078252751
2.458218,55.616409302,2.046219184
2.458218,55.72436142,2.027993974
2.458218,55.627925873,2.04073001
2.458218,55.93957901,2.046572719
2.458218,55.713779449,2.050953352
2.458218,55.787479401,2.029532882
2.458218,55.461128235,2.075987599
2.458218,55.74779892,2.057229358
2.458218,55.689136505,2.050388096
2.458218,55.823776245,2.064981021
2.458218,55.646244049,2.022156458
2.458218,55.738700867,2.066207406
2.458218,55.646995544,2.050284633
2.458218,55.701164246,2.037290537
2.458218,55.797298431,2.022199468
2.458218,55.857955933,2.040503774
2.458218,55.711521149,2.034919258
2.458218,55.833820343,2.064198717
2.458218,55.739997864,2.055516279
2.458218,55.912158966,2.052050841
2.458218,55.790302277,2.039490042
2.458218,55.606960297,2.025336273
2.458218,55.585865021,2.058996498
2.458218,55.729885101,2.05227428
2.458218,55.840755463,2.064071418
2.458218,55.683387756,2.039200822
2.458218,55.907413483,2.040518022
2.458218,55.753620148,2.054139825
2.458218,55.868076324,2.048808842
2.458218,55.669063568,2.02983808
2.458218,55.712936401,2.062664071
2.458218,55.879234314,2.06572897
2.458218,55.865413666,2.03030187
2.458218,55.756072998,2.05695159
2.458218,55.992481232,2.032606436
2.458218,55.761611938,2.050124843
2.458218,55.82087326,2.049604461
2.458218,55.751476288,2.03577613
2.458218,55.724861145,2.035113403
2.458218,55.777751923,2.040568888
2.458218,55.730003357,2.03685804
2.458218,55.979091644,2.056123746
2.458218,55.747650146,2.040719091
2.458218,56.011852264,2.022394678
2.458218,55.784080505,2.040237724
2.458218,55.73973465,2.03539157
2.458218,55.63388443,2.034920989
2.458218,55.651191711,2.059830867
2.458218,55.830169678,2.025346126
2.458218,55.73028183,2.040717093
2.458218,55.695240021,2.023491368
2.458218,55.849472046,2.04218556
2.458218,55.60320282,2.04495618
2.458218,55.79732132,2.04391555
2.458218,55.696620941,2.038162456
2.458218,55.730815887,2.021890941
2.458218,55.852287292,2.03051146
2.458218,55.626934052,2.052296251
2.458218,55.861003876,2.0375719
2.458218,55.742801666,2.043837519
2.458218,55.944721222,2.055944649
2.458218,55.79076767,2.040971026
2.458218,55.737476349,2.049961858
2.458218,55.672843933,2.070203613
2.458218,55.860477448,2.047771274
2.458218,55.629005432,2.035405685
2.458218,55.816799164,2.036419683
2.458218,55.801464081,2.043432719
2.458218,55.75321579,2.032543186
2.458218,55.829807281,2.033668505
2.458218,55.739490509,2.076754057
2.458218,55.790733337,2.024983004
2.458218,55.720897675,2.041452658
2.458218,55.899028778,2.043336845
2.458218,55.896789551,2.040786335
2.458218,55.815998077,2.037882291
2.458218,55.687927246,2.053345404
2.458218,55.969779968,2.040786469
2.458218,55.662006378,2.019020054
2.458218,55.609924316,2.059369075
2.458218,55.819263458,2.038887235
2.458218,55.684181213,2.051621939
2.458218,55.747886658,2.056699122
2.458218,55.752193451,2.035330317
2.458218,55.669330597,2.040247711
2.458218,55.715213776,2.033539608
2.458218,55.893264771,2.046262061
2.458218,55.686100006,2.060704916
2.458218,55.463459015,2.062109734
2.458218,55.951366425,2.034602475
2.458218,55.696281433,2.054081235
2.458218,55.781322479,2.059315945
2.458218,55.792537689,2.031650628
2.458218,55.785888672,2.066061332
2.458218,55.966323853,2.03650304
2.458218,55.649486542,2.022394012
2.458218,55.860630035,2.056909778
2.458218,56.029418945,2.041975304
2.458218,55.790390015,2.045518373
2.458218,55.609828949,2.065647344
2.458218,55.70785141,2.043373596
2.458218,55.77040863,2.036575345
2.458218,55.679405212,2.024416284
2.458218,55.849151611,2.046769926
2.458218,55.821834564,2.046226774
2.458218,55.571918488,2.041071027
2.458218,55.738361359,2.035636181
2.458218,55.618362427,2.024493249
2.458218,55.633663177,2.046701882
2.458218,55.736694336,2.016502701
2.458218,55.859416962,2.026007256
2.458218,55.884784698,2.025890876
2.458218,55.927791595,2.030175236
2.458218,55.614807129,2.024913363
2.458218,55.545757294,2.0263283
2.458218,55.963684082,2.045995479
2.458218,55.641204834,2.039483384
2.458218,55.624340057,2.054170451
2.458218,55.82093811,2.043926069
2.458218,55.801925659,2.045848605
2.458218,55.712993622,2.053447003
2.458218,55.620429993,2.011859213
2.458218,55.448032379,2.036178401
2.458218,56.028961182,2.027206211
2.458218,55.860626221,2.050838038
2.458218,55.84552002,2.043529258
2.458218,55.946205139,2.02644974
2.458218,55.941280365,2.040514294
2.458218,55.733970642,1.994605258
2.458218,55.79813385,2.054037293
2.458218,55.789382935,2.047447434
2.458218,55.649993896,2.047007347
2.458218,55.722187042,2.031040631
2.458218,55.904941559,2.050889703
2.458218,55.881229401,2.048945196
2.458218,55.78395462,2.02522442
2.458218,55.935398102,2.058198748
2.458218,55.739524841,2.036550045
2.458218,55.672927856,2.04038766
2.458218,55.574028015,2.044135394
2.458218,55.770866394,2.041080215
2.458218,55.823120117,2.041205916
2.458218,55.868240356,2.069591752
2.458218,55.687416077,2.061161781
2.458218,55.757751465,2.044015418
2.458218,55.873905182,2.017783015
2.458218,55.583759308,2.041463444
2.458218,55.823688507,2.063278728
2.458218,55.669708252,2.048742529
2.458218,55.925804138,2.065032952
2.458218,55.862197876,2.019053743
2.458218,55.818622589,2.023371259
2.458218,55.714366913,2.030517186
2.458218,55.859325409,2.02063566
2.458218,55.569171906,2.043426727
2.458218,55.87021637,2.049360782
2.458218,55.623382568,2.016503633
2.458218,56.246265411,2.03077751
2.458218,55.733119965,2.064273153
2.458218,55.761550903,2.016753038
2.458218,55.811450958,2.044274411
2.458218,55.861625671,2.074620998
2.458218,55.738128662,2.031492702
2.458218,55.810020447,2.019021785
2.458218,55.68221283,2.038453539
2.458218,55.842559814,2.057782496
2.458218,55.855823517,2.02635147
2.458218,56.045070648,2.037465107
2.458218,55.632678986,2.035001284
2.458218,55.791091919,2.040968895
2.458218,55.814033508,2.036573215
2.458218,55.60723877,2.048487398
2.458218,55.750389099,2.059127393
2.458218,55.809749603,2.024087516
2.458218,55.655693054,2.05337097
2.458218,55.674476624,2.034812466
2.458218,55.816902161,2.034683302
2.458218,55.70401001,2.024250236
2.458218,55.717662811,2.048546521
2.458218,55.761993408,2.051592911
2.458218,55.697078705,2.049233882
2.458218,55.738815308,2.037267501
2.458218,55.906509399,2.058446156
2.458218,55.866111755,2.033900732
2.458218,55.748058319,2.036000235
2.458218,55.732509613,2.046956613
2.458218,55.895397186,2.048200176
2.458218,55.718292236,2.025137468
2.458218,55.825149536,2.032851047
2.458218,55.546848297,2.050193153
2.458218,55.628623962,2.052808244
2.458218,55.764640808,2.026705537
2.458218,55.754844666,2.050893032
2.458218,55.632808685,2.035726862
2.458218,55.729553223,2.05639419
2.458218,55.723777771,2.043068132
2.458218,55.734996796,2.039183645
2.458218,55.672908783,2.056522155
2.458218,55.727809906,2.050838304
2.458218,55.712787628,2.042583703
2.458218,55.753990173,2.050345885
2.458218,56.014404297,2.046778448
2.458218,55.742614746,2.054088426
2.458218,55.871818542,2.06427009
2.458218,55.907032013,2.047581524
2.458218,55.692382812,2.051169601
2.458218,55.744846344,2.046773654
2.458218,55.973682404,2.039136241
2.458218,55.882606506,2.033361176
2.458218,55.78200531,2.05115016
2.458218,55.735458374,2.029537676
2.458218,55.93157959,2.038461928
2.458218,55.809604645,2.043291305
2.458218,55.64264679,2.050946295
2.458218,55.790813446,2.03465747
2.458218,55.677684784,2.029192663
2.458218,55.614013672,2.049669709
2.458218,55.536724091,2.04712852
2.458218,55.895542145,2.057386484
2.458218,55.686725616,2.044529009
2.458218,55.866443634,2.041243068
2.458218,55.572254181,2.057666516
2.458218,55.744686127,2.049372899
2.458218,55.75308609,2.04932696
2.458218,55.926280975,2.028768022
2.458218,55.821731567,2.04727606
2.458218,55.723545074,2.068109303
2.458218,55.712188721,2.032014149
2.458218,55.651069641,2.035892777
2.458218,55.923244476,2.030611728
2.458218,55.86297226,2.035665476
2.458218,55.81628418,2.042623118
2.458218,55.839164734,2.051373999
2.458218,55.855419159,2.041973173
2.458218,55.610248566,2.059652169
2.458218,55.797145844,2.033843341
2.458218,55.820491791,2.056854518
2.458218,55.68724823,2.048031598
2.458218,55.776538849,2.013396256
2.458218,55.780311584,2.061488152
2.458218,55.860385895,2.036109292
2.458218,55.650485992,2.016917754
2.458218,55.974143982,2.026159589
2.458218,55.621723175,2.053533822
2.458218,56.016300201,2.034951483
2.458218,55.920951843,2.025644267
2.458218,55.633800507,2.05945616
2.458218,55.714847565,2.045579226
2.458218,55.716426849,2.061010114
2.458218,55.722858429,2.049733225
2.458218,55.657318115,2.046855946
2.458218,55.794761658,2.05597927
2.458218,55.724201202,2.029335941
2.458218,55.514698029,2.025330547
2.458218,55.714015961,2.03871373
2.458218,55.469402313,2.032592854
2.458218,55.866226196,2.039083777
2.458218,55.885753632,2.029733418
2.458218,55.738628387,2.051538715
2.458218,55.807296753,2.026317381
2.458218,55.702297211,2.039155282
2.458218,55.698131561,2.048900188
2.458218,55.94102478,2.065335088
2.458218,56.061653137,2.026912731
2.458218,56.006385803,2.029244861
2.458218,55.631267548,2.027774796
2.458218,55.911235809,2.029761115
2.458218,55.612670898,2.054197615
2.458218,55.568367004,2.032543985
2.458218,55.645698547,2.044946992
2.458218,55.650295258,2.021970303
2.458218,55.884437561,2.040543588
2.458218,55.681610107,2.055090174
2.458218,55.838329315,2.052509304
2.458218,56.064556122,2.040789931
2.458218,55.638065338,2.022761662
2.458218,55.710124969,2.049431888
2.458218,55.818759918,2.047836389
2.458218,55.716732025,2.02892142
2.458218,55.815616608,2.052886541
2.458218,55.804496765,2.042975188
2.458218,55.859508514,2.050117253
2.458218,55.782405853,2.056445856
2.458218,55.748981476,2.032364088
2.458218,55.689495087,2.047833725
2.458218,55.619861603,2.034524711
2.458218,55.677806854,2.04645807
2.458218,55.870750427,2.034073572
2.458218,55.425891876,2.030089616
2.458218,55.686420441,2.037025686
2.458218,55.809444427,2.051615281
2.458218,55.87115097,2.024713093
2.458218,55.968044281,2.04295548
2.458218,55.752269745,2.043797039
2.458218,55.79864502,2.043612216
2.458218,55.805309296,2.071340649
2.458218,55.846828461,2.039676463
2.458218,55.53371048,2.040950786
2.458218,55.820400238,2.047145165
2.458218,55.915550232,2.046550082
2.458218,55.747341156,2.048475947
2.458218,55.783542633,2.060912643
2.458218,55.499603271,2.043143766
2.458218,55.739696503,2.043202621
2.458218,55.967887878,2.071424939
2.458218,55.755142212,2.036271878
2.458218,55.626144409,2.071895919
2.458218,55.643451691,2.042576512
2.458218,55.772979736,2.034758537
2.458218,55.812385559,2.059854303
2.458218,55.869140625,2.049336947
2.458218,55.672870636,2.069334357
2.458218,55.627788544,2.044349911
2.458218,55.741359711,2.05301384
2.458218,55.653652191,2.039967813
2.458218,55.736362457,2.050065987
2.458218,55.857578278,2.083925018
2.458218,55.86611557,2.037180149
2.458218,55.475261688,2.027305414
2.458218,55.57352066,2.060471091
2.458218,55.780475616,2.038689096
2.458218,55.630447388,2.035343367
2.458218,55.781837463,2.054974326
2.458218,55.612258911,2.041117633
2.458218,55.476997375,2.051875871
2.458218,55.983737946,2.059286383
2.458218,55.809398651,2.068879622
2.458218,55.686328888,2.023765141
2.458218,55.792285919,2.042257998
2.458218,55.785228729,2.044817696
2.458218,55.582107544,2.045301725
2.458218,55.816986084,2.046438229
2.458218,55.824375153,2.036209826
2.458218,55.819271088,2.057059315
2.458218,55.735771179,2.044305303
2.458218,55.653030396,2.041372098
2.458218,55.668807983,2.030584298
2.458218,55.651847839,2.050677049
2.458218,55.696784973,2.04757167
2.458218,55.773975372,2.055260616
2.458218,55.75358963,2.044947391
2.458218,55.887256622,2.043544039
2.458218,55.814506531,2.040313758
2.458218,56.052783966,2.040499646
2.458218,55.801116943,2.034812732
2.458218,55.759784698,2.02103074
2.458218,55.701152802,2.06065365
2.458218,55.87064743,2.045469771
2.458218,55.724494934,2.049530026
2.458218,55.499919891,2.048793396
2.458218,55.70337677,2.068710645
2.458218,55.90745163,2.043911289
2.458218,55.916435242,2.05011419
2.458218,55.564426422,2.02621485
2.458218,55.666786194,2.038831043
2.458218,55.791385651,2.068140062
2.458218,55.77135849,2.039082312
2.458218,55.563972473,2.045686951
2.458218,55.626419067,2.036822886
2.458218,56.025524139,2.04485751
2.458218,55.735912323,2.074073053
2.458218,55.719005585,2.030366451
2.458218,55.782623291,2.049407787
2.458218,55.832527161,2.050343755
2.458218,55.624176025,2.062860745
2.458218,55.584960937,2.070508278
2.458218,55.635742187,2.033724831
2.458218,55.857959747,2.034811001
2.458218,55.809158325,2.037631954
2.458218,55.712356567,2.048178738
2.458218,55.874725342,2.031017994
2.458218,55.562461853,2.034408864
2.458218,55.719219208,2.056060763
2.458218,55.767787933,2.045318104
2.458218,55.886863708,2.042097543
2.458218,55.724712372,2.047771274
2.458218,55.658229828,2.038416655
2.458218,55.798389435,2.055867284
2.458218,55.541347504,2.030754873
2.458218,55.681007385,2.02717452
2.458218,55.612407684,2.054909744
2.458218,55.732944489,2.031784851
2.458218,55.895641327,2.0571464
2.458218,55.719932556,2.034967462
2.458218,55.882266998,2.056266758
2.458218,55.582881927,2.073405265
2.458218,55.849014282,2.05924111
2.458218,56.038333893,2.032831473
2.458218,55.678970337,2.019283307
2.458218,55.692050934,2.049157583
2.458218,55.803253174,2.042977318
2.458218,55.64150238,2.01762469
2.458218,55.804019928,2.052625418
2.458218,55.681743622,2.059308754
2.458218,55.677383423,2.039831859
2.458218,55.816280365,2.017297521
2.458218,55.731170654,2.032675811
2.458218,55.895797729,2.041938286
2.458218,55.749572754,2.063207355
2.458218,55.865226746,2.049119766
2.458218,55.709712982,2.050012324
2.458218,55.790077209,2.056227477
2.458218,55.74836731,2.045388278
2.458218,55.809726715,2.034029763
2.458218,55.845207214,2.050199545
2.458218,55.773345947,2.038925718
2.458218,55.886829376,2.053065372
2.458218,55.77640152,2.035631255
2.458218,55.894165039,2.045029949
2.458218,55.797283173,2.050290625
2.458218,55.749046326,2.035166799
2.458218,55.716316223,2.036348177
2.458218,55.843276978,2.038785236
2.458218,55.64497757,2.089727913
2.458218,55.776161194,2.054412665
2.458218,55.703933716,2.037933824
2.458218,55.778518677,2.02824764
2.458218,55.88690567,2.068982687
2.458218,55.626766205,2.055944915
2.458218,55.860469818,2.036312624
2.458218,55.886405945,2.033453987
2.458218,55.803710937,2.023823997
2.458218,55.843898773,2.062960214
2.458218,55.69777298,2.017977559
2.458218,55.885501862,2.039877931
2.458218,55.796886444,2.056653582
2.458218,55.715087891,2.069175233
2.458218,55.780563354,2.037120627
2.458218,55.685016632,2.034055063
2.458218,55.675457001,2.035211141
2.458218,56.074485779,2.072393663
2.458218,55.636749268,2.074097953
2.458218,55.87405777,2.041383949
2.458218,55.452896118,2.040888068
2.458218,55.642051697,2.061045934
2.458218,56.024517059,2.059127393
2.458218,55.783988953,2.04734943
2.458218,55.612579346,2.056000309
2.458218,55.576854706,2.036624747
2.458218,55.636444092,2.03101067
2.458218,55.713161469,2.061609326
2.458218,55.76473999,2.025751326
2.458218,55.81603241,2.053194269
2.458218,55.720596313,2.03981042
2.458218,55.722980499,2.040072209
2.458218,55.773815155,2.053744612
2.458218,55.748386383,2.06166179
2.458218,55.603355408,2.060630081
2.458218,55.642601013,2.063345041
2.458218,55.577598572,2.034306332
2.458218,55.805610657,2.042425644
2.458218,55.62204361,2.072947068
2.458218,55.501144409,2.044130999
2.458218,55.737289429,2.055863422
2.458218,55.891246796,2.060524221
2.458218,55.748802185,2.044652979
2.458218,55.537372589,2.05136521
2.458218,55.742832184,2.080165833
2.458218,55.905975342,2.020705036
2.458218,55.758441925,2.055948244
2.458218,55.601474762,2.058001541
2.458218,56.090209961,2.056178608
