Frequency,dB,Rad
2.458218,55.632663727,2.010304726
2.458218,55.761318207,2.070763809
2.458218,55.567253113,2.039021325
2.458218,55.668987274,2.057842817
2.458218,55.823692322,2.059161747
2.458218,55.837493896,2.04866583
2.458218,55.770030975,2.053994682
2.458218,55.674201965,2.063351433
2.458218,55.697292328,2.064772096
2.458218,55.953872681,2.052342457
2.458218,55.791736603,2.052327677
2.458218,55.756679535,2.056839471
2.458218,55.918949127,2.074950431
2.458218,55.693443298,2.057366644
2.458218,55.984687805,2.044995328
2.458218,55.753707886,2.056246518
2.458218,56.130054474,2.056894332
2.458218,55.872062683,2.044587332
2.458218,55.944805145,2.06326488
2.458218,55.674968719,2.062296421
2.458218,55.759250641,2.05844043
2.458218,55.789264679,2.044626481
2.458218,55.745792389,2.023661677
2.458218,55.755607605,2.040238656
2.458218,55.901107788,2.065179426
2.458218,55.755157471,2.035344432
2.458218,55.825035095,2.048190855
2.458218,55.737751007,2.025922568
2.458218,55.722206116,2.061759794
2.458218,55.898670197,2.054465529
2.458218,55.818572998,2.04934427
2.458218,55.774028778,2.047651832
2.458218,56.091629028,2.066512338
2.458218,55.602321625,2.071907503
2.458218,55.813808441,2.030912133
2.458218,55.784778595,2.073329498
2.458218,55.765880585,2.067603169
2.458218,55.953327179,2.062094021
2.458218,55.917797089,2.067723011
2.458218,55.754478455,2.045135544
2.458218,55.826309204,2.039065401
2.458218,55.52652359,2.061630098
2.458218,55.755149841,2.049889153
2.458218,55.891372681,2.083981344
2.458218,55.562786102,2.047964087
2.458218,55.766624451,2.034397678
2.458218,55.766651154,2.071498708
2.458218,55.784729004,2.042897024
2.458218,55.923652649,2.069343811
2.458218,56.047649384,2.043038837
2.458218,55.948143005,2.039996176
2.458218,55.808731079,2.068784547
2.458218,55.878921509,2.049949873
2.458218,55.750858307,2.088778096
2.458218,56.006622314,2.051135779
2.458218,55.78155899,2.057731364
2.458218,55.890949249,2.045060176
2.458218,55.66904068,2.06793926
2.458218,55.858646393,2.050197814
2.458218,55.919174194,2.053554329
2.458218,55.713375092,2.045349396
2.458218,55.840572357,2.058021382
2.458218,55.7681427,2.063839989
2.458218,55.764987946,2.066083436
2.458218,55.846065521,2.024489387
2.458218,56.04889679,2.037392137
2.458218,55.89251709,2.072745334
2.458218,56.095005035,2.070586975
2.458218,55.706409454,2.045988288
2.458218,55.78553772,2.070200284
2.458218,55.918834686,2.068986948
2.458218,55.537960052,2.047700168
2.458218,55.713603973,2.024207625
2.458218,55.655563354,2.053531159
2.458218,55.732624054,2.065200332
