Frequency,dB,Rad
2.458218,55.598377228,1.978363038
2.458218,55.828891754,1.969329462
2.458218,55.264720917,1.965098631
2.458218,55.681793213,1.994740547
2.458218,55.171318054,1.958786807
2.458218,55.384403229,1.950371484
2.458218,55.476795197,2.011969335
2.458218,55.601249695,1.995029366
2.458218,55.486038208,1.997231002
2.458218,55.471168518,1.99284371
2.458218,55.578327179,1.997877484
2.458218,55.427448273,1.961323601
2.458218,55.753341675,1.944775783
2.458218,55.796821594,1.962548655
2.458218,55.74993515,1.961208019
2.458218,55.370315552,2.004850705
2.458218,55.7734375,1.985602176
2.458218,55.714607239,1.97484154
2.458218,55.754493713,1.965891055
2.458218,55.560916901,1.953250627
2.458218,55.957988739,1.956515263
2.458218,55.342514038,1.932767456
2.458218,55.488143921,2.022043673
2.458218,55.685249329,1.997947925
2.458218,55.384471893,1.978254248
2.458218,55.67628479,1.973272405
2.458218,55.480033875,1.973235654
2.458218,55.149658203,1.973000497
2.458218,55.738449097,1.968893237
2.458218,55.513286591,2.035352688
2.458218,55.430122375,1.976893506
2.458218,55.675079346,1.958060829
2.458218,55.801990509,2.036734868
2.458218,55.411010742,1.984330516
2.458218,55.227363586,1.958008498
2.458218,55.6028862,1.981385459
2.458218,55.558315277,1.984742907
2.458218,55.369464874,1.958131269
2.458218,55.762519836,1.985365421
2.458218,55.776031494,1.971618849
2.458218,55.587993622,1.989670953
2.458218,55.556316376,1.956956283
2.458218,56.262084961,2.0030821
2.458218,55.223045349,1.948032829
2.458218,55.652175903,1.967427433
2.458218,55.839836121,1.981609165
2.458218,55.318820953,1.950808242
2.458218,55.741924286,1.962897263
2.458218,55.663803101,1.986410578
2.458218,55.29447937,1.959197599
2.458218,55.72756958,1.956989839
2.458218,55.431018829,1.983498811
2.458218,55.586559296,2.023910017
2.458218,55.746875763,1.978402719
2.458218,55.256549835,2.013126611
2.458218,56.147441864,1.966466964
2.458218,55.235954285,2.004939521
2.458218,55.521785736,1.998196131
2.458218,55.65297699,1.984194961
2.458218,55.701007843,1.995315789
2.458218,55.276184082,1.985833072
2.458218,56.026039124,1.977431864
2.458218,55.734161377,2.021372291
2.458218,55.728984833,2.001935742
2.458218,55.667545319,1.990706124
2.458218,55.613273621,1.988017796
2.458218,55.186332703,1.981743655
2.458218,55.704147339,1.969870883
2.458218,55.545192719,1.984575527
2.458218,55.422519684,1.987308862
2.458218,55.715373993,1.985232928
2.458218,55.392261505,1.99688306
2.458218,55.444343567,1.986178217
2.458218,55.691944122,1.989817294
2.458218,55.525794983,1.999162193
2.458218,55.592258453,2.001998459
2.458218,55.3632164,1.984273791
2.458218,55.67168808,1.969516949
2.458218,55.671531677,1.962712972
2.458218,55.482505798,2.002249063
2.458218,55.532146454,1.987911802
2.458218,55.448978424,1.967743417
2.458218,55.133182526,1.974120889
2.458218,55.299526215,1.95903741
2.458218,55.485267639,2.016327198
2.458218,55.828933716,1.979011917
2.458218,55.654510498,1.95254489
2.458218,55.978721619,1.957461085
2.458218,55.500724792,2.052638068
2.458218,55.580963135,1.999223046
2.458218,55.610668182,1.98412492
2.458218,55.566314697,2.003449483
2.458218,55.883117676,2.024819353
2.458218,55.641345978,1.98129904
2.458218,55.671886444,1.977710563
2.458218,55.591835022,1.989663629
2.458218,55.425563812,1.969069271
2.458218,55.870521545,1.995829114
2.458218,55.431781769,1.999020912
2.458218,55.513439178,1.984239835
2.458218,55.474796295,1.963344407
2.458218,55.368717194,2.019077578
2.458218,55.980354309,1.967552468
2.458218,55.58518219,1.986209243
2.458218,55.521259308,1.982207577
2.458218,55.791603088,1.981918757
2.458218,55.252449036,1.972991309
2.458218,55.450725555,2.015876591
2.458218,55.704082489,2.004024592
2.458218,55.413059235,1.949276259
2.458218,55.243267059,2.00677111
2.458218,55.393188477,1.954266623
2.458218,55.733673096,1.99431231
2.458218,55.532546997,1.992647968
2.458218,55.512527466,1.983542354
2.458218,55.618759155,1.978663043
2.458218,55.324604034,1.955532956
2.458218,55.652545929,1.978498992
2.458218,55.48707962,1.980703024
2.458218,55.68560791,1.987722718
2.458218,55.769203186,1.998639414
2.458218,55.400375366,2.002602598
2.458218,55.832939148,1.993636666
2.458218,55.418361664,1.983991096
2.458218,55.870994568,1.969451435
2.458218,55.564975739,1.985977149
2.458218,55.372646332,1.986967046
2.458218,55.458873749,1.944693891
2.458218,55.435146332,2.00313523
2.458218,55.463127136,2.004382122
2.458218,55.550788879,1.996947908
2.458218,55.797359467,1.976332111
2.458218,55.608768463,1.982554454
2.458218,55.243785858,2.008830133
2.458218,55.641952515,1.980286905
2.458218,55.688598633,1.984613876
2.458218,55.305576324,2.004517144
2.458218,55.657611847,1.982004511
2.458218,55.390712738,1.992361412
2.458218,55.496051788,1.996830995
2.458218,55.573566437,1.988295297
2.458218,55.530189514,1.983938632
2.458218,55.819820404,1.975104527
2.458218,55.668945312,1.965323535
2.458218,55.10760498,1.997203837
2.458218,55.364879608,1.975826776
2.458218,55.852775574,1.989943261
2.458218,55.515392303,1.995752148
2.458218,55.485744476,1.972046819
2.458218,55.427528381,2.010946015
2.458218,55.715885162,1.996965751
2.458218,55.702911377,2.047998176
2.458218,55.318962097,1.972609012
2.458218,55.594398499,1.984402288
2.458218,55.057540894,1.964772794
2.458218,55.467407227,2.002408586
2.458218,55.487644196,2.03805806
2.458218,55.519195557,1.992878198
2.458218,55.642250061,1.973113681
2.458218,55.352272034,1.993424945
2.458218,55.406383514,1.991847421
2.458218,55.477867126,1.997674285
2.458218,55.486503601,2.006689751
2.458218,55.458324432,2.00241591
2.458218,55.507831573,1.992362876
2.458218,55.57749176,2.044209696
2.458218,55.374603271,2.010340013
2.458218,55.549922943,1.972968272
2.458218,55.639629364,1.994439476
2.458218,55.400627136,1.985352238
2.458218,55.440620422,1.990593073
2.458218,55.4012146,1.98279547
2.458218,55.660507202,1.983581768
2.458218,55.593223572,1.956043085
2.458218,55.549682617,1.992165536
2.458218,55.74382019,1.995308599
2.458218,55.31319046,1.979111253
2.458218,55.47769165,1.9834566
2.458218,55.662334442,1.96171149
2.458218,55.427837372,1.97891125
2.458218,55.546756744,2.001406439
2.458218,55.310657501,1.969443845
2.458218,55.818012238,1.977911366
2.458218,55.428272247,1.992614146
2.458218,55.684700012,1.993737334
2.458218,55.606899261,2.01754626
2.458218,55.567131042,2.018740688
2.458218,55.407867432,1.996061341
2.458218,55.553081512,2.001728814
2.458218,55.425682068,1.996360547
2.458218,55.571445465,2.0331147
2.458218,55.489673615,2.005824889
2.458218,55.500526428,1.979420446
2.458218,55.725933075,1.961899642
2.458218,55.723560333,1.954426013
2.458218,55.54183197,2.027977729
2.458218,55.278453827,1.992964751
2.458218,55.27117157,1.978128014
2.458218,55.578342438,1.957001423
2.458218,55.604064941,1.996966816
2.458218,55.566085815,1.990811052
2.458218,55.61138916,1.952457272
2.458218,55.503013611,2.012779069
2.458218,55.39906311,1.960784976
2.458218,55.568042755,2.004502097
2.458218,55.549705505,1.954097246
2.458218,55.684997559,2.008645976
2.458218,55.515125275,1.956610338
2.458218,55.439060211,1.995285962
2.458218,55.701587677,1.967447939
2.458218,55.333065033,1.981525808
2.458218,55.505531311,1.988942712
2.458218,55.463218689,2.009522289
2.458218,55.592651367,1.94703441
2.458218,55.442790985,1.97364112
2.458218,56.054733276,1.953934394
2.458218,55.670448303,1.957207153
2.458218,55.781646729,1.961928671
2.458218,55.480880737,1.978473692
2.458218,55.780788422,1.97843734
2.458218,55.436607361,1.958987209
2.458218,55.596351624,1.96580357
2.458218,55.537273407,1.989226471
2.458218,55.765930176,1.96804755
2.458218,55.614860535,2.009596192
2.458218,55.555812836,2.001336131
2.458218,55.6001091,1.980667871
2.458218,55.548141479,1.968773128
2.458218,55.592453003,2.004349764
2.458218,55.610588074,1.953408553
2.458218,55.613063812,1.959645277
2.458218,55.462688446,2.000323597
2.458218,55.68106842,1.996636717
2.458218,55.456298828,1.988292767
2.458218,55.601531982,1.993598983
2.458218,55.962776184,1.935916511
2.458218,55.665195465,1.983939964
2.458218,55.268497467,1.978739875
2.458218,55.737983704,1.985184459
2.458218,55.656650543,1.962812574
2.458218,55.463459015,1.998486549
2.458218,55.635341644,2.016538121
2.458218,55.522174835,1.981542186
2.458218,55.564525604,1.939119628
2.458218,55.582611084,1.987126303
2.458218,55.475379944,2.006765118
2.458218,55.315639496,1.988208079
2.458218,55.696727753,1.985364089
2.458218,55.424793243,2.005255772
2.458218,55.721351624,1.993459699
2.458218,55.487884521,1.988156813
2.458218,55.452236176,1.985654107
2.458218,55.639728546,1.964315263
2.458218,55.391147614,2.036000235
2.458218,55.541397095,1.948467057
2.458218,55.71313858,2.042072775
2.458218,55.634578705,1.990673766
2.458218,55.460159302,2.025266498
2.458218,55.376537323,2.018556664
2.458218,55.487190247,1.953703365
2.458218,55.675815582,1.958247516
2.458218,55.224716187,2.032093112
2.458218,55.313098907,1.984472596
2.458218,55.562438965,1.994068365
2.458218,55.274612427,2.001905515
2.458218,55.63973999,1.993427874
2.458218,55.638782501,1.983060321
2.458218,55.384960175,1.994652795
2.458218,55.517894745,1.981568419
2.458218,55.748878479,1.98061554
2.458218,55.689815521,1.964617265
2.458218,55.90946579,1.982820371
2.458218,55.532897949,1.995619123
2.458218,55.424674988,1.948331636
2.458218,55.736484528,2.038320781
2.458218,55.785457611,1.956620591
2.458218,55.634559631,1.981447777
2.458218,55.64132309,1.971619648
2.458218,55.47310257,1.9711492
2.458218,55.557151794,1.983984438
2.458218,55.439964294,1.968769133
2.458218,55.362762451,1.981475075
