Frequency,dB,Rad
2.458218,55.794536591,2.119617901
2.458218,55.801113129,2.120199935
2.458218,55.868366241,2.113250949
2.458218,55.790142059,2.105098214
2.458218,55.780818939,2.10726576
2.458218,55.790840149,2.111520826
2.458218,55.843517303,2.111834014
2.458218,55.820472717,2.11269528
2.458218,55.934352875,2.11150245
2.458218,55.849315643,2.122669484
2.458218,55.843650818,2.112447074
2.458218,55.778339386,2.105224447
2.458218,55.786834717,2.113723527
2.458218,55.851493835,2.113702621
2.458218,55.76410675,2.112953873
2.458218,55.831413269,2.114648309
2.458218,55.749389648,2.110522274
2.458218,55.737800598,2.109244356
2.458218,55.859992981,2.102309751
2.458218,55.854282379,2.119521894
2.458218,55.824367523,2.108878171
2.458218,55.809650421,2.113362402
2.458218,55.809528351,2.115751524
2.458218,55.876838684,2.105023379
2.458218,55.818286896,2.116222371
2.458218,55.84179306,2.107276946
2.458218,55.827590942,2.107834612
2.458218,55.848407745,2.106599837
2.458218,55.869571686,2.10749892
2.458218,55.788654327,2.110266211
2.458218,55.849731445,2.104591814
2.458218,55.822891235,2.119264899
2.458218,55.837081909,2.111768234
2.458218,55.79958725,2.104476765
2.458218,55.80651474,2.108941821
2.458218,55.814907074,2.108274433
2.458218,55.808311462,2.112289281
2.458218,55.751438141,2.106475867
2.458218,55.823898315,2.107550852
2.458218,55.784473419,2.107024212
2.458218,55.770584106,2.114570944
2.458218,55.774719238,2.109540766
2.458218,55.802032471,2.118274203
2.458218,55.896057129,2.106823409
2.458218,55.852455139,2.119351585
2.458218,55.811424255,2.109767933
2.458218,55.847633362,2.112297138
2.458218,55.837955475,2.110371805
2.458218,55.803756714,2.107961911
2.458218,55.793495178,2.115462571
2.458218,55.781707764,2.111400451
2.458218,55.824764252,2.112686359
2.458218,55.770484924,2.103362099
2.458218,55.832187653,2.109529581
2.458218,55.862308502,2.113206208
2.458218,55.810417175,2.110157288
2.458218,55.775978088,2.107689869
2.458218,55.848518372,2.111602319
2.458218,55.806659698,2.112593681
2.458218,55.8373909,2.109919068
2.458218,55.831817627,2.10879588
2.458218,55.835693359,2.111118156
2.458218,55.796749115,2.109905086
2.458218,55.821182251,2.112051461
2.458218,55.848445892,2.108568712
2.458218,55.916324615,2.105717399
2.458218,55.845966339,2.10706376
2.458218,55.810760498,2.116731967
2.458218,55.879203796,2.112626571
2.458218,55.797386169,2.115751524
2.458218,55.808151245,2.113764273
2.458218,55.814933777,2.111146918
2.458218,55.813327789,2.118920286
2.458218,55.742599487,2.113072916
2.458218,55.783340454,2.111975028
2.458218,55.829669952,2.111316428
2.458218,55.756721497,2.104312981
2.458218,55.848114014,2.115299719
2.458218,55.860439301,2.115568964
2.458218,55.826519012,2.105209401
2.458218,55.809421539,2.111826024
2.458218,55.866493225,2.113847497
2.458218,55.802459717,2.119301784
2.458218,55.81243515,2.10914755
2.458218,55.801937103,2.106867618
2.458218,55.798912048,2.110984599
2.458218,55.810062408,2.108034216
2.458218,55.821491241,2.118837329
2.458218,55.852775574,2.110767418
2.458218,55.851303101,2.109421989
2.458218,55.859371185,2.111366496
2.458218,55.867923737,2.111714571
2.458218,55.806324005,2.107055903
2.458218,55.778675079,2.114531796
2.458218,55.836238861,2.107102242
2.458218,55.858386993,2.112827506
2.458218,55.855056763,2.101205604
2.458218,55.825004578,2.109520526
2.458218,55.811214447,2.102066338
2.458218,55.782180786,2.113534043
2.458218,55.780509949,2.104155588
2.458218,55.887382507,2.106759627
2.458218,55.872699738,2.106714087
2.458218,55.798347473,2.110345573
2.458218,55.827041626,2.108257255
2.458218,55.794082642,2.112613521
2.458218,55.783859253,2.108480029
2.458218,55.806274414,2.109831184
2.458218,55.837902069,2.112060782
2.458218,55.807468414,2.112463985
2.458218,55.786998749,2.115583478
2.458218,55.859580994,2.12044934
2.458218,55.825813293,2.103780748
2.458218,55.803455353,2.108429695
2.458218,55.835056305,2.114824344
2.458218,55.812572479,2.112511921
2.458218,55.785404205,2.116684695
2.458218,55.821533203,2.114012213
2.458218,55.761383057,2.119586742
2.458218,55.823318481,2.113291961
2.458218,55.871170044,2.112012845
2.458218,55.830581665,2.114743917
2.458218,55.798614502,2.105745362
2.458218,55.81022644,2.109539301
2.458218,55.820068359,2.117057139
2.458218,55.766239166,2.116005856
2.458218,55.887023926,2.112772778
2.458218,55.761863708,2.111253977
2.458218,55.833164215,2.111849061
2.458218,55.745098114,2.106773875
2.458218,55.856781006,2.10848429
2.458218,55.815956116,2.116698278
2.458218,55.741729736,2.111591666
2.458218,55.797027588,2.111810445
2.458218,55.856300354,2.113705417
2.458218,55.792255402,2.114101696
2.458218,55.725315094,2.108969518
2.458218,55.764461517,2.113677321
2.458218,55.822093964,2.11069751
2.458218,55.878158569,2.108882965
2.458218,55.799221039,2.112080889
2.458218,55.839931488,2.117775926
2.458218,55.86938858,2.117113331
2.458218,55.88520813,2.112603667
2.458218,55.828296661,2.110467945
2.458218,55.873771667,2.109549821
2.458218,55.821773529,2.112848545
2.458218,55.80827713,2.116432228
2.458218,55.780841827,2.111881285
2.458218,55.834842682,2.112388883
2.458218,55.833042145,2.119682616
2.458218,55.764247894,2.10597213
2.458218,55.901031494,2.115785346
2.458218,55.811630249,2.118218144
2.458218,55.81344223,2.110327464
2.458218,55.833656311,2.117641436
2.458218,55.795955658,2.114529399
2.458218,55.784076691,2.119598593
2.458218,55.796115875,2.116457261
2.458218,55.851158142,2.106632727
2.458218,55.840278625,2.109599888
2.458218,55.885227203,2.113794367
2.458218,55.782329559,2.112414583
2.458218,55.894554138,2.117019721
2.458218,55.850605011,2.118089247
2.458218,55.847743988,2.118076064
2.458218,55.810283661,2.111145054
2.458218,55.84469986,2.107114626
2.458218,55.806541443,2.114682398
2.458218,55.751537323,2.116713324
2.458218,55.812461853,2.119973433
2.458218,55.791225433,2.111363167
2.458218,55.763923645,2.112228162
2.458218,55.805595398,2.112245872
2.458218,55.81495285,2.11567589
2.458218,55.828742981,2.10979816
2.458218,55.78976059,2.108398669
2.458218,55.786911011,2.118037714
2.458218,55.825069427,2.110875808
2.458218,55.845432281,2.114691985
2.458218,55.834968567,2.10960082
2.458218,55.771408081,2.11306759
