Frequency,dB,Rad
2.458218,55.48393631,1.987058792
2.458218,55.463241577,1.966064027
2.458218,55.892871857,1.974324754
2.458218,55.566188812,1.953486051
2.458218,55.71516037,1.968297754
2.458218,55.537498474,1.982630487
2.458218,55.290176392,1.987588361
2.458218,55.541294098,1.995870659
2.458218,55.610786438,1.995453475
2.458218,55.402896881,1.96618347
2.458218,55.541332245,1.965509957
2.458218,55.493904114,1.965871614
2.458218,55.651977539,1.96110602
2.458218,55.165561676,1.976272456
2.458218,55.668491364,1.955237878
2.458218,55.538337708,1.979224571
2.458218,55.532035828,1.992794175
2.458218,55.719139099,1.981859768
2.458218,55.672527313,1.991583236
2.458218,55.403533936,1.971337353
2.458218,55.648075104,1.970808183
2.458218,55.586589813,1.98021793
2.458218,55.786277771,2.001610836
2.458218,55.490528107,1.977828941
2.458218,55.692840576,1.971756401
2.458218,55.407123566,1.960097748
2.458218,55.481910706,1.985385527
2.458218,55.682353973,1.994525363
2.458218,55.763813019,2.001446519
2.458218,55.566944122,1.981887465
2.458218,55.402542114,1.983253001
2.458218,55.591217041,1.979535495
2.458218,55.412097931,1.984323991
2.458218,55.656749725,1.960803219
2.458218,55.663410187,1.984927064
2.458218,55.486244202,1.973039512
2.458218,55.775917053,1.976247023
2.458218,55.487033844,1.972472658
2.458218,55.605373383,1.978038665
2.458218,55.644943237,1.984579255
2.458218,55.545032501,1.962463833
2.458218,55.580776215,1.986987818
2.458218,55.615428925,1.993300176
2.458218,55.664512634,1.982511577
2.458218,55.59482193,1.972892106
2.458218,55.451042175,1.994447732
2.458218,55.556713104,1.97497057
2.458218,55.416706085,1.983186156
2.458218,55.651901245,1.988380785
2.458218,55.542964935,1.97789299
2.458218,55.65253067,1.964460405
2.458218,55.641777039,1.96916701
2.458218,55.334537506,2.001623886
2.458218,55.770454407,1.964770131
2.458218,55.449398041,1.990589211
2.458218,55.435112,1.970557579
2.458218,55.458114624,1.942584667
2.458218,55.389755249,1.991778579
2.458218,55.471199036,1.97638897
2.458218,55.492660522,1.992379654
2.458218,55.711437225,1.986340936
2.458218,55.640090942,1.993238257
2.458218,55.652301788,1.970176614
2.458218,55.628898621,1.997071345
2.458218,55.469993591,1.964197018
2.458218,55.239730835,1.965132454
2.458218,55.575431824,2.001002837
2.458218,55.286407471,1.961267674
2.458218,55.702144623,1.95688784
2.458218,55.678092957,1.975743153
2.458218,55.591262817,1.957913023
2.458218,55.40222168,1.965880136
2.458218,55.56716156,1.961312016
2.458218,55.620826721,1.979248406
2.458218,55.375099182,1.996683988
2.458218,55.621303558,1.952064455
2.458218,55.422050476,1.953552363
2.458218,55.701797485,1.99742994
2.458218,55.551456451,1.962279942
2.458218,55.664955139,1.992696304
2.458218,55.613777161,1.963850142
2.458218,55.603416443,1.98159798
2.458218,55.615188599,1.965191443
2.458218,55.441123962,1.963929903
2.458218,55.461212158,1.965041906
2.458218,55.468067169,1.993099107
2.458218,55.455413818,1.983920123
2.458218,55.498908997,2.016711759
2.458218,55.604640961,1.967013711
2.458218,55.435005188,1.999860873
2.458218,55.520244598,1.966308106
2.458218,55.539619446,1.965690253
2.458218,55.221988678,1.987714329
2.458218,55.559062958,1.9862163
2.458218,55.425140381,1.993478874
2.458218,55.454902649,1.952972194
2.458218,55.682552338,1.970197786
2.458218,55.42206955,1.954404309
2.458218,55.519096375,1.984926931
2.458218,55.456531525,1.959241941
2.458218,55.533630371,1.966282806
2.458218,55.659877777,1.982365769
2.458218,55.7059021,1.994467572
2.458218,55.702079773,1.98066867
2.458218,55.575469971,1.959767249
2.458218,55.463710785,1.974392132
2.458218,55.585525513,1.976051015
2.458218,55.735595703,1.969166211
2.458218,55.620117187,1.990414508
2.458218,55.399345398,1.997475613
2.458218,55.643173218,2.000737719
2.458218,55.73235321,1.987702744
2.458218,55.470085144,1.971865058
2.458218,55.457889557,2.000812287
2.458218,55.682121277,1.954686604
2.458218,55.58562851,1.969311087
2.458218,55.355743408,1.96963759
2.458218,55.538948059,2.000226525
2.458218,55.301017761,1.949041102
2.458218,55.467037201,1.985256497
2.458218,55.34967041,1.965603833
2.458218,55.582569122,1.973602637
2.458218,55.388401031,1.96813823
2.458218,55.562210083,1.99832849
2.458218,55.516716003,1.988909023
2.458218,55.34475708,1.98952155
2.458218,55.613800049,1.984630255
2.458218,55.686019897,1.978221624
2.458218,55.422672272,1.989014351
2.458218,55.435089111,1.962397254
2.458218,55.488006592,1.971525771
2.458218,55.325992584,1.974619033
2.458218,55.596424103,1.971115378
2.458218,55.577079773,1.985690459
2.458218,55.571601868,1.967766187
2.458218,55.390209198,1.998908793
2.458218,55.709693909,2.001502978
2.458218,55.627544403,1.983789095
2.458218,55.73160553,1.974399722
2.458218,55.559028625,1.983528372
2.458218,55.713306427,1.970545861
2.458218,55.702472687,1.961195236
2.458218,55.602775574,1.970902059
2.458218,55.552940369,1.978715241
2.458218,55.677753448,1.960659675
2.458218,55.547031403,1.980547363
2.458218,55.32334137,1.969671412
2.458218,55.648902893,1.964898628
2.458218,55.405834198,2.001822291
2.458218,55.343715668,1.985747451
2.458218,55.571819305,1.962008566
2.458218,55.22151947,1.982797068
