Frequency,dB,Rad
2.458218,55.857730865,2.139540876
2.458218,55.869155884,2.137495568
2.458218,55.930633545,2.135740811
2.458218,55.874866486,2.137138172
2.458218,55.891784668,2.132122241
2.458218,55.832302094,2.142965834
2.458218,55.878314972,2.134441588
2.458218,55.869270325,2.139672969
2.458218,55.839984894,2.135289273
2.458218,55.864467621,2.143615513
2.458218,55.875076294,2.140102404
2.458218,55.953552246,2.136363725
2.458218,55.850429535,2.136284363
2.458218,55.89667511,2.14482765
2.458218,55.846988678,2.13733245
2.458218,55.892856598,2.138542723
2.458218,55.803379059,2.138654443
2.458218,55.854034424,2.134956111
2.458218,55.939849854,2.135762783
2.458218,55.903617859,2.138567757
2.458218,55.908443451,2.138454439
2.458218,55.943698883,2.13621552
2.458218,55.822788239,2.141738383
2.458218,55.856491089,2.133552093
2.458218,55.847484589,2.142181134
2.458218,55.906448364,2.13916537
2.458218,55.88898468,2.135808056
2.458218,55.852859497,2.136050271
2.458218,55.889312744,2.139641544
2.458218,55.973022461,2.133037303
2.458218,55.856964111,2.135639745
2.458218,55.8670578,2.134990732
2.458218,55.864757538,2.13668104
2.458218,55.815155029,2.142960508
2.458218,55.868999481,2.135469435
2.458218,55.870754242,2.136539227
2.458218,55.915328979,2.136530439
2.458218,55.843235016,2.136779045
2.458218,55.924129486,2.144905548
2.458218,55.85615921,2.135584351
2.458218,55.84457016,2.137867212
2.458218,55.942821503,2.120629103
2.458218,55.90045166,2.140794559
2.458218,55.923854828,2.140977918
2.458218,55.934715271,2.137272395
2.458218,55.961360931,2.140827183
2.458218,55.832256317,2.136537363
2.458218,55.932304382,2.133339173
2.458218,55.885101318,2.141012938
2.458218,55.878665924,2.140685769
2.458218,55.924365997,2.13190839
2.458218,55.891700745,2.130185191
2.458218,55.892189026,2.140001603
2.458218,55.879398346,2.136227105
2.458218,55.83366394,2.139070562
2.458218,55.969730377,2.135915249
2.458218,55.83864975,2.13811715
2.458218,55.883350372,2.135207247
2.458218,55.913314819,2.138011023
2.458218,55.887809753,2.14178925
2.458218,55.859230042,2.13426289
2.458218,55.926544189,2.14250564
2.458218,55.902950287,2.138034193
2.458218,55.895542145,2.12909942
2.458218,55.885803223,2.137750699
2.458218,55.925956726,2.138138988
2.458218,55.913387299,2.13880824
2.458218,55.874362946,2.142318287
2.458218,55.861049652,2.132040083
2.458218,55.918434143,2.144677182
2.458218,55.917675018,2.136229502
2.458218,55.877090454,2.135219098
2.458218,55.930095673,2.13204714
2.458218,55.890556335,2.133110008
2.458218,55.891658783,2.128439889
2.458218,55.895011902,2.136003266
2.458218,55.945007324,2.134897921
2.458218,55.939350128,2.139324627
2.458218,55.871810913,2.14074356
2.458218,55.821975708,2.139829696
2.458218,55.81407547,2.136458667
2.458218,55.915927887,2.138925286
2.458218,55.81842041,2.139150457
2.458218,55.920387268,2.139969379
2.458218,55.877880096,2.138561099
2.458218,55.940540314,2.1407132
2.458218,55.868438721,2.140446484
2.458218,55.874603271,2.137102619
2.458218,55.929271698,2.135391937
2.458218,55.882816315,2.140161792
2.458218,55.859695435,2.141885523
2.458218,55.818809509,2.13735016
2.458218,55.91885376,2.131930627
2.458218,55.903427124,2.131841145
2.458218,55.856178284,2.141441175
2.458218,55.861011505,2.131076152
2.458218,55.925071716,2.140444087
2.458218,55.867145538,2.123902395
2.458218,55.909320831,2.138068281
2.458218,55.867321014,2.13740329
2.458218,55.925315857,2.137135243
2.458218,55.82906723,2.141876069
2.458218,55.848480225,2.131867244
2.458218,55.925476074,2.135903797
2.458218,55.928779602,2.133012137
2.458218,55.836517334,2.135888617
2.458218,55.881084442,2.139207848
2.458218,55.868637085,2.13907429
2.458218,55.95847702,2.1402574
2.458218,55.913669586,2.142741729
2.458218,55.909488678,2.143674901
2.458218,55.923763275,2.134788332
2.458218,55.844348907,2.139168699
2.458218,55.863929749,2.135240137
2.458218,55.964107513,2.143053319
2.458218,55.896736145,2.140524115
2.458218,55.904502869,2.133852231
2.458218,55.840343475,2.135917512
2.458218,55.947414398,2.148976589
2.458218,55.943603516,2.134823619
2.458218,55.896728516,2.131580821
2.458218,55.932125092,2.133729992
2.458218,55.895591736,2.135732156
2.458218,55.885555267,2.142377143
2.458218,55.898498535,2.139935956
2.458218,55.855068207,2.133518004
2.458218,55.896968842,2.139113172
2.458218,55.885917664,2.138697852
2.458218,55.871574402,2.142292587
2.458218,55.861808777,2.141478326
2.458218,55.91060257,2.12808915
2.458218,55.826148987,2.13748931
2.458218,55.791946411,2.133914682
2.458218,55.88066864,2.133356084
2.458218,55.886707306,2.134522415
2.458218,55.882930756,2.134211624
2.458218,55.908279419,2.140192019
2.458218,55.895401001,2.1342047
2.458218,55.843517303,2.133900168
2.458218,55.898426056,2.137523931
2.458218,55.93473053,2.133424793
2.458218,55.943447113,2.137932593
2.458218,55.863624573,2.1346605
2.458218,55.864040375,2.139776699
2.458218,55.921524048,2.13684629
2.458218,55.968112946,2.144055866
2.458218,55.897014618,2.140557538
2.458218,55.879364014,2.132484964
2.458218,55.863674164,2.144605409
2.458218,55.930778503,2.139027818
2.458218,55.92168808,2.131156446
2.458218,55.869106293,2.139259646
2.458218,55.902870178,2.143586218
2.458218,55.893161774,2.136802214
2.458218,55.828159332,2.13732193
2.458218,55.806056976,2.1260762
2.458218,55.824573517,2.132614926
2.458218,55.872348785,2.141499498
2.458218,55.821235657,2.134088986
2.458218,55.936630249,2.136395416
2.458218,55.939235687,2.140239556
2.458218,55.870517731,2.137648434
2.458218,55.865924835,2.141495503
2.458218,55.860565186,2.137451493
2.458218,55.856334686,2.133510414
2.458218,55.885848999,2.139354055
2.458218,55.842277527,2.132469251
2.458218,55.862457275,2.144219384
2.458218,55.889705658,2.13341454
2.458218,55.878387451,2.129965747
