Frequency,dB,Rad
2.458218,55.85515213,2.112950145
2.458218,55.848205566,2.111194589
2.458218,55.81685257,2.116097735
2.458218,55.814651489,2.125741307
2.458218,55.823699951,2.116836629
2.458218,55.82465744,2.111404979
2.458218,55.804931641,2.115173884
2.458218,55.790687561,2.118013213
2.458218,55.755779266,2.118195107
2.458218,55.768226624,2.119515503
2.458218,55.802707672,2.107214495
2.458218,55.787746429,2.111944668
2.458218,55.806732178,2.122767489
2.458218,55.902709961,2.120652939
2.458218,55.853534698,2.113416198
2.458218,55.792663574,2.119756918
2.458218,55.806026459,2.119208573
2.458218,55.807048798,2.115223153
2.458218,55.881340027,2.122508363
2.458218,55.839698792,2.111397255
2.458218,55.771747589,2.116879506
2.458218,55.840187073,2.115781751
2.458218,55.749416351,2.11982656
2.458218,55.89679718,2.113731916
2.458218,55.792675018,2.121777991
2.458218,55.762184143,2.116750476
2.458218,55.889278412,2.124941161
2.458218,55.812347412,2.117520662
2.458218,55.855804443,2.116176165
2.458218,55.822681427,2.120572644
2.458218,55.843372345,2.114850044
2.458218,55.857936859,2.118102163
2.458218,55.812263489,2.114481462
2.458218,55.841518402,2.119902194
2.458218,55.835033417,2.118544647
2.458218,55.9270401,2.119084869
2.458218,55.783924103,2.115313833
2.458218,55.730125427,2.116240746
2.458218,55.862491608,2.116230493
2.458218,55.791671753,2.109664736
2.458218,55.816608429,2.104549869
2.458218,55.894889832,2.111177012
2.458218,55.817646027,2.111670096
2.458218,55.838905334,2.117885914
2.458218,55.841503143,2.112130424
2.458218,55.838653564,2.114157222
2.458218,55.831363678,2.11452607
2.458218,55.783500671,2.115673626
2.458218,55.857883453,2.11853719
2.458218,55.834632874,2.118115212
2.458218,55.825538635,2.118871417
2.458218,55.831928253,2.110335187
2.458218,55.758766174,2.125179514
2.458218,55.775318146,2.119443464
2.458218,55.812175751,2.116102528
2.458218,55.767971039,2.115745132
2.458218,55.811508179,2.11800083
2.458218,55.811393738,2.115725292
2.458218,55.863819122,2.119468764
2.458218,55.815319061,2.107397853
2.458218,55.782146454,2.11502488
2.458218,55.832473755,2.115522625
2.458218,55.807079315,2.119466767
2.458218,55.847957611,2.114616618
2.458218,55.808765411,2.120798081
2.458218,55.851467133,2.115430347
2.458218,55.771537781,2.110812026
2.458218,55.754379272,2.119052246
2.458218,55.889980316,2.116348072
2.458218,55.859859467,2.11395429
2.458218,55.806537628,2.115158571
2.458218,55.806365967,2.123479884
2.458218,55.777591705,2.119744135
2.458218,55.881038666,2.11823319
2.458218,55.757686615,2.121114731
2.458218,55.840492249,2.125001481
2.458218,55.817050934,2.108978573
2.458218,55.816944122,2.112118306
2.458218,55.846561432,2.111774492
2.458218,55.809326172,2.117102945
2.458218,55.832344055,2.118198836
2.458218,55.87940979,2.114424737
2.458218,55.824771881,2.11401248
2.458218,55.826156616,2.120374638
2.458218,55.870914459,2.116068174
2.458218,55.770015717,2.114525804
2.458218,55.857452393,2.111843868
2.458218,55.761371613,2.119113898
2.458218,55.826896667,2.114902242
2.458218,55.820999146,2.123634081
2.458218,55.817169189,2.120535094
2.458218,55.871398926,2.109619196
2.458218,55.854915619,2.118467815
2.458218,55.866233826,2.120936698
2.458218,55.896644592,2.119597661
2.458218,55.803337097,2.117164464
2.458218,55.870429993,2.114123134
2.458218,55.823143005,2.112202728
2.458218,55.850292206,2.121745634
2.458218,55.81955719,2.105136696
2.458218,55.772994995,2.118376335
2.458218,55.860191345,2.115937679
2.458218,55.857486725,2.113733513
2.458218,55.766952515,2.117341564
2.458218,55.828891754,2.119356645
2.458218,55.865146637,2.111743466
2.458218,55.799678802,2.118009085
2.458218,55.848548889,2.111683412
2.458218,55.801685333,2.116978975
2.458218,55.873142242,2.110109883
2.458218,55.758831024,2.114593049
2.458218,55.795436859,2.117769534
2.458218,55.864391327,2.106199963
2.458218,55.777576447,2.114569879
2.458218,55.869869232,2.111252113
2.458218,55.897022247,2.106775739
2.458218,55.831611633,2.117733981
2.458218,55.828899384,2.109808414
2.458218,55.836242676,2.121311405
2.458218,55.897563934,2.117449023
2.458218,55.832221985,2.119453717
2.458218,55.911872864,2.115133138
2.458218,55.835762024,2.116800543
2.458218,55.834018707,2.116292012
2.458218,55.8318367,2.112609393
2.458218,55.839523315,2.110664353
2.458218,55.879322052,2.12123657
2.458218,55.892940521,2.108328894
2.458218,55.853900909,2.112964659
2.458218,55.822597504,2.115531946
2.458218,55.84853363,2.110016673
2.458218,55.807991028,2.113282241
2.458218,55.767036438,2.117002011
2.458218,55.799869537,2.122033655
2.458218,55.860282898,2.11541277
2.458218,55.87582016,2.117559278
2.458218,55.776165009,2.120472243
2.458218,55.863780975,2.107177077
2.458218,55.875473022,2.113959616
2.458218,55.837413788,2.109631979
2.458218,55.870914459,2.118889127
2.458218,55.857265472,2.11874798
2.458218,55.892658234,2.118841856
2.458218,55.784172058,2.114493447
2.458218,55.783168793,2.107421689
