Frequency,dB,Rad
2.458218,55.791584015,2.06148176
2.458218,55.791042328,2.060102243
2.458218,55.863502502,2.041291004
2.458218,55.901794434,2.04908115
2.458218,55.77772522,2.04343658
2.458218,55.791305542,2.053426231
2.458218,55.65379715,2.047945978
2.458218,55.645084381,2.042221113
2.458218,55.712905884,2.04928142
2.458218,55.799617767,2.04943828
2.458218,55.738426208,2.046236361
2.458218,55.898269653,2.053960328
2.458218,55.66493988,2.055555162
2.458218,55.766983032,2.063832533
2.458218,55.606834412,2.045962588
2.458218,55.835235596,2.047203089
2.458218,55.673503876,2.046075906
2.458218,55.53584671,2.065138813
2.458218,55.927463531,2.047950771
2.458218,55.716209412,2.043190238
2.458218,55.927761078,2.044730743
2.458218,55.719200134,2.057072231
2.458218,55.86895752,2.035162538
2.458218,55.717624664,2.05244419
2.458218,55.776287079,2.046288293
2.458218,55.822933197,2.078355149
2.458218,55.798686981,2.050701684
2.458218,55.861766815,2.049762254
2.458218,55.62064743,2.039852232
2.458218,55.840911865,2.059448304
2.458218,55.950027466,2.047101223
2.458218,55.798610687,2.035260676
2.458218,55.773952484,2.057452664
2.458218,56.057697296,2.054886176
2.458218,55.87550354,2.039810953
2.458218,55.846363068,2.065216577
2.458218,55.760063171,2.06416849
2.458218,55.825881958,2.022075498
2.458218,55.9375,2.062567265
2.458218,55.600009918,2.053035811
2.458218,55.924301147,2.046978718
2.458218,55.884204865,2.053957531
2.458218,55.752056122,2.058330042
2.458218,55.914146423,2.061224233
2.458218,55.834095001,2.059525802
2.458218,55.732311249,2.062330243
2.458218,55.903774261,2.029569634
2.458218,55.933292389,2.054213594
2.458218,55.718238831,2.062041823
2.458218,55.66545105,2.040359564
2.458218,55.806930542,2.064562372
2.458218,55.629512787,2.048418023
2.458218,55.75434494,2.059319806
2.458218,56.010848999,2.045920644
2.458218,55.680011749,2.056061029
2.458218,55.876018524,2.048892465
2.458218,55.680206299,2.040517356
2.458218,55.881202698,2.051553496
2.458218,55.780780792,2.053268705
2.458218,55.801765442,2.048213226
2.458218,55.91060257,2.035482384
2.458218,55.751491547,2.024146106
2.458218,55.748825073,2.05444702
2.458218,55.848175049,2.063399369
2.458218,55.759231567,2.06115033
2.458218,55.804141998,2.049514979
2.458218,55.836925507,2.055890853
2.458218,55.905567169,2.047326793
2.458218,55.66185379,2.040974621
2.458218,55.779067993,2.060004505
2.458218,55.730731964,2.055610688
2.458218,55.789188385,2.042168117
2.458218,55.84910202,2.038320781
2.458218,55.959514618,2.047138907
2.458218,55.979286194,2.053011443
2.458218,55.869777679,2.034600478
2.458218,55.688381195,2.048889403
2.458218,55.772693634,2.02621698
2.458218,55.706203461,2.060662039
2.458218,55.759983063,2.039024122
2.458218,55.83946991,2.060401715
2.458218,55.813083649,2.046503743
2.458218,55.710166931,2.040717626
2.458218,55.807605743,2.052200111
2.458218,55.827869415,2.05814655
2.458218,55.742927551,2.072787545
2.458218,55.755550385,2.031481783
2.458218,55.694122314,2.037359247
2.458218,55.776424408,2.042832575
2.458218,55.651222229,2.050746025
2.458218,55.862312317,2.0628445
2.458218,55.79384613,2.063436254
2.458218,55.979316711,2.049335482
2.458218,55.921901703,2.071206293
2.458218,55.615032196,2.043550697
2.458218,55.904003143,2.055132651
2.458218,55.729358673,2.063192575
2.458218,55.813980103,2.059072532
2.458218,55.857189178,2.048312029
2.458218,55.697120667,2.065990758
2.458218,55.791385651,2.056216291
2.458218,55.624649048,2.059953905
2.458218,55.80091095,2.058745895
2.458218,55.617507935,2.071458628
2.458218,55.78250885,2.041712849
2.458218,55.62228775,2.044590262
2.458218,55.757846832,2.041027352
2.458218,55.893856049,2.042150806
2.458218,55.843040466,2.046564063
2.458218,55.821098328,2.047413612
2.458218,55.617771149,2.04407747
2.458218,55.637268066,2.051730196
2.458218,55.837280273,2.056651851
2.458218,55.698608398,2.03667042
2.458218,55.780330658,2.055239178
