Frequency,dB,Rad
2.458218,55.728954315,2.078101883
2.458218,55.989692688,2.06776975
2.458218,55.791633606,2.082316468
2.458218,55.905067444,2.062121185
2.458218,55.789207458,2.07511355
2.458218,55.823749542,2.065675041
2.458218,55.780956268,2.053865652
2.458218,55.787036896,2.048345052
2.458218,55.923603058,2.0717581
2.458218,55.813587189,2.070702157
2.458218,55.836357117,2.08122404
2.458218,55.836582184,2.066234837
2.458218,55.877758026,2.065935897
2.458218,55.858795166,2.075349373
2.458218,55.860939026,2.079150503
2.458218,55.895629883,2.051758559
2.458218,55.736625671,2.084393068
2.458218,55.923984528,2.070002544
2.458218,55.919582367,2.085362725
2.458218,55.764476776,2.05824349
2.458218,55.800300598,2.062931985
2.458218,55.916698456,2.058955885
2.458218,55.818939209,2.065963594
2.458218,55.80141449,2.069850478
2.458218,55.752052307,2.063646378
2.458218,55.778656006,2.07201363
2.458218,55.857143402,2.064620695
2.458218,55.888187408,2.079528805
2.458218,55.810817719,2.069639289
2.458218,55.843971252,2.046727182
2.458218,55.903961182,2.076222623
2.458218,55.898017883,2.061169105
2.458218,55.697418213,2.068316763
2.458218,55.856693268,2.066644431
2.458218,55.755641937,2.081851481
2.458218,55.713188171,2.06085139
2.458218,55.850364685,2.070402152
2.458218,55.805156708,2.0636802
2.458218,55.664375305,2.063918819
2.458218,55.886768341,2.083202103
2.458218,55.843975067,2.066993971
2.458218,55.886825562,2.07937048
2.458218,55.820606232,2.047841049
2.458218,55.795837402,2.060477083
2.458218,55.84910202,2.070295891
2.458218,55.901706696,2.079114683
2.458218,55.813404083,2.070716671
2.458218,55.805381775,2.062233038
2.458218,55.800209045,2.07555124
2.458218,55.864776611,2.060588403
2.458218,55.884334564,2.07462739
2.458218,55.853244781,2.068231409
2.458218,55.790084839,2.082945108
2.458218,55.788894653,2.068679086
2.458218,55.810001373,2.066548824
2.458218,55.860939026,2.056856648
2.458218,55.91135788,2.066044155
2.458218,55.889965057,2.060482542
2.458218,55.726753235,2.057242674
2.458218,55.830223083,2.08003374
2.458218,55.73765564,2.078613077
2.458218,55.964309692,2.0698586
2.458218,55.892372131,2.068918504
2.458218,55.799396515,2.051611419
2.458218,55.768096924,2.071030658
2.458218,55.947753906,2.075513823
2.458218,55.728691101,2.082467603
2.458218,55.983657837,2.068042724
2.458218,56.001945496,2.075441918
