Frequency,dB,Rad
2.458218,55.797771454,2.102382988
2.458218,55.756923676,2.105311666
2.458218,55.778907776,2.105981318
2.458218,55.728229523,2.111712441
2.458218,55.832504272,2.106832997
2.458218,55.7461586,2.100612385
2.458218,55.789043427,2.106807963
2.458218,55.784420013,2.10883596
2.458218,55.794185638,2.099614232
2.458218,55.723186493,2.093778581
2.458218,55.78401947,2.10616228
2.458218,55.764648437,2.106545509
2.458218,55.797710419,2.106658959
2.458218,55.777355194,2.114613022
2.458218,55.829334259,2.103371154
2.458218,55.836044312,2.115026478
2.458218,55.825145721,2.109097216
2.458218,55.851905823,2.104173031
2.458218,55.753578186,2.111947331
2.458218,55.747982025,2.111348919
2.458218,55.753284454,2.103522821
2.458218,55.794143677,2.116351401
2.458218,55.826885223,2.105215792
2.458218,55.806747437,2.105976391
2.458218,55.735507965,2.103867034
2.458218,55.774398804,2.101413064
2.458218,55.734970093,2.098098761
2.458218,55.801166534,2.100093601
2.458218,55.773368835,2.097829382
2.458218,55.773574829,2.10749386
2.458218,55.791919708,2.106354027
2.458218,55.804031372,2.105707412
2.458218,55.777198792,2.100179888
2.458218,55.76574707,2.115628752
2.458218,55.748825073,2.099259366
2.458218,55.814105988,2.103893266
2.458218,55.801292419,2.110646244
2.458218,55.839626312,2.109884047
2.458218,55.749259949,2.094819344
2.458218,55.818557739,2.111397788
2.458218,55.805580139,2.104826438
2.458218,55.770244598,2.101375114
2.458218,55.73639679,2.106866819
2.458218,55.784164429,2.10090014
2.458218,55.804611206,2.104165575
2.458218,55.812309265,2.102484721
2.458218,55.778915405,2.10134289
2.458218,55.767818451,2.100068834
2.458218,55.743988037,2.107044984
2.458218,55.787899017,2.109370723
2.458218,55.753585815,2.106928871
2.458218,55.794467926,2.100951006
2.458218,55.809589386,2.100092403
2.458218,55.785388947,2.10347768
2.458218,55.773433685,2.106873344
2.458218,55.805519104,2.10423495
2.458218,55.766780853,2.11143707
2.458218,55.828586578,2.11131057
2.458218,55.811725616,2.104030419
2.458218,55.846256256,2.105563867
2.458218,55.834022522,2.09848625
2.458218,55.7289505,2.101197482
2.458218,55.752490997,2.110837059
2.458218,55.808670044,2.10991747
2.458218,55.779094696,2.106379993
2.458218,55.801612854,2.106085847
2.458218,55.791786194,2.116797214
2.458218,55.773155212,2.113922332
2.458218,55.781143188,2.10704352
2.458218,55.826793671,2.100021563
2.458218,55.761390686,2.104705531
2.458218,55.80361557,2.111290463
2.458218,55.828712463,2.109331575
2.458218,55.812782288,2.109915339
2.458218,55.794021606,2.107675355
2.458218,55.81961441,2.105971864
2.458218,55.859214783,2.103873026
2.458218,55.762104034,2.110461554
2.458218,55.775066376,2.104865054
2.458218,55.744113922,2.109516931
2.458218,55.79782486,2.100606659
2.458218,55.801246643,2.103012293
2.458218,55.806789398,2.099491327
2.458218,55.819690704,2.10568877
2.458218,55.730564117,2.104718713
2.458218,55.74143219,2.103274348
2.458218,55.788700104,2.109566732
2.458218,55.796676636,2.103955984
2.458218,55.81526947,2.103687537
2.458218,55.869628906,2.10255596
2.458218,55.753746033,2.104608325
2.458218,55.793357849,2.104652667
2.458218,55.807525635,2.094655959
2.458218,55.76392746,2.106996382
2.458218,55.79574585,2.106617281
2.458218,55.81420517,2.101448085
2.458218,55.790077209,2.098879599
2.458218,55.760799408,2.110688056
2.458218,55.859695435,2.105143354
2.458218,55.722145081,2.112296072
2.458218,55.838184357,2.104731363
2.458218,55.744277954,2.105261599
2.458218,55.809364319,2.107801455
2.458218,55.798130035,2.107456709
2.458218,55.756038666,2.102364079
2.458218,55.812259674,2.107017288
2.458218,55.851661682,2.099286797
2.458218,55.799530029,2.104933098
2.458218,55.843658447,2.106071732
2.458218,55.839820862,2.105267591
2.458218,55.794372559,2.099092519
2.458218,55.778968811,2.104154789
2.458218,55.800880432,2.103005901
2.458218,55.810276031,2.104882231
2.458218,55.834854126,2.096625367
2.458218,55.786483765,2.103398052
2.458218,55.774433136,2.107843001
2.458218,55.855739594,2.104775039
2.458218,55.813732147,2.11528374
2.458218,55.823871613,2.112982768
2.458218,55.819828033,2.098091171
2.458218,55.813011169,2.102839454
2.458218,55.78181839,2.102982732
2.458218,55.738464355,2.110655565
2.458218,55.768436432,2.105234701
2.458218,55.829105377,2.111050379
2.458218,55.856403351,2.103545458
2.458218,55.763809204,2.098106883
2.458218,55.844394684,2.106649372
2.458218,55.86630249,2.099081067
2.458218,55.794734955,2.098854033
2.458218,55.752918243,2.10253865
2.458218,55.777523041,2.102052756
2.458218,55.772670746,2.108269506
2.458218,55.797016144,2.108926508
2.458218,55.766712189,2.106716483
2.458218,55.835803986,2.11071522
2.458218,55.766529083,2.102203358
2.458218,55.792461395,2.105893434
2.458218,55.773334503,2.104701269
2.458218,55.797149658,2.095670224
2.458218,55.766189575,2.104096199
2.458218,55.828884125,2.106420074
2.458218,55.740184784,2.106799441
