Frequency,dB,Rad
2.458218,55.76638031,2.019981588
2.458218,55.902709961,2.04997251
2.458218,55.796409607,2.046858343
2.458218,55.977844238,2.052594392
2.458218,55.61605835,2.04158049
2.458218,55.66658783,2.052127806
2.458218,55.793045044,2.025920837
2.458218,55.829624176,2.019875328
2.458218,55.735580444,2.03935715
2.458218,55.773200989,2.042903682
2.458218,55.881694794,2.03781984
2.458218,55.737819672,2.024949582
2.458218,55.752410889,2.059572673
2.458218,55.651676178,2.011796495
2.458218,55.813484192,2.042577578
2.458218,55.722740173,2.069978709
2.458218,55.887931824,2.027469864
2.458218,55.77709198,2.0427122
2.458218,55.797050476,2.044336995
2.458218,55.715671539,2.038310261
2.458218,55.705627441,2.07074783
2.458218,55.603797913,2.055483123
2.458218,55.836212158,2.038980712
2.458218,55.85093689,2.047279655
2.458218,55.77563858,2.012948046
2.458218,55.605289459,2.048335066
2.458218,55.580501556,2.026635895
2.458218,55.776752472,2.039922672
2.458218,55.572372437,2.053977505
2.458218,55.760349274,2.039770872
2.458218,55.509674072,2.040329204
2.458218,55.901283264,2.047626798
2.458218,55.822422028,2.047936657
2.458218,55.832103729,2.024255029
2.458218,55.802173615,2.064613105
2.458218,55.679969788,2.032382464
2.458218,55.843120575,2.051781462
2.458218,55.656700134,2.010148798
2.458218,55.736106873,2.033115633
2.458218,55.759567261,2.051962824
2.458218,55.775154114,2.034456268
2.458218,55.647819519,2.052771093
2.458218,55.56042099,2.053147531
2.458218,55.918842316,2.047340641
2.458218,55.946273804,2.021064829
2.458218,55.750125885,2.064275283
2.458218,55.951148987,2.066200083
2.458218,55.736614227,2.054747558
2.458218,55.686252594,2.029274023
2.458218,55.86687851,2.052596789
2.458218,55.69102478,2.051352294
2.458218,55.619789124,2.022492949
2.458218,55.829536438,2.04585979
2.458218,56.011318207,2.039591109
2.458218,55.913272858,2.020159753
2.458218,55.872161865,2.040125871
2.458218,55.610179901,2.039844775
2.458218,55.853404999,2.049415111
2.458218,56.013942719,2.036540724
2.458218,55.704055786,2.038344616
2.458218,55.817565918,2.032981942
2.458218,55.784637451,2.051195833
2.458218,55.746498108,2.054217589
2.458218,55.680007935,2.036412759
2.458218,55.665870667,2.020088247
2.458218,55.743507385,2.010948678
2.458218,55.842624664,2.039351691
2.458218,55.581249237,2.04761002
2.458218,55.689033508,2.053816117
2.458218,55.776725769,2.01900514
2.458218,55.794464111,2.046314259
2.458218,55.800865173,2.049123494
2.458218,55.685997009,2.065955605
2.458218,55.840835571,2.056199114
2.458218,55.653701782,2.033690742
2.458218,55.42590332,2.028513158
2.458218,55.60546875,2.043838052
2.458218,55.77191925,2.049536284
2.458218,55.861190796,2.042736302
2.458218,55.451374054,2.040201638
2.458218,55.722873688,2.029924233
2.458218,55.726875305,2.036628742
2.458218,55.861782074,2.032771552
2.458218,55.812129974,2.056930152
2.458218,55.762641907,2.079077798
2.458218,55.777130127,2.027683317
2.458218,55.742717743,2.042046277
2.458218,55.889907837,2.042074506
2.458218,55.863563538,2.04481197
2.458218,55.839756012,2.033290469
2.458218,55.838329315,2.052933945
2.458218,55.751163483,2.050612468
2.458218,55.834342957,2.046682175
2.458218,55.732402802,2.044223278
2.458218,55.723682404,2.07233028
2.458218,55.78049469,2.027781055
2.458218,55.674503326,2.04225427
2.458218,55.718852997,2.02795416
2.458218,55.770114899,2.035880127
2.458218,55.628425598,2.057918318
2.458218,55.638980865,2.03344187
2.458218,55.662963867,2.039680724
2.458218,55.781322479,2.053355657
2.458218,55.803703308,2.051298365
2.458218,55.790473938,2.046941034
2.458218,55.93989563,2.028820486
2.458218,55.614639282,2.040000037
2.458218,55.957084656,2.013392528
2.458218,55.631877899,2.039674599
2.458218,55.554534912,1.998743411
2.458218,55.996112823,2.022185886
2.458218,55.808078766,2.031944774
2.458218,55.835639954,2.040673817
2.458218,55.854446411,2.059550036
2.458218,55.760234833,2.073230562
2.458218,55.655033112,2.047008811
2.458218,55.657150269,2.041771439
2.458218,55.891536713,2.057930701
2.458218,55.58631897,2.054641032
2.458218,55.718063354,2.039745572
2.458218,55.872680664,2.073210988
2.458218,55.528568268,2.068621695
2.458218,55.714481354,2.032340786
2.458218,55.868274689,2.023065129
2.458218,55.745376587,2.042056397
2.458218,55.523548126,2.038830244
2.458218,55.841175079,2.064773561
2.458218,55.787654877,2.053503063
2.458218,55.619235992,2.048414428
2.458218,55.850589752,2.043030049
2.458218,55.731773376,2.016800841
2.458218,55.719867706,2.068013163
2.458218,55.951847076,2.040828547
2.458218,55.631687164,2.054155404
2.458218,55.563350677,2.039496034
2.458218,55.500862122,2.030652075
2.458218,55.787242889,2.041697802
2.458218,55.403450012,2.040250374
2.458218,55.567829132,2.042111924
2.458218,55.548862457,2.035752828
2.458218,55.606948853,2.052372018
2.458218,55.666275024,2.039236376
2.458218,55.826007843,2.024055292
2.458218,55.6159935,2.052521555
2.458218,55.608222961,2.017166227
2.458218,55.81595993,2.045463113
2.458218,55.485214233,2.035861485
2.458218,55.815570831,2.041033477
2.458218,55.702835083,2.053008514
2.458218,55.580619812,2.037540741
2.458218,55.618980408,2.052067486
2.458218,55.74168396,2.03795393
2.458218,55.836799622,2.046519722
2.458218,55.664894104,2.057947479
2.458218,55.658565521,2.040039851
2.458218,55.706802368,2.051915419
2.458218,55.810131073,2.053302127
2.458218,55.842529297,2.05413583
2.458218,55.709339142,2.053696408
2.458218,55.712226868,2.033565307
2.458218,55.52999115,2.048161028
2.458218,55.71792984,2.05067372
2.458218,55.652713776,2.051808627
2.458218,55.869483948,2.044698519
2.458218,55.821079254,2.018656798
2.458218,55.501369476,2.04886064
2.458218,55.624488831,2.034451474
2.458218,55.677276611,2.072230545
2.458218,55.50535965,2.035858688
2.458218,55.502063751,2.039314539
2.458218,55.790840149,2.040736934
2.458218,55.559947968,2.035428588
2.458218,55.769256592,2.040845458
2.458218,55.602214813,2.061597608
2.458218,55.772163391,2.05339627
2.458218,55.74042511,2.038494552
2.458218,55.634449005,2.033355317
2.458218,55.995380402,2.036774683
2.458218,55.952373505,2.050962407
2.458218,55.74968338,2.045528227
2.458218,55.818885803,2.00114465
2.458218,55.692939758,2.024272207
2.458218,55.679397583,2.042024439
2.458218,55.824390411,2.031735982
2.458218,55.605258942,2.020652571
2.458218,55.74136734,2.049838819
2.458218,55.633525848,2.039872205
2.458218,55.873287201,2.038647684
2.458218,55.659870148,2.041240271
2.458218,55.761447906,2.030993759
2.458218,55.620136261,2.04151471
2.458218,55.826015472,2.025547994
