Frequency,dB,Rad
2.458218,55.781909943,2.066841106
2.458218,56.120029449,2.069900811
2.458218,55.638290405,2.088897539
2.458218,55.558521271,2.081423777
2.458218,56.281246185,2.094486449
2.458218,56.129703522,2.072816174
2.458218,56.11259079,2.068573492
2.458218,55.505058289,2.100513182
2.458218,55.768508911,2.089994628
2.458218,56.044933319,2.096809924
2.458218,55.940567017,2.086587912
2.458218,56.104064941,2.097185163
2.458218,56.045906067,2.09539938
2.458218,55.987480164,2.052211829
2.458218,55.81413269,2.084040732
2.458218,55.827537537,2.048195649
2.458218,56.074245453,2.083842726
2.458218,55.940227509,2.053283485
2.458218,56.08588028,2.115113697
2.458218,55.693325043,2.108207721
2.458218,55.83959198,2.068630484
2.458218,56.093658447,2.041035474
2.458218,55.88835144,2.110347837
2.458218,55.825000763,2.072542667
2.458218,55.870601654,2.083555904
2.458218,55.758670807,2.06673884
2.458218,56.009235382,2.11035516
2.458218,55.851066589,2.048379008
2.458218,55.71023941,2.054700154
2.458218,55.707584381,2.09765348
2.458218,56.013748169,2.106767883
2.458218,55.925773621,2.0600334
2.458218,56.092945099,2.042837635
2.458218,55.937088013,2.076941277
2.458218,56.146125793,2.059474269
2.458218,55.892601013,2.073445878
2.458218,56.035545349,2.068487605
2.458218,55.714199066,2.083008091
2.458218,55.78799057,2.072655186
2.458218,55.94707489,2.078215334
2.458218,55.568378448,2.074601424
2.458218,55.610675812,2.049979035
2.458218,55.874839783,2.086974204
2.458218,55.740730286,2.080387674
2.458218,55.644996643,2.050654413
2.458218,55.752372742,2.082401024
2.458218,55.777683258,2.089238157
2.458218,55.722866058,2.088739614
2.458218,55.763713837,2.088279952
2.458218,56.169746399,2.093205468
2.458218,55.94310379,2.054786706
2.458218,56.015033722,2.104129622
2.458218,55.425556183,2.056824291
2.458218,55.808010101,2.044768827
2.458218,56.224693298,2.082189835
2.458218,55.56293869,2.101101608
2.458218,55.883483887,2.101250212
2.458218,55.669086456,2.090149491
2.458218,55.956428528,2.109529048
2.458218,55.668418884,2.06210454
2.458218,56.021785736,2.077777643
2.458218,55.607543945,2.087831342
2.458218,55.917881012,2.116931171
2.458218,55.564762115,2.081691957
2.458218,56.003864288,2.103347984
2.458218,55.743618011,2.089933375
2.458218,55.949764252,2.069266047
2.458218,55.808097839,2.080437209
2.458218,55.678546906,2.069639023
2.458218,55.960655212,2.119299653
2.458218,55.862007141,2.084320763
2.458218,55.47568512,2.127087402
