Frequency,dB,Rad
2.458218,55.88728714,2.153977473
2.458218,55.888401031,2.143217104
2.458218,55.918190002,2.143150125
2.458218,55.881267548,2.14727696
2.458218,55.906524658,2.141653562
2.458218,55.914451599,2.150718696
2.458218,55.833042145,2.146054036
2.458218,55.955295563,2.141087107
2.458218,55.892745972,2.152163594
2.458218,55.84016037,2.143786487
2.458218,55.970806122,2.145721673
2.458218,55.992553711,2.145426728
2.458218,55.888782501,2.14533445
2.458218,55.875591278,2.146319686
2.458218,55.871307373,2.142819893
2.458218,55.943370819,2.152525384
2.458218,55.951389313,2.147238077
2.458218,55.891109467,2.150269287
2.458218,55.882953644,2.143326293
2.458218,55.921951294,2.142661835
2.458218,55.878787994,2.139957661
2.458218,55.905509949,2.154400649
2.458218,55.91709137,2.144181701
2.458218,55.937004089,2.14574724
2.458218,55.86170578,2.142238658
2.458218,55.928436279,2.1391426
2.458218,55.916763306,2.148235165
2.458218,55.836868286,2.148036493
2.458218,55.887802124,2.14815567
2.458218,55.940113068,2.14858364
2.458218,55.907066345,2.149936659
2.458218,55.887329102,2.142568624
2.458218,55.879367828,2.150487667
2.458218,55.928512573,2.143020829
2.458218,55.872131348,2.148429176
2.458218,55.918323517,2.150511236
2.458218,55.945777893,2.147680828
2.458218,55.860778809,2.144261595
2.458218,55.906963348,2.142010958
2.458218,55.872535706,2.154268823
2.458218,55.926387787,2.148034096
2.458218,55.844135284,2.14489636
2.458218,55.964359283,2.144467191
2.458218,55.944721222,2.155415846
2.458218,55.860977173,2.156384704
2.458218,55.89422226,2.140761669
2.458218,55.863853455,2.151388481
2.458218,55.90612793,2.137035374
2.458218,55.944282532,2.152600352
2.458218,55.904232025,2.144551347
2.458218,55.932582855,2.150284601
2.458218,55.91847229,2.145457754
2.458218,55.913333893,2.145374264
2.458218,55.877883911,2.141440642
2.458218,55.91097641,2.146878551
2.458218,55.82780838,2.148820927
2.458218,55.92049408,2.143303923
2.458218,55.91173172,2.140178703
2.458218,55.868522644,2.147764984
2.458218,55.911884308,2.152128307
2.458218,55.878631592,2.146473484
2.458218,55.861305237,2.145467342
2.458218,55.844802856,2.141069664
2.458218,55.914772034,2.144225643
2.458218,55.861492157,2.142966766
2.458218,55.855133057,2.14620051
2.458218,55.91866684,2.144390626
2.458218,55.869731903,2.144277574
2.458218,55.967090607,2.147570573
2.458218,55.969345093,2.138962038
2.458218,55.845718384,2.14863637
2.458218,55.873100281,2.150366759
2.458218,55.844406128,2.140317454
2.458218,55.856681824,2.146774554
2.458218,55.80165863,2.144386364
2.458218,55.885917664,2.143566111
2.458218,55.847587585,2.145145499
2.458218,55.848899841,2.148151675
2.458218,55.839637756,2.139265372
2.458218,55.918521881,2.146264293
2.458218,55.950435638,2.143621505
2.458218,55.885520935,2.147088141
2.458218,55.946308136,2.142210695
2.458218,55.965194702,2.150704182
2.458218,55.87153244,2.145309949
2.458218,55.883964539,2.145702366
2.458218,55.978244781,2.146514896
2.458218,55.909542084,2.154757779
2.458218,55.853168488,2.134272078
2.458218,55.904460907,2.140961007
2.458218,55.893173218,2.147579761
2.458218,55.968158722,2.141482587
2.458218,55.924362183,2.150045449
2.458218,55.907230377,2.149003354
2.458218,55.846557617,2.146560436
2.458218,55.877944946,2.148958746
2.458218,55.894123077,2.149806829
2.458218,55.908332825,2.138699583
2.458218,55.895969391,2.143140405
2.458218,55.911598206,2.142547585
2.458218,55.847892761,2.139702397
2.458218,55.96163559,2.145297032
2.458218,55.914562225,2.141183913
2.458218,55.881145477,2.146158299
2.458218,55.905792236,2.142624417
2.458218,55.85798645,2.148700286
2.458218,55.84021759,2.150477147
2.458218,55.859401703,2.146576681
2.458218,55.915882111,2.143282617
2.458218,55.895965576,2.144641229
2.458218,55.966293335,2.149927337
2.458218,55.8945961,2.144416325
2.458218,55.939712524,2.141473798
2.458218,55.921920776,2.151409919
2.458218,55.909099579,2.146028736
2.458218,55.896541595,2.145697838
2.458218,55.924194336,2.145504493
2.458218,55.840362549,2.150379942
2.458218,55.912677765,2.145454692
2.458218,55.906002045,2.141657556
2.458218,55.870277405,2.140016117
2.458218,55.876106262,2.144947493
2.458218,55.965763092,2.151155454
2.458218,55.881095886,2.150329608
2.458218,55.828956604,2.141688582
2.458218,55.872444153,2.145610353
2.458218,55.868606567,2.145512349
2.458218,55.895454407,2.145078387
2.458218,55.956504822,2.138009558
2.458218,55.826889038,2.155258453
2.458218,55.847675323,2.146211828
2.458218,55.850326538,2.154574687
2.458218,55.917758942,2.144710072
2.458218,55.882537842,2.150529611
2.458218,55.926738739,2.142154769
2.458218,55.906352997,2.148638767
2.458218,55.88344574,2.148833577
2.458218,55.898124695,2.139311844
2.458218,55.842479706,2.142435599
2.458218,55.930027008,2.137923538
2.458218,55.859104156,2.14667109
2.458218,55.899684906,2.144451612
2.458218,55.870918274,2.150134398
2.458218,55.898822784,2.142690463
2.458218,55.898361206,2.14868191
2.458218,55.859954834,2.149244769
2.458218,55.920452118,2.142410832
2.458218,55.945018768,2.142563564
2.458218,55.882022858,2.145342572
2.458218,55.906604767,2.143251725
2.458218,55.879096985,2.145890784
2.458218,55.869621277,2.144654545
2.458218,55.895168304,2.141474997
2.458218,55.885299683,2.144677182
2.458218,55.870521545,2.138582271
2.458218,55.884315491,2.152582243
2.458218,55.863174438,2.147749671
2.458218,55.907405853,2.147527962
2.458218,55.934627533,2.145319936
2.458218,55.9103508,2.148090822
2.458218,55.904281616,2.14511181
2.458218,55.95608902,2.147140739
