Frequency,dB,Rad
2.458218,55.964599609,2.091199442
2.458218,55.975540161,2.065807799
2.458218,55.770740509,2.096999408
2.458218,55.610748291,2.071737594
2.458218,55.820838928,2.072307377
2.458218,55.905200958,2.054929718
2.458218,55.836204529,2.090135643
2.458218,56.014427185,2.088877432
2.458218,55.905685425,2.058586904
2.458218,55.977661133,2.098111144
2.458218,55.848079681,2.096487548
2.458218,55.816955566,2.048359833
2.458218,56.124462128,2.052244986
2.458218,55.95432663,2.066998765
2.458218,55.758766174,2.04508814
2.458218,55.920326233,2.043789183
2.458218,56.160041809,2.09082154
2.458218,55.520240784,2.082613278
2.458218,56.002456665,2.093322115
2.458218,55.724632263,2.059242308
2.458218,55.789691925,2.079885002
2.458218,55.777729034,2.064799127
2.458218,55.723922729,2.070357544
2.458218,55.975906372,2.091100239
2.458218,55.703647614,2.098272132
2.458218,55.855953217,2.096483021
2.458218,55.545864105,2.106097432
2.458218,55.507801056,2.08746822
2.458218,55.68806839,2.09786134
2.458218,55.80229187,2.052426613
2.458218,55.84318161,2.055770212
2.458218,55.81363678,2.10030226
2.458218,55.805999756,2.070463404
2.458218,56.006015778,2.073046404
2.458218,55.943809509,2.055036511
2.458218,55.608985901,2.078770203
2.458218,55.775020599,2.057544942
2.458218,55.698200226,2.055018934
2.458218,55.931674957,2.058078773
2.458218,55.775424957,2.076409843
2.458218,55.965045929,2.093229969
2.458218,55.898593903,2.049890085
2.458218,55.760368347,2.019690771
2.458218,55.779476166,2.061271504
2.458218,55.830932617,2.082095692
2.458218,55.918174744,2.082992112
2.458218,55.631595612,2.098288378
2.458218,55.756835937,2.100951006
2.458218,55.750812531,2.076837547
2.458218,55.861740112,2.085362992
2.458218,55.865371704,2.056592995
2.458218,56.045787811,2.050877852
2.458218,55.733459473,2.055480327
2.458218,55.846035004,2.065619913
2.458218,55.754196167,2.072872899
2.458218,55.917404175,2.073169309
2.458218,56.005615234,2.066764806
2.458218,55.758392334,2.055166207
2.458218,55.757972717,2.048312029
2.458218,55.69260025,2.094923474
2.458218,55.95929718,2.05956535
2.458218,55.918823242,2.071775411
2.458218,56.026611328,2.073916459
2.458218,55.531967163,2.08796237
2.458218,55.999835968,2.050267988
2.458218,56.119075775,2.079294446
2.458218,55.79296875,2.088076087
2.458218,55.908046722,2.095524815
2.458218,55.906978607,2.066847764
2.458218,55.842041016,2.070102413
2.458218,55.956916809,2.070262868
2.458218,55.916496277,2.089508601
2.458218,55.876502991,2.091274011
2.458218,55.753047943,2.041894743
2.458218,56.080375671,2.099925023
2.458218,55.64207077,2.082890513
2.458218,55.70362854,2.073533763
2.458218,55.929843903,2.06751422
2.458218,55.694252014,2.0667949
2.458218,55.905387878,2.068829289
2.458218,55.540206909,2.04005623
2.458218,56.080886841,2.066035499
2.458218,55.513420105,2.073038148
2.458218,55.751110077,2.08551892
2.458218,56.0507164,2.09186217
2.458218,55.916213989,2.097829382
2.458218,55.924499512,2.059997581
2.458218,55.856105804,2.056689269
2.458218,55.874317169,2.064274351
2.458218,55.97549057,2.067255094
2.458218,55.701892853,2.084668705
2.458218,55.77015686,2.076484945
2.458218,55.91506958,2.06227192
2.458218,55.778869629,2.098361748
2.458218,56.083599091,2.097905149
2.458218,55.810676575,2.084542072
2.458218,55.878414154,2.054726918
2.458218,55.85667038,2.063837992
2.458218,55.912380219,2.073324172
2.458218,55.898761749,2.056486868
2.458218,56.070888519,2.052359102
2.458218,55.891242981,2.077303867
2.458218,55.891529083,2.052472553
2.458218,56.013980865,2.080223357
2.458218,55.876491547,2.070342364
2.458218,55.593086243,2.047422933
2.458218,55.85162735,2.09871728
2.458218,55.779953003,2.053000924
2.458218,55.859516144,2.07825568
2.458218,55.891963959,2.101578314
