Frequency,dB,Rad
2.458218,55.828689575,2.230103267
2.458218,55.82427597,2.232407167
2.458218,55.829387665,2.232905179
2.458218,55.848270416,2.23547979
2.458218,55.744613647,2.224412757
2.458218,55.811698914,2.238256135
2.458218,55.813865662,2.233547
2.458218,55.821598053,2.222981974
2.458218,55.742656708,2.235701631
2.458218,55.783252716,2.236774352
2.458218,55.740657806,2.226873651
2.458218,55.826625824,2.2286601
2.458218,55.827819824,2.222405932
2.458218,55.832855225,2.230644554
2.458218,55.802570343,2.232754044
2.458218,55.756473541,2.226768989
2.458218,55.812820435,2.222588359
2.458218,55.864315033,2.237170631
2.458218,55.753658295,2.235787118
2.458218,55.798034668,2.231292102
2.458218,55.805027008,2.235983127
2.458218,55.794780731,2.235512014
2.458218,55.710540771,2.231348561
2.458218,55.766532898,2.232108094
2.458218,55.886104584,2.23745479
2.458218,55.698932648,2.229765977
2.458218,55.836791992,2.230043479
2.458218,55.849220276,2.234812401
2.458218,55.813339233,2.237847606
2.458218,55.807304382,2.222965462
2.458218,55.810756683,2.228969825
2.458218,55.786190033,2.221260773
2.458218,55.809715271,2.224485462
2.458218,55.842716217,2.226842626
2.458218,55.810138702,2.224833537
2.458218,55.900917053,2.225933156
2.458218,55.752597809,2.231260543
2.458218,55.800060272,2.226627442
2.458218,55.770259857,2.223317665
2.458218,55.820087433,2.235531721
2.458218,55.906574249,2.228831741
2.458218,55.871315002,2.221387673
2.458218,55.74382019,2.228275539
2.458218,55.828620911,2.234783373
2.458218,55.792194366,2.229456385
2.458218,55.739032745,2.236913902
2.458218,55.797576904,2.229532685
2.458218,55.801330566,2.233192001
2.458218,55.835399628,2.229796471
2.458218,55.767036438,2.236701382
2.458218,55.873657227,2.231567606
2.458218,55.769729614,2.221989414
2.458218,55.748291016,2.23499616
2.458218,55.839370728,2.221882355
2.458218,55.816596985,2.232490791
2.458218,55.765163422,2.233882159
2.458218,55.886608124,2.226368982
2.458218,55.819705963,2.227403487
2.458218,55.836986542,2.222454402
2.458218,55.830108643,2.223376521
2.458218,55.721675873,2.228273142
2.458218,55.783432007,2.226340087
2.458218,55.824615479,2.228110157
2.458218,55.80405426,2.225614109
2.458218,55.780258179,2.233442338
2.458218,55.790973663,2.231885188
2.458218,55.781215668,2.226171775
2.458218,55.782024384,2.21989324
2.458218,55.837982178,2.230516723
2.458218,55.824352264,2.226221576
2.458218,55.770282745,2.22368385
2.458218,55.807640076,2.22779111
2.458218,55.835350037,2.224419815
2.458218,55.781822205,2.22523381
2.458218,55.815559387,2.235452892
2.458218,55.80109787,2.229959722
2.458218,55.830787659,2.236098708
2.458218,55.791351318,2.225377621
2.458218,55.870605469,2.22642118
2.458218,55.681144714,2.224614225
2.458218,55.782646179,2.221597263
2.458218,55.824546814,2.231928864
2.458218,55.753826141,2.226997621
2.458218,55.768886566,2.233484816
2.458218,55.745952606,2.226813064
2.458218,55.839332581,2.229765711
2.458218,55.752109528,2.221534546
2.458218,55.714393616,2.224455368
2.458218,55.811138153,2.218658199
2.458218,55.862083435,2.225176552
2.458218,55.742340088,2.228921889
2.458218,55.827960968,2.233257382
2.458218,55.803661346,2.235958626
2.458218,55.880607605,2.232016349
2.458218,55.767795563,2.239332585
2.458218,55.818267822,2.222143478
2.458218,55.907791138,2.232119546
2.458218,55.859642029,2.234241153
2.458218,55.820674896,2.227225854
2.458218,55.768814087,2.22948821
2.458218,55.811611176,2.223538841
2.458218,55.816043854,2.217563906
2.458218,55.896835327,2.233310778
2.458218,55.742591858,2.22421049
2.458218,55.760089874,2.237921109
2.458218,55.758209229,2.217216097
2.458218,55.767047882,2.233953798
2.458218,55.784561157,2.23821672
2.458218,55.845710754,2.229126286
2.458218,55.843929291,2.232786934
2.458218,55.766002655,2.228074338
2.458218,55.868602753,2.23355752
2.458218,55.801773071,2.2338514
2.458218,55.748733521,2.215159205
2.458218,55.865650177,2.219978061
2.458218,55.759811401,2.233149124
2.458218,55.749633789,2.231644172
2.458218,55.817214966,2.221015895
2.458218,55.849853516,2.237736552
2.458218,55.78609848,2.23509443
2.458218,55.792720795,2.234734637
2.458218,55.826793671,2.230131896
2.458218,55.824237823,2.226138885
2.458218,55.771900177,2.230428306
2.458218,55.7447052,2.222581834
2.458218,55.861644745,2.229855992
2.458218,55.750473022,2.225349657
2.458218,55.854743958,2.229119362
2.458218,55.740055084,2.225830092
2.458218,55.771080017,2.225780557
2.458218,55.830745697,2.230491423
2.458218,55.898426056,2.213738275
2.458218,55.788692474,2.225515839
2.458218,55.756130219,2.229558251
2.458218,55.837936401,2.234594022
2.458218,55.781646729,2.233664712
2.458218,55.82011795,2.232293584
2.458218,55.816894531,2.232260294
2.458218,55.842163086,2.234889899
2.458218,55.842761993,2.233956595
2.458218,55.748538971,2.230468786
2.458218,55.800510406,2.226825049
2.458218,55.80072403,2.234498415
2.458218,55.806549072,2.241055384
2.458218,55.831962585,2.23659379
2.458218,55.839576721,2.229074221
2.458218,55.818237305,2.218507331
2.458218,55.84821701,2.224247242
2.458218,55.804656982,2.242399747
2.458218,55.847732544,2.229043994
2.458218,55.835605621,2.230861202
2.458218,55.7592659,2.223774264
2.458218,55.726741791,2.219826927
2.458218,55.801116943,2.221677558
