Frequency,dB,Rad
2.458218,55.836143494,2.030220244
2.458218,55.788116455,2.050817265
2.458218,55.931606293,2.070650891
2.458218,55.850017548,2.063356359
2.458218,55.574584961,2.072086867
2.458218,56.029338837,2.069109719
2.458218,56.2967453,2.058281706
2.458218,55.859722137,2.059426599
2.458218,56.267410278,2.080321628
2.458218,55.84633255,2.08445765
2.458218,55.831474304,2.063257689
2.458218,55.978954315,2.075800246
2.458218,56.006565094,2.069668317
2.458218,56.081981659,2.078088567
2.458218,55.608295441,2.069406529
2.458218,55.985488892,2.123485344
2.458218,55.604114532,2.085406534
2.458218,56.012332916,2.043966283
2.458218,55.845146179,2.074527521
2.458218,56.182350159,2.059895315
2.458218,55.744117737,2.101628115
2.458218,55.673069,2.069966592
2.458218,55.612155914,2.057046665
2.458218,55.985721588,2.063495376
2.458218,55.907867432,2.119888079
2.458218,56.218608856,2.103992469
2.458218,55.728702545,2.06608317
2.458218,55.86592865,2.039579923
2.458218,55.636825562,2.093648485
2.458218,55.810695648,2.043284247
2.458218,55.901981354,2.106209551
2.458218,55.978492737,2.082590641
2.458218,56.137302399,2.087579008
2.458218,56.125579834,2.089068381
2.458218,55.800109863,2.078535312
2.458218,55.909446716,2.075097571
2.458218,55.395191193,2.079446779
2.458218,55.791622162,2.103488999
2.458218,55.792835236,2.088707656
2.458218,55.999958038,2.073481831
2.458218,55.450405121,2.060948196
2.458218,55.566623688,2.049058247
2.458218,55.616832733,2.096148528
2.458218,55.916564941,2.066763475
2.458218,56.001781464,2.083405568
2.458218,55.69499588,2.117160602
2.458218,55.765869141,2.101532907
2.458218,55.739200592,2.07234839
2.458218,56.085548401,2.08922817
2.458218,55.893783569,2.076502122
2.458218,55.792976379,2.068017557
2.458218,56.017677307,2.086151154
2.458218,55.851558685,2.074555618
2.458218,55.997009277,2.041442671
2.458218,55.842689514,2.062736775
2.458218,55.640079498,2.084304119
2.458218,56.144161224,2.086437977
2.458218,56.164932251,2.107787607
2.458218,56.155765533,2.088414042
2.458218,56.067256927,2.102910294
2.458218,56.301948547,2.068857918
2.458218,55.74407959,2.060173482
2.458218,55.787906647,2.094393771
2.458218,55.608242035,2.101914937
2.458218,55.676639557,2.100118901
2.458218,55.610733032,2.105897162
2.458218,55.61700058,2.09806081
2.458218,55.888690948,2.06937031
2.458218,55.956077576,2.088433483
2.458218,55.771755219,2.075742056
2.458218,55.849163055,2.074895836
2.458218,55.77179718,2.073302334
2.458218,55.994251251,2.075786131
2.458218,55.825283051,2.110822412
2.458218,55.687995911,2.101873658
2.458218,55.956283569,2.069041942
2.458218,55.590118408,2.068247388
2.458218,55.920669556,2.057243606
2.458218,55.785461426,2.088297662
2.458218,55.825309753,2.098646173
2.458218,55.585102081,2.050813936
2.458218,55.935993195,2.097897026
2.458218,56.035961151,2.066304212
2.458218,56.555641174,2.056498853
2.458218,55.840499878,2.101920929
2.458218,55.756122589,2.05476913
2.458218,55.832248688,2.075041511
2.458218,56.042274475,2.0878127
2.458218,55.45003891,2.087054498
2.458218,56.039791107,2.03545482
2.458218,55.809467316,2.065540817
2.458218,55.81999588,2.08714438
2.458218,55.805786133,2.062081904
2.458218,55.917972565,2.054349016
2.458218,55.697185516,2.063906435
2.458218,55.922569275,2.074983588
2.458218,55.624919891,2.070538372
2.458218,55.708393097,2.130322211
2.458218,56.238964081,2.084047523
2.458218,55.748058319,2.089380104
2.458218,55.939147949,2.091464294
2.458218,55.824825287,2.056671159
2.458218,55.713130951,2.082994909
2.458218,56.006938934,2.094305088
2.458218,55.852809906,2.076789877
2.458218,56.122772217,2.079312556
2.458218,55.907569885,2.074686778
2.458218,55.86977005,2.092750068
2.458218,55.955280304,2.076303051
2.458218,56.225223541,2.0753286
2.458218,55.803623199,2.063397638
2.458218,56.077640533,2.0409396
2.458218,55.850326538,2.097037091
2.458218,55.803115845,2.063903106
2.458218,56.049602509,2.034814862
2.458218,55.857082367,2.067849245
2.458218,55.876735687,2.07585817
2.458218,55.975440979,2.054818664
2.458218,56.245178223,2.130770021
2.458218,56.048854828,2.090333249
2.458218,55.864765167,2.065340281
2.458218,56.084171295,2.084064967
2.458218,55.827983856,2.096840683
2.458218,56.036781311,2.102370471
2.458218,55.625911713,2.075311689
2.458218,56.107845306,2.050871593
2.458218,55.882606506,2.107599055
2.458218,56.131160736,2.102940387
2.458218,55.215927124,2.087844126
2.458218,55.918102264,2.122406231
2.458218,55.816413879,2.100490812
2.458218,55.955810547,2.083395714
2.458218,56.11051178,2.067797447
2.458218,55.890663147,2.087020144
2.458218,56.00995636,2.074794769
2.458218,56.072731018,2.069826376
2.458218,55.784423828,2.045680293
2.458218,56.033168793,2.093605741
2.458218,55.778999329,2.090708089
2.458218,55.748783112,2.105467061
2.458218,55.569007874,2.037473896
2.458218,55.759208679,2.075286123
2.458218,55.781066895,2.091785205
2.458218,55.717819214,2.081186622
2.458218,55.756763458,2.056390063
2.458218,56.008235931,2.105397952
2.458218,55.733421326,2.110425468
2.458218,55.606575012,2.129533249
2.458218,55.834747314,2.057972912
2.458218,55.954246521,2.048547719
2.458218,55.839378357,2.097911141
2.458218,55.653366089,2.09013005
2.458218,55.495197296,2.08923323
2.458218,55.744827271,2.105826455
2.458218,55.686473846,2.067841788
2.458218,55.590114594,2.109819732
2.458218,55.948310852,2.098794511
2.458218,55.784290314,2.092023424
2.458218,55.818405151,2.118966092
2.458218,55.866771698,2.051399698
2.458218,55.576145172,2.041694607
2.458218,55.906482697,2.094651432
2.458218,56.073753357,2.045550597
2.458218,55.946613312,2.083065083
2.458218,55.980709076,2.093157132
2.458218,55.967926025,2.091150973
2.458218,55.895744324,2.090754295
2.458218,55.730743408,2.090500629
2.458218,55.598213196,2.060139927
2.458218,55.981761932,2.098728731
2.458218,55.881481171,2.09455609
2.458218,56.228046417,2.108610391
2.458218,55.595954895,2.070001612
2.458218,55.761924744,2.098012474
2.458218,55.603691101,2.070520662
2.458218,55.757064819,2.090232448
2.458218,55.95507431,2.062690036
2.458218,56.214817047,2.083978414
2.458218,55.91802597,2.075426604
2.458218,55.94991684,2.119549724
2.458218,56.005931854,2.097358668
2.458218,56.215606689,2.066636841
2.458218,55.83939743,2.092376293
2.458218,55.647808075,2.094835989
2.458218,56.155815125,2.078422394
2.458218,55.785320282,2.076511843
2.458218,56.04327774,2.101263528
2.458218,55.844173431,2.086298294
2.458218,55.912528992,2.090239772
2.458218,55.659259796,2.09048678
2.458218,55.814304352,2.099830614
2.458218,55.687171936,2.07928659
2.458218,55.652126312,2.095439195
2.458218,55.951004028,2.096683823
2.458218,55.8931427,2.068225683
2.458218,55.83801651,2.071622678
2.458218,55.959804535,2.092878432
2.458218,55.760009766,2.11715754
2.458218,55.778499603,2.070171122
2.458218,55.739368439,2.046834907
2.458218,55.900222778,2.092579093
2.458218,55.775051117,2.074657483
2.458218,55.818408966,2.049181551
2.458218,56.064266205,2.093549815
2.458218,55.85824585,2.050808476
2.458218,55.760978699,2.096978235
2.458218,55.724704742,2.12889489
2.458218,55.769920349,2.101604279
2.458218,55.626476288,2.035259078
2.458218,55.816345215,2.048061159
2.458218,55.721817017,2.09747345
2.458218,55.630485535,2.090880662
2.458218,55.86252594,2.116269375
2.458218,56.04642868,2.055604297
2.458218,56.23764801,2.094451695
2.458218,55.472995758,2.050384767
2.458218,55.877765656,2.102941719
2.458218,55.795558929,2.057981701
2.458218,55.954223633,2.055204423
2.458218,55.63217926,2.055956633
2.458218,56.063610077,2.078849832
2.458218,55.871089935,2.092998807
2.458218,56.067920685,2.085846488
2.458218,55.546348572,2.088426426
2.458218,56.007530212,2.069849945
2.458218,56.187408447,2.061380161
2.458218,55.976280212,2.076333011
2.458218,55.921951294,2.096213376
2.458218,55.82326889,2.059238447
2.458218,55.903903961,2.107625554
2.458218,56.003391266,2.05308721
2.458218,55.78068161,2.089849486
2.458218,55.979644775,2.067434991
2.458218,56.009262085,2.107760443
2.458218,55.672355652,2.090489177
2.458218,55.794929504,2.060897862
2.458218,55.915397644,2.094894445
2.458218,55.6901474,2.096407653
2.458218,55.961868286,2.100321035
2.458218,56.101303101,2.102427063
2.458218,55.876922607,2.084940481
2.458218,56.206672668,2.05229239
2.458218,55.704479218,2.072182874
2.458218,56.005054474,2.045905331
2.458218,55.793819427,2.098882263
2.458218,55.638767242,2.08225921
2.458218,55.739513397,2.082124321
2.458218,56.115600586,2.082191433
2.458218,55.642288208,2.036790928
2.458218,55.580810547,2.061253128
2.458218,55.815326691,2.06682273
2.458218,55.886489868,2.078801362
2.458218,55.862426758,2.039305218
2.458218,56.051502228,2.09027932
2.458218,56.077892303,2.083003298
2.458218,55.36989212,2.096044132
2.458218,56.131328583,2.075213152
2.458218,55.61138916,2.057073563
2.458218,56.009368896,2.069556065
2.458218,55.642333984,2.125978196
2.458218,56.117835999,2.09532388
2.458218,55.902477264,2.065963594
2.458218,55.917747498,2.093522518
2.458218,56.164051056,2.102139042
2.458218,55.776943207,2.057359054
2.458218,55.629486084,2.063179525
2.458218,56.18919754,2.080592604
2.458218,55.383071899,2.063220804
2.458218,55.801548004,2.076537808
2.458218,55.67395401,2.073731502
2.458218,55.802192688,2.040487795
2.458218,55.871379852,2.133399094
2.458218,55.846271515,2.095325078
2.458218,55.808448792,2.0886741
2.458218,55.998363495,2.076330881
2.458218,55.909015656,2.062682846
2.458218,55.721218109,2.045891482
2.458218,55.850406647,2.059149763
2.458218,56.115112305,2.092489211
2.458218,55.798343658,2.099501181
2.458218,55.799900055,2.055546373
2.458218,56.077152252,2.119815641
2.458218,55.598949432,2.036433665
2.458218,55.950244904,2.054896562
2.458218,55.761383057,2.094413745
2.458218,56.020275116,2.09681818
2.458218,55.993736267,2.089571319
2.458218,55.992248535,2.082191966
2.458218,55.865772247,2.075071605
2.458218,56.1316185,2.063799376
2.458218,55.792430878,2.069563389
2.458218,56.052906036,2.107967903
2.458218,55.646053314,2.075799047
2.458218,55.724117279,2.090853764
2.458218,56.12305069,2.088379155
2.458218,55.732498169,2.074976663
2.458218,55.852725983,2.079682069
2.458218,55.886032104,2.073194343
2.458218,55.608757019,2.135950136
2.458218,55.814861298,2.12326763
2.458218,55.919807434,2.082861884
2.458218,56.230522156,2.105060397
2.458218,55.933242798,2.060027142
2.458218,55.807594299,2.093632506
2.458218,55.744239807,2.062202678
2.458218,55.730293274,2.11542036
2.458218,55.53017807,2.076561244
2.458218,56.037025452,2.08739232
2.458218,55.991127014,2.044199709
2.458218,56.051418304,2.082184642
2.458218,55.541507721,2.037518504
2.458218,55.538806915,2.087054765
2.458218,55.801445007,2.075382929
2.458218,55.813030243,2.070039029
2.458218,55.837291718,2.100884161
2.458218,56.016178131,2.095434667
2.458218,55.706413269,2.086919343
2.458218,55.905426025,2.088196728
2.458218,55.560375214,2.057215909
2.458218,55.482593536,2.059408889
2.458218,55.727451324,2.099606243
2.458218,55.77947998,2.085797353
2.458218,56.110530853,2.106608359
2.458218,55.755004883,2.043603028
2.458218,55.492385864,2.077194943
2.458218,56.015270233,2.067782666
2.458218,55.677207947,2.074308476
2.458218,55.536563873,2.108728901
2.458218,55.844390869,2.083842593
2.458218,55.659526825,2.099612235
2.458218,55.785140991,2.05434369
2.458218,55.722290039,2.065100197
2.458218,55.674072266,2.071061417
2.458218,55.882621765,2.059809295
2.458218,55.781200409,2.090013004
2.458218,55.938541412,2.093235029
2.458218,56.126255035,2.092771373
2.458218,55.695095062,2.094461282
2.458218,55.626674652,2.083076934
2.458218,56.145366669,2.094277391
2.458218,55.881977081,2.112390348
2.458218,56.131145477,2.11019071
2.458218,55.820037842,2.061458857
2.458218,56.122714996,2.058784777
2.458218,55.865406036,2.103570225
2.458218,55.944576263,2.085053665
2.458218,55.633041382,2.065121902
2.458218,55.7525177,2.102389779
2.458218,55.575538635,2.101433571
2.458218,55.713382721,2.04179554
2.458218,55.698085785,2.093025971
2.458218,55.688270569,2.080746402
2.458218,56.276771545,2.089430837
2.458218,56.118041992,2.072389136
2.458218,55.932048798,2.098319137
2.458218,55.807537079,2.096921244
2.458218,55.81035614,2.047680461
2.458218,55.678050995,2.109014792
2.458218,55.864955902,2.081428571
2.458218,55.613750458,2.065147468
2.458218,56.052524567,2.049149327
2.458218,56.217700958,2.057054122
2.458218,55.905548096,2.115500521
2.458218,55.815273285,2.082758021
2.458218,55.668621063,2.08824826
2.458218,55.6978302,2.097368921
2.458218,56.009601593,2.103391926
2.458218,55.891246796,2.070192428
2.458218,55.610610962,2.099554311
2.458218,56.076622009,2.079389788
2.458218,55.543334961,2.062205607
2.458218,56.015239716,2.074615272
2.458218,55.843009949,2.098596106
2.458218,55.750305176,2.08359918
2.458218,55.731372833,2.088148658
2.458218,55.610771179,2.059336185
2.458218,55.84986496,2.07830881
2.458218,55.821296692,2.099267089
2.458218,55.620140076,2.102955301
2.458218,55.975631714,2.060638737
2.458218,55.890483856,2.057968119
2.458218,55.875816345,2.044718759
2.458218,55.692184448,2.090817678
2.458218,55.774673462,2.064997932
2.458218,56.163803101,2.075366816
2.458218,55.791343689,2.059391978
2.458218,55.596160889,2.068176015
2.458218,55.987686157,2.095876486
2.458218,55.915458679,2.087660767
2.458218,55.89793396,2.134837867
2.458218,55.692329407,2.102678865
2.458218,56.008354187,2.075217813
2.458218,56.00586319,2.090707024
2.458218,55.668373108,2.055035179
2.458218,56.13086319,2.074851362
2.458218,56.072956085,2.077114649
2.458218,55.962608337,2.102669278
2.458218,55.819576263,2.047837054
2.458218,56.101528168,2.074042293
2.458218,56.133293152,2.090294633
2.458218,55.555423737,2.113756017
2.458218,56.050804138,2.071250901
2.458218,55.796352386,2.117059535
2.458218,55.84046936,2.053437016
2.458218,56.109588623,2.093894961
2.458218,55.909942627,2.057519243
2.458218,56.151397705,2.078966212
2.458218,55.947689056,2.071701375
2.458218,56.350387573,2.047537582
2.458218,56.207962036,2.058352546
2.458218,56.006896973,2.076680421
2.458218,55.877922058,2.081025901
2.458218,55.695404053,2.045588015
2.458218,56.02003479,2.09048172
2.458218,55.922039032,2.091505573
2.458218,55.887687683,2.104522039
2.458218,55.926074982,2.060344457
2.458218,55.626571655,2.052849257
2.458218,55.955291748,2.097668261
2.458218,55.866157532,2.09082154
2.458218,55.562705994,2.080949601
2.458218,55.805438995,2.053209849
2.458218,56.236209869,2.073093143
2.458218,55.910621643,2.090655625
2.458218,55.664970398,2.086120395
2.458218,55.86699295,2.069963928
2.458218,56.146953583,2.090315805
2.458218,55.912849426,2.063520277
2.458218,55.868980408,2.092923839
2.458218,55.55431366,2.076865244
2.458218,55.685077667,2.059231256
2.458218,55.845237732,2.081643088
2.458218,56.133041382,2.038579241
2.458218,55.614063263,2.109035964
2.458218,55.918605804,2.093175375
2.458218,55.925437927,2.070629852
2.458218,55.694252014,2.071723479
2.458218,55.992271423,2.075999983
2.458218,55.800449371,2.07533912
2.458218,56.052284241,2.101158599
2.458218,55.80538559,2.065675307
2.458218,55.575134277,2.062074713
2.458218,55.890972137,2.105742432
2.458218,55.873241425,2.070651024
2.458218,55.877120972,2.059857099
2.458218,55.692699432,2.033918176
2.458218,55.684463501,2.054704015
2.458218,55.754020691,2.097538431
2.458218,55.856136322,2.122899981
2.458218,55.933917999,2.062904421
2.458218,55.905742645,2.081163453
2.458218,56.098812103,2.094739715
2.458218,55.852516174,2.098387048
2.458218,55.700588226,2.092150058
2.458218,55.876651764,2.077732636
2.458218,55.449996948,2.076732219
2.458218,55.626312256,2.090791979
2.458218,55.98028183,2.098667612
2.458218,55.828594208,2.060200913
2.458218,56.17855072,2.09310267
2.458218,55.800765991,2.079456766
2.458218,55.829406738,2.086110408
2.458218,55.728103638,2.075667354
2.458218,55.914825439,2.069250334
2.458218,55.963825226,2.083008091
2.458218,55.876945496,2.102046231
2.458218,55.850090027,2.091343253
2.458218,55.744110107,2.093495886
2.458218,55.612392426,2.082191966
2.458218,56.118598938,2.077941427
2.458218,55.912906647,2.090249626
2.458218,55.99131012,2.109609609
2.458218,55.983230591,2.062486704
2.458218,55.638904572,2.070371925
2.458218,56.001132965,2.070009069
2.458218,55.523139954,2.089853081
2.458218,55.701576233,2.056673822
2.458218,56.001644135,2.124233692
2.458218,55.935894012,2.014001193
2.458218,56.026332855,2.0967267
2.458218,55.844882965,2.077603872
2.458218,55.922840118,2.087630007
2.458218,56.191627502,2.090145896
2.458218,55.816394806,2.094816681
2.458218,55.917583466,2.102612952
2.458218,56.131607056,2.106875874
2.458218,56.031856537,2.088861187
2.458218,55.946670532,2.08299158
2.458218,55.546760559,2.088713381
2.458218,56.042175293,2.101537434
2.458218,55.919406891,2.070691371
2.458218,55.542259216,2.061323968
2.458218,56.046886444,2.09100077
2.458218,55.310092926,2.068727289
2.458218,55.606609344,2.047457687
2.458218,55.96566391,2.053756729
2.458218,55.485649109,2.059646576
2.458218,56.021492004,2.089724051
2.458218,56.036342621,2.079570084
2.458218,55.785102844,2.068243793
2.458218,55.818435669,2.083007159
2.458218,55.559490204,2.085998555
2.458218,55.669151306,2.055243705
2.458218,55.649753571,2.057920714
2.458218,55.992553711,2.078952763
2.458218,55.92193222,2.101714135
2.458218,55.963500977,2.02188162
2.458218,56.238391876,2.099056566
2.458218,55.992698669,2.086255284
2.458218,56.233161926,2.098912223
2.458218,55.739547729,2.075446844
2.458218,55.845947266,2.08929901
2.458218,55.981842041,2.102535454
2.458218,55.688049316,2.092113306
2.458218,55.750801086,2.054015854
2.458218,55.853271484,2.056805915
2.458218,55.89233017,2.10357169
2.458218,56.164310455,2.047275394
2.458218,56.028762817,2.097026572
2.458218,55.812255859,2.094997243
2.458218,55.666591644,2.05348522
2.458218,55.61730957,2.05806306
2.458218,55.935119629,2.083668555
2.458218,55.809970856,2.10900334
2.458218,56.051822662,2.125194161
2.458218,55.636192322,2.056891935
2.458218,55.800327301,2.125629721
2.458218,55.777950287,2.08469081
2.458218,55.843517303,2.076225553
2.458218,55.983856201,2.076305847
2.458218,56.099601746,2.120539887
2.458218,55.885913849,2.040212957
2.458218,56.072952271,2.050977055
2.458218,55.767475128,2.060646859
2.458218,55.654747009,2.040973156
2.458218,55.898662567,2.06024126
2.458218,55.768428802,2.129128715
2.458218,55.613433838,2.091127004
2.458218,55.831718445,2.074742838
2.458218,55.857006073,2.074704621
2.458218,55.547813416,2.086642241
2.458218,55.851146698,2.105485437
2.458218,55.595432281,2.083667357
2.458218,55.477989197,2.10835273
2.458218,56.057769775,2.072377684
2.458218,55.743751526,2.106717815
2.458218,56.015209198,2.050996762
2.458218,55.774707794,2.06307007
2.458218,55.67307663,2.094676465
2.458218,55.859954834,2.087376608
2.458218,55.888877869,2.062593231
2.458218,55.637489319,2.059845647
2.458218,55.817928314,2.07438664
2.458218,56.03956604,2.078693637
2.458218,55.524833679,2.095215622
2.458218,56.149326324,2.105894765
2.458218,55.912204742,2.081432832
2.458218,56.007034302,2.10736989
2.458218,56.127819061,2.058960013
2.458218,55.570541382,2.107966971
2.458218,55.720703125,2.106951241
2.458218,55.835662842,2.055549702
2.458218,56.034145355,2.125288037
2.458218,55.915924072,2.083175871
2.458218,55.789970398,2.10268286
2.458218,55.598003387,2.086429588
2.458218,56.078102112,2.112726972
