Frequency,dB,Rad
2.458218,55.913093567,2.074395695
2.458218,55.852100372,2.065687158
2.458218,55.818843842,2.072504051
2.458218,55.885990143,2.086917479
2.458218,55.828830719,2.069355796
2.458218,55.794948578,2.074314601
2.458218,55.852409363,2.078723198
2.458218,55.854194641,2.071692054
2.458218,55.935035706,2.067758165
2.458218,55.885467529,2.076854192
2.458218,55.859546661,2.065928041
2.458218,55.854469299,2.072741739
2.458218,55.770477295,2.075534596
2.458218,55.824104309,2.071409758
2.458218,55.918174744,2.074391434
2.458218,55.772857666,2.070951428
2.458218,55.715717316,2.072471694
2.458218,55.867275238,2.093603611
2.458218,55.910171509,2.090267868
2.458218,55.859874725,2.066652021
2.458218,55.812110901,2.059748708
2.458218,55.786495209,2.087549713
2.458218,55.943992615,2.065299801
2.458218,55.82113266,2.063119471
2.458218,55.784679413,2.064589802
2.458218,55.939231873,2.063059417
2.458218,55.694297791,2.073045339
2.458218,55.862567902,2.071090179
2.458218,55.925544739,2.067965359
2.458218,55.846591949,2.078833853
2.458218,55.897193909,2.06006882
2.458218,55.877986908,2.066658546
2.458218,55.897800446,2.07767085
2.458218,55.817928314,2.058852421
2.458218,55.904998779,2.063155956
2.458218,55.909484863,2.087631206
2.458218,55.771137238,2.077476706
2.458218,55.952415466,2.07086381
2.458218,55.806278229,2.088921374
2.458218,55.857143402,2.067377067
2.458218,55.710681915,2.064249983
2.458218,55.714206696,2.071802442
2.458218,55.860832214,2.075394114
2.458218,55.900932312,2.079472079
2.458218,55.944839478,2.073950814
2.458218,55.839981079,2.073644151
2.458218,55.97032547,2.070775793
2.458218,55.894557953,2.082856025
2.458218,55.842159271,2.064389932
2.458218,55.885059357,2.062415198
2.458218,55.998004913,2.07074743
2.458218,55.856803894,2.081796886
2.458218,55.881725311,2.061978839
2.458218,55.692070007,2.066851359
2.458218,55.826690674,2.066640836
2.458218,55.92370224,2.057333754
2.458218,55.796405792,2.067601039
2.458218,55.744049072,2.069790423
2.458218,55.950016022,2.078623063
2.458218,55.900512695,2.075677874
2.458218,55.751590729,2.06449273
2.458218,55.706615448,2.083797053
2.458218,55.839698792,2.074505151
2.458218,55.979473114,2.063071934
2.458218,55.779624939,2.067130858
2.458218,55.921718597,2.067205426
2.458218,55.896499634,2.064726423
2.458218,55.914878845,2.081387558
2.458218,55.756874084,2.078606685
2.458218,55.839794159,2.069450338
2.458218,55.768489838,2.073457996
2.458218,55.885051727,2.067844185
2.458218,55.894649506,2.077871519
2.458218,55.87172699,2.069147403
2.458218,55.753158569,2.082289437
2.458218,55.883167267,2.081906075
2.458218,55.799213409,2.066902625
2.458218,55.83675766,2.077574311
2.458218,55.805690765,2.074832453
2.458218,55.786766052,2.079454236
2.458218,55.820186615,2.065677437
2.458218,55.909957886,2.069294276
2.458218,55.970046997,2.057426432
2.458218,55.921051025,2.078449026
2.458218,55.854961395,2.079784867
2.458218,55.941318512,2.066241761
2.458218,55.853977203,2.06535919
2.458218,55.982635498,2.085591358
2.458218,55.824352264,2.055684591
2.458218,55.807170868,2.073862796
2.458218,55.937221527,2.063076461
2.458218,55.834182739,2.079155429
2.458218,55.826213837,2.058862674
2.458218,55.793609619,2.063185651
2.458218,55.807346344,2.067186651
2.458218,55.820755005,2.081521249
2.458218,55.865810394,2.076836881
2.458218,55.862106323,2.079530802
2.458218,55.803649902,2.077868989
2.458218,55.814731598,2.085753011
2.458218,55.943813324,2.072714574
2.458218,55.922306061,2.06338885
2.458218,55.824378967,2.087697519
2.458218,55.845561981,2.068211169
2.458218,55.879627228,2.062381776
2.458218,55.884365082,2.075572546
2.458218,55.738342285,2.060485605
2.458218,55.812824249,2.086262741
2.458218,55.711994171,2.059866953
2.458218,55.730003357,2.077992693
2.458218,55.765094757,2.079854243
2.458218,55.95652771,2.069970586
2.458218,55.894760132,2.083175871
2.458218,55.931724548,2.07564738
2.458218,55.803237915,2.072044123
2.458218,55.900024414,2.069000796
2.458218,55.753391266,2.064724692
2.458218,55.885883331,2.069284423
2.458218,55.888820648,2.063594845
2.458218,55.978919983,2.076538075
2.458218,55.743587494,2.078364337
2.458218,55.960971832,2.081580903
2.458218,55.930725098,2.066892371
2.458218,55.742198944,2.091820225
2.458218,55.804973602,2.065060383
2.458218,55.830657959,2.075876279
2.458218,55.913982391,2.06966925
2.458218,55.733165741,2.074988115
2.458218,55.812026978,2.061066707
2.458218,55.9569664,2.089827115
2.458218,55.766899109,2.070806286
2.458218,56.021034241,2.073653472
2.458218,55.824138641,2.072115896
2.458218,55.905513763,2.071463554
2.458218,55.872837067,2.07657416
2.458218,55.971614838,2.077590023
2.458218,55.768680573,2.076114632
2.458218,55.787517548,2.076257511
2.458218,55.878585815,2.080671034
2.458218,55.782901764,2.077981774
2.458218,55.927326202,2.071270741
2.458218,55.738697052,2.077912133
2.458218,55.882713318,2.076873367
2.458218,55.857658386,2.088165569
2.458218,55.809642792,2.058660274
2.458218,55.895450592,2.075434727
2.458218,55.744445801,2.067215413
2.458218,55.974033356,2.075557499
2.458218,55.919067383,2.082942311
2.458218,55.82988739,2.080099786
2.458218,55.808517456,2.0749491
2.458218,55.761722565,2.061914657
2.458218,55.899471283,2.069212917
2.458218,55.837734222,2.06612618
2.458218,55.91847229,2.078661413
2.458218,56.001464844,2.067092508
2.458218,55.812458038,2.059401965
2.458218,55.689891815,2.074812879
2.458218,55.794574738,2.084269764
2.458218,55.896949768,2.082460679
2.458218,55.902378082,2.077544217
2.458218,55.910053253,2.08311302
2.458218,55.949970245,2.073597013
2.458218,56.023178101,2.082001283
2.458218,55.893466949,2.07314321
2.458218,55.781383514,2.080313904
2.458218,55.844654083,2.06529594
2.458218,55.782474518,2.08029726
2.458218,55.889156342,2.083117015
2.458218,55.875556946,2.071602172
2.458218,55.8632164,2.073145474
2.458218,55.83599472,2.090011806
2.458218,55.894088745,2.074945771
2.458218,55.975528717,2.070797231
2.458218,55.864746094,2.098930865
2.458218,55.786289215,2.070220258
2.458218,55.938110352,2.076217164
2.458218,55.789035797,2.081851481
2.458218,55.814182281,2.058082368
2.458218,55.868919373,2.067547376
2.458218,55.764797211,2.083070809
2.458218,55.851119995,2.076571231
2.458218,55.788249969,2.063496175
2.458218,55.865310669,2.068034202
2.458218,55.818584442,2.0615526
2.458218,55.849983215,2.082598497
2.458218,55.8073349,2.07945903
2.458218,55.798583984,2.061152194
2.458218,55.758094788,2.077914796
2.458218,55.783256531,2.08475659
2.458218,55.820732117,2.086574863
2.458218,55.840858459,2.069335289
2.458218,55.87878418,2.06617718
2.458218,55.779575348,2.075557765
2.458218,55.835567474,2.081516588
2.458218,55.810398102,2.081338423
2.458218,55.908565521,2.086727595
2.458218,55.890235901,2.077439155
2.458218,55.784355164,2.053916652
2.458218,55.95142746,2.075105693
2.458218,55.783885956,2.063455828
2.458218,55.793357849,2.060723825
2.458218,55.801628113,2.085571118
2.458218,55.870910645,2.094275926
2.458218,55.855602264,2.07157088
2.458218,55.897453308,2.074086901
2.458218,55.836257935,2.054152075
2.458218,55.882518768,2.063846381
2.458218,55.834644318,2.076449391
2.458218,55.854206085,2.068430214
2.458218,55.824352264,2.07856008
2.458218,55.842433929,2.070810148
2.458218,55.774078369,2.045556057
2.458218,55.828227997,2.069692419
2.458218,55.850330353,2.069485491
2.458218,55.824859619,2.082302886
2.458218,55.877922058,2.083130863
2.458218,55.842060089,2.076270826
2.458218,55.759197235,2.071190181
2.458218,55.850456238,2.061411453
2.458218,55.666622162,2.072058238
2.458218,55.746788025,2.068352982
2.458218,55.912807465,2.076929559
2.458218,55.867763519,2.072170757
2.458218,55.760555267,2.065543214
2.458218,55.880496979,2.079322809
2.458218,55.836421967,2.076455117
2.458218,55.908805847,2.062956885
2.458218,55.82989502,2.089342819
2.458218,55.814155579,2.074163733
2.458218,55.961345673,2.084329818
2.458218,55.84526825,2.086833056
2.458218,55.705432892,2.076878293
2.458218,55.819580078,2.065267044
2.458218,55.869342804,2.076771101
2.458218,55.777740479,2.075993858
2.458218,55.88772583,2.077936634
2.458218,55.872066498,2.082244963
2.458218,55.959476471,2.061584691
2.458218,55.944812775,2.070951428
2.458218,55.807403564,2.075856039
2.458218,55.875534058,2.065179826
2.458218,55.838695526,2.085495218
2.458218,55.879440308,2.078189368
2.458218,55.709629059,2.082979196
2.458218,55.805622101,2.074962149
2.458218,55.859989166,2.064876359
2.458218,55.746589661,2.054597356
2.458218,55.94455719,2.07503512
2.458218,55.843547821,2.073281561
2.458218,55.802879333,2.063663022
2.458218,55.894199371,2.078472595
2.458218,55.910427094,2.072160237
2.458218,55.818927765,2.073099934
2.458218,55.705020905,2.065157722
2.458218,55.924636841,2.061257123
2.458218,55.862846375,2.067522342
2.458218,55.904125214,2.088886221
2.458218,55.931655884,2.074463206
2.458218,55.786884308,2.079213619
2.458218,55.804649353,2.08304977
2.458218,55.865688324,2.072623494
2.458218,55.893520355,2.070804156
2.458218,55.896778107,2.07727364
2.458218,55.799041748,2.064017356
2.458218,55.823646545,2.059498371
2.458218,55.692131042,2.088417371
2.458218,55.786327362,2.072163566
2.458218,55.863090515,2.070458477
2.458218,55.922027588,2.066018588
2.458218,55.963481903,2.090230717
2.458218,55.869869232,2.06706854
2.458218,55.868415833,2.068927826
2.458218,55.942443848,2.07437106
2.458218,55.809516907,2.063957967
2.458218,55.882247925,2.084153251
2.458218,55.858840942,2.069231026
2.458218,55.735851288,2.056216691
2.458218,55.823448181,2.077076033
2.458218,55.759414673,2.065675973
2.458218,55.916854858,2.075461625
2.458218,55.979282379,2.088989285
2.458218,55.869094849,2.054753284
2.458218,55.785144806,2.082071591
2.458218,55.751621246,2.067708764
2.458218,55.913208008,2.088349194
2.458218,55.828990936,2.068933285
2.458218,55.865558624,2.08080872
2.458218,55.817344666,2.069339817
2.458218,55.731315613,2.090000887
2.458218,55.895240784,2.064611507
2.458218,55.859905243,2.079280198
2.458218,55.969406128,2.066677854
2.458218,55.807891846,2.070929591
2.458218,55.853481293,2.075930608
2.458218,55.850006104,2.089197677
2.458218,55.712158203,2.065659594
2.458218,55.80562973,2.057043869
2.458218,55.951698303,2.074590239
2.458218,55.808067322,2.087812034
2.458218,55.942214966,2.076030343
2.458218,56.006141663,2.047834658
2.458218,56.022281647,2.091278538
2.458218,55.873470306,2.065775442
2.458218,55.940067291,2.077776178
2.458218,55.967601776,2.068758049
2.458218,55.82447052,2.062110932
2.458218,55.86730957,2.077037817
2.458218,55.832977295,2.072359309
2.458218,55.745452881,2.076213169
2.458218,55.923717499,2.070028377
2.458218,55.863830566,2.076754856
2.458218,55.711185455,2.095136127
2.458218,55.813694,2.068626489
2.458218,55.899009705,2.077214917
2.458218,55.935050964,2.073462523
2.458218,55.913002014,2.081795421
2.458218,55.705776215,2.070515203
2.458218,55.917114258,2.086771937
2.458218,55.836524963,2.07739761
2.458218,55.909614563,2.082061071
2.458218,55.828121185,2.063184053
2.458218,55.878498077,2.084060972
2.458218,55.819408417,2.068835946
2.458218,55.893608093,2.072231743
2.458218,55.800331116,2.075567486
2.458218,55.915397644,2.069077096
2.458218,55.754810333,2.079023603
2.458218,55.794158936,2.069132889
2.458218,55.849323273,2.064708713
2.458218,55.871696472,2.063371406
2.458218,56.011192322,2.069516384
2.458218,55.867595673,2.072424423
2.458218,55.968841553,2.062038894
2.458218,55.769176483,2.08563996
2.458218,55.936862946,2.077946487
2.458218,55.932033539,2.079462492
2.458218,55.850681305,2.069493614
2.458218,55.728595734,2.075442317
2.458218,55.786312103,2.076120225
2.458218,55.873939514,2.057387416
2.458218,55.832839966,2.07306691
2.458218,55.813743591,2.069411056
2.458218,55.745758057,2.070730652
2.458218,55.865001678,2.075496512
2.458218,55.840007782,2.069637292
2.458218,55.874744415,2.073737228
2.458218,55.718452454,2.078579388
2.458218,55.871910095,2.055382056
2.458218,55.89081955,2.060979621
2.458218,55.859745026,2.088193266
2.458218,55.713119507,2.087644122
2.458218,55.928501129,2.067044305
2.458218,55.858341217,2.067589054
2.458218,55.858047485,2.076173754
2.458218,55.817111969,2.061533026
2.458218,55.933097839,2.075729672
2.458218,55.998451233,2.06120346
2.458218,55.916549683,2.089718592
2.458218,55.846343994,2.072747997
2.458218,55.886657715,2.084965914
2.458218,55.808265686,2.070394561
2.458218,55.895069122,2.071423341
2.458218,55.850315094,2.067969886
2.458218,55.766799927,2.07447266
2.458218,55.88432312,2.080306847
2.458218,55.714603424,2.075653373
2.458218,55.812934875,2.081149338
2.458218,55.804946899,2.08136825
2.458218,55.717098236,2.063002558
2.458218,55.836479187,2.064792868
2.458218,55.769371033,2.094989786
2.458218,55.966537476,2.083397179
2.458218,55.890003204,2.065517515
2.458218,55.811088562,2.071387787
2.458218,55.815601349,2.072606849
2.458218,55.823699951,2.078198689
2.458218,55.813205719,2.064220023
2.458218,55.897022247,2.079878078
2.458218,55.890541077,2.071337054
2.458218,55.858615875,2.074477454
2.458218,55.858188629,2.07590584
2.458218,55.940876007,2.069796282
2.458218,55.944812775,2.069592018
2.458218,55.925479889,2.05404182
2.458218,55.900127411,2.06686787
2.458218,55.905597687,2.075117678
2.458218,55.805751801,2.077923052
2.458218,55.843090057,2.060530213
2.458218,55.846736908,2.077374041
2.458218,55.782840729,2.075101699
2.458218,55.78484726,2.070990311
2.458218,55.787757874,2.069310655
2.458218,55.794334412,2.067177596
2.458218,55.802574158,2.05657968
2.458218,55.898979187,2.060108235
2.458218,55.867012024,2.0886994
2.458218,55.841724396,2.062854087
2.458218,56.000205994,2.071729471
2.458218,55.897224426,2.066895301
2.458218,55.781860352,2.07570557
2.458218,55.915050507,2.066107005
2.458218,55.829265594,2.069000264
2.458218,55.937339783,2.073056258
2.458218,55.787525177,2.05753642
2.458218,55.874076843,2.089994894
2.458218,55.853881836,2.069493747
2.458218,55.996299744,2.078724663
2.458218,55.724700928,2.075179862
2.458218,56.017448425,2.087082195
2.458218,55.833488464,2.07481674
2.458218,55.774814606,2.078087102
2.458218,55.909320831,2.068853923
2.458218,55.894836426,2.062611606
2.458218,55.77545166,2.070716138
2.458218,55.738166809,2.078846769
2.458218,55.814914703,2.072267296
2.458218,55.839530945,2.07377358
2.458218,55.897041321,2.082118995
2.458218,55.786109924,2.067969886
2.458218,55.726341248,2.069706001
2.458218,55.805046082,2.074870137
2.458218,55.831916809,2.084394
2.458218,55.970939636,2.071361023
2.458218,55.878112793,2.07037805
2.458218,55.917453766,2.073988497
2.458218,55.737277985,2.083751912
2.458218,55.917129517,2.080620301
2.458218,55.86555481,2.074919938
2.458218,55.898296356,2.071528402
2.458218,55.853683472,2.077101466
2.458218,55.806484222,2.061531295
2.458218,55.787071228,2.077979644
2.458218,55.790668488,2.070650624
2.458218,55.909908295,2.080491804
2.458218,55.934608459,2.077317715
2.458218,55.816184998,2.069209588
2.458218,55.765537262,2.079596848
2.458218,55.904842377,2.083050968
2.458218,55.785572052,2.076843007
2.458218,55.85477066,2.082213404
2.458218,55.923721313,2.084212373
2.458218,55.866657257,2.078398958
2.458218,55.867698669,2.07843065
2.458218,55.766418457,2.069260854
2.458218,55.95426178,2.067216212
2.458218,55.965057373,2.0730749
2.458218,56.011753082,2.074401421
2.458218,55.69291687,2.065370109
2.458218,55.852256775,2.067382393
2.458218,55.910766602,2.078703624
2.458218,56.0052948,2.069304929
2.458218,55.912338257,2.068159104
2.458218,55.827957153,2.059858564
2.458218,55.938915253,2.076961517
2.458218,55.727916718,2.070674193
2.458218,55.935668945,2.072244127
2.458218,55.743385315,2.072363436
2.458218,55.841926575,2.083946456
2.458218,55.762420654,2.080253584
2.458218,55.814437866,2.076253649
2.458218,55.909439087,2.087020144
2.458218,55.803497314,2.091212758
2.458218,55.693992615,2.073205528
2.458218,55.767578125,2.067441915
2.458218,55.728473663,2.059912226
2.458218,55.795124054,2.06834699
2.458218,55.784801483,2.088045194
2.458218,55.808410645,2.084223824
2.458218,55.895000458,2.064137065
2.458218,55.789714813,2.074145624
2.458218,55.765007019,2.060718498
2.458218,55.929199219,2.059556295
2.458218,55.685077667,2.05683734
2.458218,55.902267456,2.080653191
2.458218,55.991504669,2.075703174
2.458218,55.932052612,2.08258891
2.458218,55.899814606,2.074380248
2.458218,55.727455139,2.066342562
2.458218,55.80059433,2.07399662
2.458218,55.898857117,2.07965597
2.458218,55.720943451,2.078010403
2.458218,55.789348602,2.064447723
2.458218,55.897377014,2.084420233
2.458218,55.864643097,2.085650213
2.458218,55.883407593,2.079074869
2.458218,55.791400909,2.092177888
2.458218,55.763328552,2.07164678
2.458218,55.76020813,2.063654234
2.458218,55.698371887,2.074482913
2.458218,55.853832245,2.08038075
2.458218,55.883075714,2.065976377
2.458218,55.833072662,2.0735307
2.458218,55.93888092,2.092390807
2.458218,55.861923218,2.070062865
2.458218,55.787414551,2.076443
2.458218,55.720497131,2.073572378
2.458218,55.808876038,2.071543449
2.458218,55.75510788,2.079395513
2.458218,55.732078552,2.073901412
2.458218,55.905967712,2.099282269
2.458218,55.842723846,2.080132809
2.458218,55.79019165,2.048043449
2.458218,55.747241974,2.102939189
2.458218,56.033248901,2.076717172
2.458218,55.866405487,2.088430154
2.458218,55.7448349,2.064273685
2.458218,55.771339417,2.075692388
2.458218,55.852771759,2.072104444
2.458218,55.90045166,2.070372857
2.458218,55.831386566,2.06439446
2.458218,55.882633209,2.077532366
2.458218,55.936275482,2.061331025
2.458218,55.903144836,2.069566984
2.458218,55.878730774,2.075491186
2.458218,55.666538239,2.082086638
2.458218,55.88299942,2.074119392
2.458218,55.718280792,2.077191614
2.458218,55.777359009,2.067440716
2.458218,55.940639496,2.077975516
2.458218,55.734455109,2.094518939
2.458218,55.781871796,2.084527025
2.458218,55.887996674,2.071800711
2.458218,55.833415985,2.066234837
2.458218,55.768383026,2.083635798
2.458218,55.821559906,2.079022138
2.458218,55.87953186,2.085954746
2.458218,55.888820648,2.064375951
2.458218,55.739082336,2.073418181
2.458218,55.733505249,2.078694303
2.458218,55.949279785,2.081193946
2.458218,55.74445343,2.065634294
2.458218,55.815612793,2.086416938
2.458218,55.681674957,2.067822747
2.458218,55.753299713,2.076061768
2.458218,55.83518219,2.061862193
2.458218,56.026828766,2.071630002
2.458218,55.930686951,2.071361555
2.458218,55.838603973,2.077708534
2.458218,55.815776825,2.078547563
2.458218,55.892288208,2.067615287
2.458218,55.882534027,2.095416824
2.458218,56.021400452,2.080718572
2.458218,55.909378052,2.066216062
2.458218,55.769405365,2.056222283
2.458218,55.745956421,2.061938093
2.458218,55.880050659,2.071288318
2.458218,55.755550385,2.07058551
2.458218,55.840072632,2.088571035
2.458218,55.969993591,2.075882404
2.458218,55.846618652,2.074477187
2.458218,55.897132874,2.079842791
2.458218,55.812572479,2.077681503
2.458218,55.776340485,2.079008423
2.458218,55.664596558,2.076180678
2.458218,55.910720825,2.065717784
2.458218,55.851642609,2.071655568
2.458218,55.826034546,2.067072668
2.458218,55.876792908,2.082859354
2.458218,55.939983368,2.080308711
2.458218,55.876945496,2.093514262
2.458218,55.854564667,2.083349908
2.458218,55.938625336,2.079975816
2.458218,55.597007751,2.067486523
2.458218,55.945774078,2.067881869
2.458218,55.754341125,2.07253055
2.458218,55.659187317,2.065045203
2.458218,55.807407379,2.078060204
2.458218,55.750404358,2.071149568
2.458218,55.886829376,2.07545257
2.458218,55.813552856,2.07760001
2.458218,55.771896362,2.06774951
2.458218,55.935329437,2.074666938
2.458218,55.985801697,2.063955837
2.458218,55.766994476,2.072656384
2.458218,55.819549561,2.067203296
2.458218,55.969520569,2.072686478
2.458218,55.969760895,2.059138578
2.458218,55.842895508,2.065898746
2.458218,55.801322937,2.069873381
2.458218,55.880271912,2.077989364
2.458218,55.970302582,2.075409693
2.458218,55.770996094,2.063132121
2.458218,55.753509521,2.074021121
2.458218,55.754451752,2.083862034
2.458218,55.73216629,2.078398293
2.458218,55.75138092,2.085551011
2.458218,55.809528351,2.067253896
2.458218,55.917385101,2.079482332
2.458218,55.82542038,2.06876777
2.458218,55.859516144,2.069402001
2.458218,55.808639526,2.057658926
2.458218,55.786834717,2.082941512
2.458218,55.814582825,2.072922035
2.458218,55.910251617,2.066431511
2.458218,55.8802948,2.080080079
2.458218,55.707309723,2.074876129
2.458218,55.995311737,2.052075209
2.458218,55.766490936,2.076830223
2.458218,55.834339142,2.068445527
2.458218,55.834144592,2.076686679
2.458218,55.958747864,2.074950964
2.458218,55.988864899,2.063328796
2.458218,55.828617096,2.083966297
2.458218,55.862957001,2.094394037
2.458218,56.007225037,2.067976944
2.458218,55.86548233,2.072910849
2.458218,55.887634277,2.069766721
2.458218,55.893268585,2.069770317
2.458218,55.846187592,2.079744121
2.458218,56.007553101,2.075605436
2.458218,55.970535278,2.057695411
2.458218,55.805831909,2.066133504
2.458218,55.937042236,2.064458109
2.458218,55.87714386,2.059495442
2.458218,55.874336243,2.078967543
2.458218,55.814296722,2.062384439
2.458218,55.826633453,2.057147732
2.458218,55.967819214,2.058630314
2.458218,55.923080444,2.04693411
2.458218,55.813282013,2.054343423
2.458218,55.869621277,2.070683514
2.458218,55.657627106,2.070815607
2.458218,55.758125305,2.076488274
2.458218,55.86220932,2.08154828
2.458218,55.937767029,2.075604903
2.458218,55.72271347,2.071820551
2.458218,55.877235413,2.089055331
2.458218,55.830329895,2.066448955
2.458218,55.784561157,2.064829886
2.458218,55.864463806,2.073972518
2.458218,55.978492737,2.075496246
2.458218,55.87544632,2.082863082
2.458218,55.714523315,2.083567622
2.458218,55.796993256,2.060101977
2.458218,55.887325287,2.078379917
2.458218,55.99319458,2.065153594
2.458218,55.80291748,2.062435172
2.458218,55.808483124,2.084986287
2.458218,55.869953156,2.06673884
2.458218,55.88640976,2.077292282
2.458218,55.79151535,2.088692875
2.458218,55.810913086,2.090169465
2.458218,55.737415314,2.07526282
2.458218,56.048225403,2.072180744
2.458218,55.89018631,2.08157824
2.458218,55.68491745,2.092160977
2.458218,55.813259125,2.065719116
2.458218,55.858318329,2.086205216
2.458218,55.86044693,2.083007825
2.458218,55.883396149,2.064707514
2.458218,55.853675842,2.080455318
2.458218,55.849578857,2.07085369
2.458218,55.888500214,2.088012038
2.458218,55.846923828,2.089536698
2.458218,55.906574249,2.067301966
2.458218,55.79265976,2.063104424
2.458218,55.879207611,2.072137867
2.458218,55.88741684,2.069983236
2.458218,55.782341003,2.065215113
2.458218,55.803813934,2.07038311
2.458218,55.893013,2.07189259
2.458218,55.903259277,2.061311717
2.458218,55.928520203,2.077562859
2.458218,55.830207825,2.066265597
2.458218,55.860912323,2.070091494
2.458218,55.767841339,2.079829475
2.458218,55.908901215,2.092158047
2.458218,55.735134125,2.063936795
2.458218,55.757846832,2.076876962
2.458218,55.866146088,2.090061207
2.458218,55.782390594,2.076507581
2.458218,55.856548309,2.064840805
2.458218,55.851047516,2.064590202
2.458218,55.871932983,2.071872216
2.458218,55.747501373,2.065380095
2.458218,55.866020203,2.077639558
2.458218,55.900131226,2.087708038
2.458218,55.824981689,2.074979992
2.458218,55.897651672,2.072061301
2.458218,55.798595428,2.07917527
2.458218,55.797344208,2.066125647
2.458218,55.800445557,2.064834414
2.458218,55.865013123,2.06637199
2.458218,55.716533661,2.08060339
2.458218,55.904022217,2.081961602
2.458218,55.912155151,2.065663323
2.458218,55.904121399,2.071235854
2.458218,55.80532074,2.079041979
2.458218,55.774219513,2.072291931
2.458218,55.732990265,2.059362683
2.458218,55.906429291,2.070055275
2.458218,55.881084442,2.078114799
2.458218,55.809265137,2.077554736
2.458218,56.067058563,2.063096568
2.458218,55.750637054,2.06726295
2.458218,55.845901489,2.085379903
2.458218,55.908641815,2.073214849
2.458218,55.792823792,2.067873214
2.458218,55.959209442,2.07577974
2.458218,55.662410736,2.083577209
2.458218,55.869915009,2.064085799
2.458218,55.857215881,2.075707035
2.458218,56.000617981,2.070038763
2.458218,55.863506317,2.065975711
2.458218,55.873313904,2.06607558
2.458218,55.896923065,2.084003714
2.458218,55.850543976,2.091852449
2.458218,55.809978485,2.078433047
2.458218,55.865039825,2.070822531
2.458218,55.889305115,2.075695983
2.458218,55.940357208,2.080214036
2.458218,55.802906036,2.078117862
2.458218,55.883834839,2.078464339
2.458218,55.825813293,2.086478989
2.458218,55.86800766,2.065697411
2.458218,55.744335175,2.076216897
2.458218,55.685066223,2.074780521
2.458218,55.730133057,2.063660892
2.458218,55.803436279,2.069334757
2.458218,55.76184082,2.059756298
2.458218,55.911891937,2.086226921
2.458218,55.786605835,2.071404299
2.458218,55.671779633,2.065888493
2.458218,55.834991455,2.076101849
2.458218,55.797107697,2.069910132
2.458218,55.639369965,2.071216147
2.458218,55.782608032,2.078445164
2.458218,55.898277283,2.081634966
2.458218,55.884063721,2.071163416
2.458218,55.710071564,2.075996121
2.458218,55.657894135,2.080527756
2.458218,55.923439026,2.081753077
2.458218,55.906822205,2.066170255
2.458218,55.91469574,2.07220125
2.458218,55.819934845,2.064276748
2.458218,55.860691071,2.084236208
2.458218,55.820892334,2.082625928
2.458218,55.89673996,2.071630002
2.458218,55.794429779,2.072974898
2.458218,55.799568176,2.079810434
2.458218,55.923748016,2.078751827
2.458218,55.899433136,2.08264923
2.458218,55.858573914,2.062486171
2.458218,55.902954102,2.06639436
2.458218,55.772342682,2.081283295
2.458218,55.780612946,2.058126177
2.458218,55.765247345,2.068569497
2.458218,55.829601288,2.085797353
2.458218,55.929931641,2.08366283
2.458218,55.994709015,2.082276122
2.458218,55.839015961,2.073059853
2.458218,55.868488312,2.076472028
2.458218,55.910198212,2.067139646
2.458218,55.950653076,2.062086431
2.458218,55.763401031,2.077135289
2.458218,55.953491211,2.074308476
2.458218,55.986553192,2.076329682
2.458218,55.909374237,2.072619899
2.458218,55.676166534,2.071287653
2.458218,55.774776459,2.091614762
2.458218,55.776359558,2.069831569
