Frequency,dB,Rad
2.458218,55.460960388,1.992174324
2.458218,55.736972809,1.987304468
2.458218,55.602527618,1.963318308
2.458218,55.620239258,1.985075802
2.458218,55.563961029,1.967124898
2.458218,55.353000641,1.96452512
2.458218,55.531929016,1.965839257
2.458218,55.463775635,2.001031599
2.458218,55.65530014,1.972546827
2.458218,55.616333008,1.991171378
2.458218,55.456226349,1.989884139
2.458218,55.680698395,1.984784851
2.458218,55.426395416,1.99189922
2.458218,55.607765198,1.994378889
2.458218,55.566261292,1.998385482
2.458218,55.558624268,1.992493105
2.458218,55.75769043,1.977865959
2.458218,55.625644684,1.984932657
2.458218,55.652126312,1.978471828
2.458218,55.55342865,1.993391789
2.458218,55.174041748,1.970889276
2.458218,55.551670074,1.962150512
2.458218,55.611663818,1.96680918
2.458218,55.784187317,1.978121489
2.458218,55.438423157,1.955019233
2.458218,55.462440491,1.990949803
2.458218,55.629768372,1.984099221
2.458218,55.550765991,1.984950633
2.458218,55.535140991,1.977442649
2.458218,55.455226898,1.972529783
2.458218,55.538833618,1.990919709
2.458218,55.817131042,1.98748503
2.458218,55.6198349,1.976409609
2.458218,55.651180267,1.976067793
2.458218,55.599632263,1.964670528
2.458218,55.566257477,2.013934614
2.458218,55.497150421,2.019580649
2.458218,55.420467377,2.002141205
2.458218,55.645332336,1.974595198
2.458218,55.502796173,2.004301827
2.458218,55.534263611,1.995485832
2.458218,55.518688202,1.970096453
2.458218,55.512317657,1.987877714
2.458218,55.659877777,1.979760665
2.458218,55.575107574,1.997737135
2.458218,55.47618103,1.986856658
2.458218,55.525466919,1.960692698
2.458218,55.52494812,1.986166233
2.458218,55.572662354,1.958484405
2.458218,55.790740967,1.983137287
2.458218,55.576984406,1.966928223
2.458218,55.731742859,1.974264433
2.458218,55.784950256,1.975085752
2.458218,55.895626068,1.978468632
2.458218,55.722988129,1.938060622
2.458218,55.542823792,1.979521114
2.458218,55.509944916,2.000563415
2.458218,55.551841736,1.997030066
2.458218,55.421104431,1.977946253
2.458218,55.519863129,1.982023287
2.458218,55.38791275,1.982992677
2.458218,55.5677948,2.000081782
2.458218,55.591777802,1.979379833
2.458218,55.501560211,2.000709756
2.458218,55.575134277,2.0159714
2.458218,55.694087982,2.005688003
2.458218,55.518844604,1.994651996
2.458218,55.74312973,1.9846718
2.458218,55.663402557,1.98375554
2.458218,55.691890717,1.975342747
2.458218,55.699005127,1.990229817
2.458218,55.501335144,2.002446137
2.458218,55.755992889,1.998805729
2.458218,55.641616821,1.984317866
2.458218,55.611236572,1.97642945
2.458218,55.590209961,2.030421046
2.458218,55.664287567,1.98377072
2.458218,55.742549896,1.984717207
2.458218,55.772190094,1.98507953
2.458218,55.695999146,1.967530098
2.458218,55.415016174,1.993892463
2.458218,55.319171906,2.001745193
2.458218,55.570529938,1.980371195
2.458218,55.757507324,1.99491991
2.458218,55.726291656,2.015026111
2.458218,55.519771576,1.982069892
2.458218,55.620796204,1.975778973
2.458218,55.688159943,1.988102751
2.458218,55.637413025,1.975273638
2.458218,55.387149811,1.988054681
2.458218,55.685501099,1.96655325
2.458218,55.719966888,1.973810364
2.458218,55.83769989,1.981091713
2.458218,55.495544434,1.974676424
2.458218,55.614139557,2.001339993
2.458218,55.694480896,1.970766504
2.458218,55.387195587,1.990356983
2.458218,55.584091187,1.998174959
2.458218,55.647029877,2.020809964
2.458218,55.449398041,1.970889143
2.458218,55.291130066,2.000075124
2.458218,55.370414734,1.998029018
2.458218,55.214683533,1.987684102
2.458218,55.591995239,1.9647933
2.458218,55.477783203,1.994167434
2.458218,55.583770752,1.984659683
2.458218,55.602416992,1.984736116
2.458218,55.590343475,1.980802227
2.458218,55.45652771,1.984720536
2.458218,55.532886505,2.010700738
2.458218,55.441082001,2.002568243
2.458218,55.662494659,1.993140786
2.458218,55.472969055,2.001012824
2.458218,55.379306793,1.958933147
2.458218,55.545856476,1.960647957
2.458218,55.380970001,2.004525267
2.458218,55.38451767,2.015833581
2.458218,55.59356308,1.992631057
2.458218,55.630638123,1.998134346
2.458218,55.435417175,1.97929368
2.458218,55.66060257,1.983163253
2.458218,55.638256073,1.976195491
2.458218,55.541072845,1.990958725
2.458218,55.563381195,2.007285633
2.458218,55.473117828,1.974434343
2.458218,55.59381485,1.978395395
2.458218,55.466300964,1.979695284
2.458218,55.731498718,1.99065832
2.458218,55.412441254,1.955694211
2.458218,55.494297028,1.986747867
2.458218,55.115722656,1.990897472
2.458218,55.430240631,1.998158181
2.458218,55.759315491,1.980497695
2.458218,55.448005676,2.003372251
2.458218,55.69487381,1.999294818
2.458218,55.489574432,1.992479256
2.458218,55.500015259,1.972537506
2.458218,55.600372314,1.980544167
2.458218,55.732894897,1.94837358
2.458218,55.870738983,1.989672684
2.458218,55.485630035,2.00974706
2.458218,55.748283386,1.977919755
2.458218,55.522403717,1.99787269
2.458218,55.640613556,1.976149818
2.458218,55.45148468,1.980779191
2.458218,55.644550323,2.014759795
2.458218,55.478748322,1.98026307
2.458218,55.552707672,1.989562429
2.458218,55.556007385,1.981594384
2.458218,55.378307343,1.992062072
2.458218,55.52703476,2.006897211
2.458218,55.34866333,1.987925118
2.458218,55.59538269,2.001078204
2.458218,55.54940033,2.015227313
2.458218,55.463565826,1.982090531
2.458218,55.859321594,1.974728888
2.458218,55.739795685,1.972469462
2.458218,55.554973602,1.982004378
2.458218,55.549732208,1.974233407
2.458218,55.433513641,1.990525428
2.458218,55.442813873,1.998019164
2.458218,55.511306763,2.006167638
2.458218,55.581630707,2.002984095
2.458218,55.791465759,1.986349725
2.458218,55.4659729,1.965596909
2.458218,55.553356171,1.991156065
2.458218,55.654953003,1.970264365
2.458218,55.556015015,1.986814047
2.458218,55.57660675,1.991828646
2.458218,55.642154694,1.988124189
2.458218,55.643932343,1.968425452
2.458218,55.73841095,1.980821801
2.458218,55.692188263,1.974126215
2.458218,55.612400055,1.991392287
2.458218,55.587898254,1.993382068
2.458218,55.635444641,1.979988898
2.458218,55.640434265,1.955633224
2.458218,55.667762756,1.974605717
2.458218,55.480697632,1.969228395
2.458218,55.677116394,1.982319696
2.458218,55.61763382,1.986392469
2.458218,55.460506439,1.973211153
2.458218,55.606678009,1.976584046
2.458218,55.365074158,1.998766447
2.458218,55.433177948,1.987871855
2.458218,55.420345306,1.986284611
2.458218,55.511600494,1.962730016
2.458218,55.416469574,1.970667967
2.458218,55.50315094,1.984617205
2.458218,55.479057312,1.996856961
2.458218,55.533538818,1.950824354
2.458218,55.853607178,2.006358587
2.458218,55.5193367,1.984083907
2.458218,55.536876678,1.977028794
2.458218,55.346416473,1.991849153
2.458218,55.585933685,1.989566158
2.458218,55.5195961,1.973879207
2.458218,55.662460327,1.971170372
2.458218,55.58990097,1.961494043
2.458218,55.476543427,1.978759449
2.458218,55.50328064,1.997957379
2.458218,55.537799835,1.966348453
2.458218,55.502841949,1.974801459
2.458218,55.672328949,1.989991864
2.458218,55.825614929,1.972731251
2.458218,55.598548889,2.017943604
2.458218,55.370166779,1.992865814
2.458218,55.495067596,2.012988526
2.458218,55.723739624,1.982981492
2.458218,55.531375885,1.972083038
2.458218,55.622158051,1.987793424
2.458218,55.61132431,1.998947542
2.458218,55.52771759,1.987496882
2.458218,55.347442627,1.961763422
2.458218,55.637630463,1.977600708
2.458218,55.67735672,1.970580882
2.458218,55.690460205,1.989884938
2.458218,55.507202148,1.993679277
2.458218,55.500019073,1.990775632
2.458218,55.667430878,1.990196927
2.458218,55.48639679,1.97490732
2.458218,55.728385925,1.970024547
2.458218,55.577697754,1.975383227
2.458218,55.608890533,1.97210927
2.458218,55.551086426,1.979766257
2.458218,55.651100159,1.979254265
2.458218,55.469264984,1.976612542
2.458218,55.630794525,1.975442749
2.458218,55.667678833,2.008512285
2.458218,55.419555664,1.974994805
2.458218,55.627269745,1.984741841
2.458218,55.719081879,1.983026632
2.458218,55.656345367,1.984720003
2.458218,55.53049469,1.981003562
2.458218,55.569072723,1.984427988
2.458218,55.539264679,1.973874546
2.458218,55.574947357,1.988020459
2.458218,55.639289856,1.999970729
2.458218,55.506603241,1.964720862
2.458218,55.365711212,1.99805019
2.458218,55.41506958,1.978541869
2.458218,55.53969574,1.983577108
2.458218,55.620437622,1.999371251
2.458218,55.51304245,1.982331281
2.458218,55.422042847,2.008074062
2.458218,55.701190948,1.989512229
2.458218,55.545688629,1.995944029
2.458218,55.552623749,2.010213646
2.458218,55.335201263,1.981755106
2.458218,55.446125031,1.969817753
2.458218,55.390369415,2.001918565
2.458218,55.747325897,1.971246539
2.458218,55.37940979,2.02061036
2.458218,55.646141052,1.972169324
2.458218,55.425411224,1.976708682
2.458218,55.619483948,1.993319084
2.458218,55.555229187,1.962229741
2.458218,55.643516541,1.976702557
2.458218,55.598194122,1.982547929
2.458218,55.422740936,1.972472925
2.458218,55.794437408,1.965908632
2.458218,55.557106018,2.003182634
2.458218,55.245628357,1.974886547
2.458218,55.548652649,1.988813815
2.458218,55.586174011,1.98986816
2.458218,55.625850677,1.979481832
2.458218,55.550720215,2.021566701
2.458218,55.536998749,1.979667587
2.458218,55.376850128,1.981430067
2.458218,55.428024292,1.962221086
2.458218,55.505908966,2.016455429
2.458218,55.531108856,1.983566189
2.458218,55.469379425,1.997574416
2.458218,55.597385406,1.989380935
2.458218,55.365837097,1.978867041
2.458218,55.547187805,2.004369472
2.458218,55.530570984,1.984356082
2.458218,55.724533081,1.967598408
2.458218,55.725818634,1.99916419
2.458218,55.667137146,1.967866455
2.458218,55.439186096,1.980265467
2.458218,55.414024353,1.997027802
2.458218,55.510398865,1.990819042
2.458218,55.525470734,1.973463754
2.458218,55.818313599,1.9881921
2.458218,55.54240799,1.982286673
2.458218,55.665504456,1.997768294
2.458218,55.653560638,1.974217295
2.458218,55.789207458,1.946721622
2.458218,55.473869324,1.969099765
2.458218,55.723232269,1.964088628
2.458218,55.688316345,1.984544235
2.458218,55.622314453,1.971222704
2.458218,55.516708374,1.986070359
2.458218,55.357406616,1.990550063
2.458218,55.416740417,1.984760084
2.458218,55.628952026,1.967577369
2.458218,55.523036957,1.995450678
2.458218,55.533107758,1.980801295
2.458218,55.426136017,1.998290274
2.458218,55.504337311,1.983954744
2.458218,55.828941345,2.008709226
2.458218,55.710712433,1.975019572
2.458218,55.785297394,1.963686623
2.458218,55.731658936,2.004155487
2.458218,55.773757935,1.97767288
2.458218,55.430362701,2.002379957
2.458218,55.442726135,1.987765195
2.458218,55.641677856,1.998899073
2.458218,55.556793213,1.964392761
2.458218,55.771614075,1.976826793
2.458218,55.653141022,1.99232679
2.458218,55.551681519,1.981767357
2.458218,55.752521515,1.989120611
2.458218,55.358963013,1.974599725
2.458218,55.677539825,1.966862443
2.458218,55.700572968,1.955698605
2.458218,55.751506805,1.992929064
2.458218,55.751796722,1.97688991
2.458218,55.558467865,1.954759707
2.458218,55.45647049,1.982294529
2.458218,55.630477905,2.002392607
2.458218,55.577869415,1.98874111
2.458218,55.501113892,1.975083488
2.458218,55.677974701,2.005208101
2.458218,55.716655731,1.952777117
2.458218,55.709945679,2.012213946
2.458218,55.671848297,1.995761869
2.458218,55.498573303,2.016641584
2.458218,55.63628006,1.980937516
2.458218,55.238162994,1.98640392
2.458218,55.343559265,1.982304783
2.458218,55.536090851,1.991643956
2.458218,55.631496429,2.0025247
2.458218,55.42792511,1.985317217
2.458218,55.546714783,1.987259594
2.458218,55.591766357,2.001192853
2.458218,55.525268555,1.971273969
2.458218,55.605548859,1.971654668
2.458218,55.510055542,1.998365908
2.458218,55.595710754,1.992501228
2.458218,55.629592896,1.992235977
2.458218,55.74956131,1.972544164
2.458218,55.551013947,1.976621996
2.458218,55.339031219,1.98215205
2.458218,55.490932465,1.983036752
2.458218,55.507411957,1.966954988
2.458218,55.436092377,1.987663595
2.458218,55.707489014,1.990246595
2.458218,55.385349274,1.974774029
2.458218,55.704193115,2.001553578
2.458218,55.633480072,1.985253435
2.458218,55.602306366,1.988303553
2.458218,55.700016022,1.985825748
2.458218,55.785964966,1.971475171
2.458218,55.442623138,1.959150861
2.458218,55.343162537,1.99527704
2.458218,55.566642761,1.98044017
2.458218,55.65429306,1.992528125
2.458218,55.367729187,1.980048952
2.458218,55.423492432,1.967669514
2.458218,55.370132446,1.964859746
2.458218,55.601791382,1.977277533
2.458218,55.497119904,1.994815381
2.458218,55.718467712,1.975028094
2.458218,55.479732513,1.988350425
2.458218,55.620109558,1.978021221
2.458218,55.639144897,1.991244881
2.458218,55.605400085,1.987175038
2.458218,55.399246216,1.981246309
2.458218,55.551101685,2.011092222
2.458218,55.579025269,1.986423095
2.458218,55.456268311,1.968147951
2.458218,55.642002106,2.016750374
2.458218,55.518009186,1.984088168
2.458218,55.780647278,1.967456861
2.458218,55.610569,2.011251479
2.458218,55.65171814,1.981962966
2.458218,55.501682281,1.99461165
2.458218,55.542095184,1.964521791
2.458218,55.594238281,1.978523893
2.458218,55.536560059,1.9933324
2.458218,55.539489746,1.97431996
2.458218,55.742355347,1.996459484
2.458218,55.24697876,2.003337364
2.458218,55.583396912,2.002238277
2.458218,55.617694855,1.955840019
2.458218,55.774448395,1.996225126
2.458218,55.550647736,1.984045025
2.458218,55.435089111,2.000049425
2.458218,55.678714752,1.972061866
2.458218,55.480754852,1.996515543
2.458218,55.778945923,1.974498791
2.458218,55.461261749,1.976102547
2.458218,55.537574768,1.979368648
2.458218,55.492599487,1.983638494
2.458218,55.468772888,1.988116066
2.458218,55.293582916,1.979898084
2.458218,55.483322144,1.979513124
2.458218,55.50642395,1.970468496
2.458218,55.461048126,1.970587406
2.458218,55.332912445,1.994195664
2.458218,55.487312317,1.989505704
2.458218,55.573711395,1.991348079
2.458218,55.517345428,1.959628232
2.458218,55.458538055,1.9820892
2.458218,55.602062225,1.984655022
2.458218,55.521121979,1.969972882
2.458218,55.384532928,1.996706359
2.458218,55.616214752,1.988836052
2.458218,55.731372833,1.99636148
2.458218,55.496395111,1.963678634
2.458218,55.58228302,1.967395874
2.458218,55.673042297,1.970870101
2.458218,55.630558014,1.952408935
2.458218,55.732162476,1.998833692
2.458218,55.550762177,2.000286579
2.458218,55.712772369,1.977381929
2.458218,55.465969086,1.95832861
