Frequency,dB,Rad
2.458218,55.797660828,2.245185946
2.458218,55.851825714,2.240340858
2.458218,55.825431824,2.231154949
2.458218,55.78080368,2.233851932
2.458218,55.813140869,2.221890744
2.458218,55.846881866,2.224534597
2.458218,55.751785278,2.234707739
2.458218,55.831184387,2.236526678
2.458218,55.745658875,2.224006892
2.458218,55.775936127,2.234280568
2.458218,55.786655426,2.231063336
2.458218,55.802013397,2.229230149
2.458218,55.825328827,2.230577309
2.458218,55.847587585,2.234479506
2.458218,55.790969849,2.225067895
2.458218,55.798267365,2.228413358
2.458218,55.835475922,2.229964516
2.458218,55.794502258,2.237086475
2.458218,55.758487701,2.241743012
2.458218,55.865341187,2.239233515
2.458218,55.879196167,2.22399544
2.458218,55.820861816,2.233455654
2.458218,55.870704651,2.233067498
2.458218,55.747402191,2.227538909
2.458218,55.869205475,2.244765167
2.458218,55.797065735,2.230679974
2.458218,55.685073853,2.231970276
2.458218,55.813369751,2.233672435
2.458218,55.748493195,2.232758838
2.458218,55.844520569,2.238215921
2.458218,55.8359375,2.22043972
2.458218,55.899539948,2.238892631
2.458218,55.892883301,2.232189188
2.458218,55.833312988,2.225869506
2.458218,55.8008461,2.225695868
2.458218,55.809822083,2.234270714
2.458218,55.798797607,2.2376247
2.458218,55.82490921,2.229653326
2.458218,55.748748779,2.228784869
2.458218,55.765205383,2.233407584
2.458218,55.788921356,2.244493258
2.458218,55.875545502,2.231601961
2.458218,55.764297485,2.227119727
2.458218,55.89838028,2.23515302
2.458218,55.838001251,2.226087619
2.458218,55.815422058,2.235836121
2.458218,55.881961823,2.233480288
2.458218,55.765838623,2.234645421
2.458218,55.791915894,2.237301125
2.458218,55.87745285,2.245238677
2.458218,55.828338623,2.239999973
2.458218,55.808635712,2.236233997
2.458218,55.82277298,2.235762617
2.458218,55.888961792,2.234955413
2.458218,55.842590332,2.225511045
2.458218,55.828468323,2.242437298
2.458218,55.817035675,2.229692741
2.458218,55.760730743,2.23472718
2.458218,55.848304749,2.243654629
2.458218,55.834709167,2.23568219
2.458218,55.822208405,2.233129816
2.458218,55.786628723,2.226734634
2.458218,55.804756165,2.228115617
2.458218,55.821624756,2.225844872
2.458218,55.861671448,2.24017148
2.458218,55.877655029,2.234597218
2.458218,55.839385986,2.237148526
2.458218,55.839046478,2.228170211
2.458218,55.866466522,2.228965032
2.458218,55.829170227,2.234102403
2.458218,55.834121704,2.235121328
2.458218,55.746608734,2.237848671
2.458218,55.851387024,2.226679374
2.458218,55.780605316,2.237033744
2.458218,55.785873413,2.229592073
2.458218,55.767242432,2.242321717
2.458218,55.877132416,2.235573
2.458218,55.800109863,2.239993581
2.458218,55.778930664,2.236148509
2.458218,55.765544891,2.226976449
2.458218,55.833984375,2.233138871
2.458218,55.800952911,2.23066839
2.458218,55.782909393,2.238557072
2.458218,55.82856369,2.233113837
2.458218,55.864292145,2.232916098
2.458218,55.824962616,2.240277474
2.458218,55.757698059,2.235819875
2.458218,55.78748703,2.239836455
2.458218,55.719226837,2.240940335
2.458218,55.788639069,2.241756594
2.458218,55.698554993,2.2325852
2.458218,55.78302002,2.23528671
2.458218,55.828144073,2.233936088
2.458218,55.678119659,2.245296468
2.458218,55.837085724,2.238867064
2.458218,55.796211243,2.23832804
2.458218,55.839935303,2.242589897
2.458218,55.834228516,2.233962853
2.458218,55.833969116,2.230683836
2.458218,55.826190948,2.234175107
2.458218,55.814331055,2.230856941
2.458218,55.781032562,2.228506302
2.458218,55.719181061,2.233017963
2.458218,55.822933197,2.226918259
2.458218,55.856391907,2.236578344
2.458218,55.855007172,2.234438494
2.458218,55.783809662,2.229725631
2.458218,55.747306824,2.23292928
2.458218,55.787067413,2.239011674
2.458218,55.851886749,2.237973574
2.458218,55.767932892,2.227068195
2.458218,55.708656311,2.230859072
2.458218,55.869346619,2.234912536
2.458218,55.763767242,2.229713646
2.458218,55.784423828,2.225593603
2.458218,55.77274704,2.231933125
2.458218,55.884971619,2.235964219
2.458218,55.819934845,2.234530106
2.458218,55.734794617,2.229826032
2.458218,55.794059753,2.225690808
2.458218,55.843383789,2.228379269
2.458218,55.760639191,2.223075717
2.458218,55.844085693,2.233430221
2.458218,55.825008392,2.223542703
2.458218,55.741165161,2.227344099
2.458218,55.86391449,2.232495052
2.458218,55.87946701,2.22545432
2.458218,55.880729675,2.231875201
2.458218,55.9103508,2.233941148
2.458218,55.842185974,2.243017334
2.458218,55.907482147,2.228676345
2.458218,55.783084869,2.234019845
2.458218,55.699390411,2.233692942
2.458218,55.751415253,2.241570705
2.458218,55.774841309,2.230719389
2.458218,55.848175049,2.237158114
2.458218,55.81829071,2.236687533
2.458218,55.753307343,2.241911856
2.458218,55.85093689,2.232008759
2.458218,55.754013062,2.228410695
2.458218,55.791591644,2.244498318
2.458218,55.85161972,2.222753608
2.458218,55.748615265,2.238606341
2.458218,55.708930969,2.22276719
2.458218,55.86574173,2.242479642
2.458218,55.788532257,2.243127323
2.458218,55.794231415,2.231631122
2.458218,55.906124115,2.220627873
2.458218,55.733848572,2.24334517
2.458218,55.791065216,2.233850734
2.458218,55.822299957,2.223858154
2.458218,55.825183868,2.23315192
2.458218,55.852985382,2.23332982
2.458218,55.724342346,2.232073074
2.458218,55.794166565,2.229198058
2.458218,55.857841492,2.237570904
2.458218,55.726512909,2.23467445
2.458218,55.821674347,2.230811135
2.458218,55.838420868,2.224793456
2.458218,55.85786438,2.224451773
2.458218,55.813850403,2.227977265
2.458218,55.802532196,2.238539229
2.458218,55.843940735,2.234958076
2.458218,55.788414001,2.226714394
2.458218,55.834789276,2.22507189
2.458218,55.777877808,2.227217199
2.458218,55.878101349,2.235874204
2.458218,55.906253815,2.226121708
2.458218,55.895542145,2.232757639
2.458218,55.83587265,2.239133647
2.458218,55.856227875,2.232193049
2.458218,55.866382599,2.232561897
2.458218,55.828109741,2.226449543
2.458218,55.907608032,2.238698486
2.458218,55.793270111,2.224859236
2.458218,55.821350098,2.237398064
2.458218,55.680591583,2.225703725
2.458218,55.805587769,2.228801514
2.458218,55.806316376,2.234994562
2.458218,55.765911102,2.238089954
2.458218,55.818408966,2.234368452
2.458218,55.712623596,2.229164103
2.458218,55.887809753,2.238172778
2.458218,55.822463989,2.23769261
2.458218,55.779678345,2.230823785
2.458218,55.783302307,2.220639724
2.458218,55.814949036,2.23371984
2.458218,55.847915649,2.234766861
2.458218,55.830394745,2.240307302
2.458218,55.852214813,2.236977818
2.458218,55.862613678,2.237784223
2.458218,55.832313538,2.227454753
2.458218,55.761459351,2.247232319
2.458218,55.863391876,2.232095977
2.458218,55.842372894,2.235592708
2.458218,55.799571991,2.230801148
2.458218,55.731513977,2.224120209
2.458218,55.656169891,2.235790048
2.458218,55.780708313,2.239376261
2.458218,55.810150146,2.244648254
2.458218,55.794345856,2.235065934
2.458218,55.769226074,2.236564761
2.458218,55.848369598,2.225583882
2.458218,55.825447083,2.236552245
2.458218,55.811458588,2.229944542
2.458218,55.91557312,2.231515941
2.458218,55.787284851,2.233520236
2.458218,55.879161835,2.234953549
2.458218,55.737636566,2.234936238
2.458218,55.829143524,2.24014618
2.458218,55.886161804,2.223548428
2.458218,55.870449066,2.233713182
2.458218,55.711776733,2.224123005
2.458218,55.829742432,2.230125637
2.458218,55.765796661,2.229020559
2.458218,55.778388977,2.235620937
2.458218,55.843017578,2.238810339
2.458218,55.85912323,2.224315419
2.458218,55.783187866,2.234107463
2.458218,55.754299164,2.237084344
2.458218,55.776561737,2.236695789
2.458218,55.751728058,2.234746888
2.458218,55.839691162,2.241124892
2.458218,55.781173706,2.242865002
2.458218,55.882102966,2.232353904
2.458218,55.789836884,2.23858903
2.458218,55.811431885,2.245785424
2.458218,55.857807159,2.235022258
2.458218,55.773712158,2.238497151
2.458218,55.851718903,2.231263207
2.458218,55.843780518,2.234252871
2.458218,55.847774506,2.225956192
2.458218,55.850818634,2.23237734
2.458218,55.769493103,2.23284872
2.458218,55.808258057,2.238071312
2.458218,55.741672516,2.233099722
2.458218,55.859130859,2.238879581
2.458218,55.781608582,2.227198158
2.458218,55.869960785,2.233729826
2.458218,55.850963593,2.23159011
2.458218,55.8826828,2.236496052
2.458218,55.839962006,2.238138423
2.458218,55.789325714,2.222706603
2.458218,55.767150879,2.22824478
2.458218,55.855587006,2.231353488
2.458218,55.759773254,2.230885304
2.458218,55.760349274,2.236621753
2.458218,55.802589417,2.245775837
2.458218,55.906211853,2.237506988
2.458218,55.79642868,2.236468355
2.458218,55.894931793,2.229426691
2.458218,55.801399231,2.223712479
2.458218,55.814735413,2.23067092
2.458218,55.782909393,2.232080531
2.458218,55.770256042,2.240651382
2.458218,55.864067078,2.237079284
2.458218,55.845695496,2.233548731
2.458218,55.915603638,2.252826023
2.458218,55.792713165,2.231122725
2.458218,55.781528473,2.234062988
2.458218,55.810131073,2.224781073
2.458218,55.840709686,2.224309294
2.458218,55.848632812,2.236122144
2.458218,55.792648315,2.241171231
2.458218,55.859970093,2.224027398
2.458218,55.882911682,2.232304103
2.458218,55.869625092,2.240084395
2.458218,55.765384674,2.231935522
2.458218,55.745254517,2.222422178
2.458218,55.864467621,2.235634786
2.458218,55.76228714,2.234999622
2.458218,55.791679382,2.231472531
2.458218,55.81760788,2.224034588
2.458218,55.854381561,2.23285125
2.458218,55.811050415,2.227429187
