Frequency,dB,Rad
2.458218,55.791828156,1.974904923
2.458218,55.569194794,1.958798125
2.458218,55.701934814,2.001913105
2.458218,55.643444061,1.968878057
2.458218,55.55355072,1.983964997
2.458218,55.661548615,2.000376461
2.458218,55.564376831,2.020137383
2.458218,55.623733521,2.027781987
2.458218,55.871109009,2.015000811
2.458218,55.462192535,1.965951642
2.458218,55.415287018,1.982582817
2.458218,55.594070435,1.986341735
2.458218,55.612068176,1.99617346
2.458218,55.349391937,2.015869667
2.458218,55.284366608,2.008231455
2.458218,55.359546661,1.992361678
2.458218,55.551971436,1.993341588
2.458218,55.793556213,1.99980215
2.458218,55.544734955,1.986166233
2.458218,55.505470276,1.958809843
2.458218,55.517150879,1.965708096
2.458218,55.747932434,1.997738467
2.458218,55.44694519,1.998685088
2.458218,55.477794647,1.998513447
2.458218,55.615585327,2.013761775
2.458218,55.531768799,1.983951815
2.458218,55.452484131,1.987830709
2.458218,55.552387238,2.002547337
2.458218,55.772529602,1.965907966
2.458218,55.674762726,1.997836072
2.458218,55.426399231,1.999037557
2.458218,55.447177887,1.975712127
2.458218,55.817405701,2.014671378
2.458218,55.495796204,1.97515566
2.458218,55.315090179,1.994309514
2.458218,55.384044647,1.955573037
2.458218,55.277488708,1.994023224
2.458218,55.749389648,1.994944944
2.458218,55.576328278,1.960422786
2.458218,55.52022934,1.976756486
2.458218,55.731548309,1.954471553
2.458218,55.808128357,1.995289291
2.458218,55.329875946,1.992313874
2.458218,55.386314392,1.991515325
2.458218,55.50415802,1.972994105
2.458218,55.711326599,1.968520793
2.458218,55.519153595,1.980050683
2.458218,55.627567291,1.981271343
2.458218,55.588821411,1.979784766
2.458218,55.66361618,2.024605235
2.458218,55.308738708,1.977223205
2.458218,55.268638611,1.976289501
2.458218,55.753498077,1.963235351
2.458218,55.760742187,1.972875728
2.458218,55.797920227,1.969456628
2.458218,55.710254669,1.971064778
2.458218,55.540458679,1.98408191
2.458218,55.83082962,1.979007922
2.458218,55.603565216,1.977700976
2.458218,55.650337219,1.985151968
2.458218,55.592964172,1.98304887
2.458218,55.742588043,1.963366778
2.458218,55.346092224,1.960125977
2.458218,55.447135925,2.000170199
2.458218,55.723495483,1.972291297
2.458218,55.452777863,2.002814851
2.458218,55.557159424,1.963648141
2.458218,55.391693115,2.016241844
2.458218,55.595790863,1.964411403
2.458218,55.415416718,1.954938139
2.458218,55.591308594,1.992555157
2.458218,55.289821625,1.968734113
2.458218,55.790149689,1.976833052
2.458218,55.497875214,1.994781559
2.458218,55.638755798,1.984048221
2.458218,55.783981323,2.009265693
2.458218,55.685585022,1.977113616
2.458218,55.571777344,1.987076368
2.458218,55.554203033,2.022773779
2.458218,55.534175873,1.996521669
2.458218,55.564670563,1.977867024
2.458218,55.723243713,1.978672098
2.458218,55.796222687,1.998508387
2.458218,55.528514862,1.987418451
2.458218,55.811267853,1.963556528
2.458218,55.407623291,1.980840044
2.458218,55.786750793,2.002359717
2.458218,55.516208649,1.97796383
2.458218,55.627742767,2.016772479
2.458218,55.626308441,1.966539535
2.458218,55.385673523,1.982455518
2.458218,55.803367615,1.998999207
2.458218,55.730823517,1.99303639
2.458218,55.582542419,1.968910947
2.458218,55.520503998,1.995489694
2.458218,55.415599823,1.974247655
2.458218,55.686553955,1.988242167
2.458218,55.645133972,2.009828286
2.458218,55.674228668,1.991399211
2.458218,55.362991333,1.996823937
2.458218,55.670909882,1.974978826
2.458218,55.432807922,1.980076383
2.458218,55.518348694,1.971158122
2.458218,55.563346863,1.962982617
2.458218,55.512264252,2.007792699
2.458218,55.761821747,1.952772057
2.458218,55.404430389,1.981103031
2.458218,55.515354156,1.972228446
2.458218,55.456096649,1.977957039
2.458218,55.538101196,1.967271371
2.458218,55.879096985,1.980769603
