Frequency,dB,Rad
2.458218,55.849201202,2.027717804
2.458218,55.63866806,2.02110957
2.458218,55.622428894,2.05272036
2.458218,55.790157318,2.029577224
2.458218,55.842121124,2.004223397
2.458218,55.676906586,2.035065865
2.458218,55.775104523,2.023807751
2.458218,55.749668121,2.007323317
2.458218,55.485710144,1.988784254
2.458218,55.773643494,2.041041333
2.458218,55.674198151,2.024372075
2.458218,55.783313751,2.045630226
2.458218,55.78490448,2.030254599
2.458218,55.698360443,2.006665782
2.458218,55.878883362,2.04646779
2.458218,55.785739899,2.039454489
2.458218,55.846599579,2.016561956
2.458218,55.545188904,1.995541359
2.458218,55.703521729,2.037314372
2.458218,55.654830933,2.032112686
2.458218,55.485710144,2.005760041
2.458218,55.64465332,2.012216343
2.458218,55.664321899,2.026595682
2.458218,55.713188171,2.006210116
2.458218,55.788654327,2.033186473
2.458218,55.678497314,1.992967547
2.458218,55.51304245,2.030882572
2.458218,55.691230774,2.033643205
2.458218,55.73266983,2.02740475
2.458218,55.470249176,2.023334508
2.458218,55.88710022,2.014205458
2.458218,55.428966522,2.031730256
2.458218,55.410633087,2.022104527
2.458218,55.783943176,2.026017509
2.458218,55.774978638,2.006317175
2.458218,55.686477661,2.007235033
2.458218,55.796859741,2.016716952
2.458218,55.613834381,2.008443842
2.458218,55.719932556,2.039886054
2.458218,55.601333618,2.000830663
2.458218,55.875026703,2.021194658
2.458218,55.658996582,2.004113276
2.458218,55.680747986,2.009470224
2.458218,55.815711975,2.039527459
2.458218,55.743080139,2.040325475
2.458218,55.852474213,1.991738764
2.458218,55.646213531,2.008050227
2.458218,55.809783936,2.024228398
2.458218,55.703056335,2.020819418
2.458218,55.69511795,2.021140063
2.458218,55.786243439,2.005837672
2.458218,55.519756317,2.022434759
2.458218,55.574111938,2.011150679
2.458218,55.644123077,2.036376274
2.458218,55.650608063,2.032098971
2.458218,55.646030426,2.021041126
2.458218,55.878948212,2.011021649
2.458218,55.580966949,2.017557579
2.458218,55.85982132,2.010444409
2.458218,55.673027039,2.035589976
2.458218,55.619548798,2.009269954
2.458218,55.642425537,2.012578533
2.458218,55.726783752,2.018477701
2.458218,55.876331329,2.036485996
2.458218,55.693347931,2.023323056
2.458218,55.777671814,2.022168842
2.458218,55.483531952,2.011279176
2.458218,55.56595993,2.00174
2.458218,55.767112732,2.050013789
2.458218,55.790531158,2.014116375
2.458218,55.520187378,2.025449723
2.458218,55.631671906,2.046116652
2.458218,55.731555939,2.021773096
2.458218,55.652881622,2.014568313
2.458218,55.61687088,2.043478525
2.458218,55.98381424,2.004827269
2.458218,55.606700897,2.017179543
2.458218,55.844028473,2.023542367
2.458218,55.709949493,2.004937258
2.458218,55.527656555,2.027715674
2.458218,55.701324463,2.029033007
2.458218,55.907302856,2.023068192
2.458218,55.799591064,2.019922066
2.458218,55.541164398,2.020878274
2.458218,55.705291748,2.01790592
2.458218,55.673377991,1.992548232
2.458218,55.58405304,2.012748975
2.458218,55.286430359,2.000375795
2.458218,55.717288971,2.022909867
2.458218,55.533000946,2.02204141
2.458218,55.893795013,1.999082698
2.458218,55.592769623,2.025149319
2.458218,55.837989807,2.007688569
2.458218,55.700710297,2.013884547
2.458218,55.729553223,2.023739841
2.458218,55.645149231,2.032532667
2.458218,55.510772705,2.033638544
2.458218,55.872730255,2.034214586
2.458218,55.61530304,2.031690575
2.458218,55.793952942,2.004028853
2.458218,55.665073395,2.009827221
2.458218,55.965923309,2.01578125
2.458218,55.611621857,2.007398817
2.458218,55.756210327,2.031271926
2.458218,55.864582062,2.029404384
2.458218,55.548233032,2.014838491
2.458218,55.834869385,2.032962101
2.458218,55.615261078,2.027270127
2.458218,55.580543518,2.053201726
2.458218,55.757175446,2.031994575
2.458218,55.808311462,2.041726564
2.458218,55.645019531,2.009407107
2.458218,55.830387115,2.020315016
2.458218,55.507202148,2.033989948
2.458218,55.772323608,2.053065505
2.458218,55.55305481,2.006407056
2.458218,55.684101105,2.009891536
2.458218,55.64056778,1.990334746
2.458218,55.622200012,1.988767076
2.458218,55.773342133,2.011080505
2.458218,55.624420166,2.005609972
2.458218,55.705810547,2.028407297
2.458218,55.735172272,2.003594891
2.458218,55.927600861,2.033174755
2.458218,55.617950439,2.039703627
2.458218,55.736728668,2.032766093
2.458218,55.666435242,2.007466329
2.458218,55.513374329,1.998764317
2.458218,55.846889496,2.026660263
2.458218,55.734485626,2.015343426
2.458218,55.734283447,2.027760815
2.458218,55.779380798,2.028422344
2.458218,55.946987152,2.023857419
2.458218,55.567443848,2.015858881
2.458218,55.75925827,2.024429999
2.458218,55.69977951,2.019119523
2.458218,55.783653259,1.998017966
2.458218,55.67325592,2.013210767
2.458218,55.480285645,1.999372183
2.458218,55.942974091,2.00980738
2.458218,55.799385071,2.014117307
2.458218,55.808204651,2.024614423
2.458218,55.787319183,2.023057938
2.458218,55.725082397,2.021495595
