Frequency,dB,Rad
2.458218,55.625652313,2.001016152
2.458218,55.832431793,2.014155657
2.458218,55.697406769,2.000441043
2.458218,55.595943451,1.999711603
2.458218,55.769779205,2.015598025
2.458218,55.710220337,1.993941332
2.458218,55.570064545,1.99938177
2.458218,55.496265411,2.000737719
2.458218,55.686058044,1.997567226
2.458218,55.535900116,2.013135
2.458218,55.730754852,2.011626719
2.458218,55.64540863,1.9978908
2.458218,55.562477112,2.002317906
2.458218,55.683120728,2.023075116
2.458218,55.668514252,1.999594823
2.458218,55.531295776,2.013595328
2.458218,55.622177124,2.00839231
2.458218,55.74143219,2.013709577
2.458218,55.624145508,2.016700973
2.458218,55.562389374,2.014740487
2.458218,55.775974274,1.997611834
2.458218,55.671333313,2.02027893
2.458218,55.733013153,1.995721921
2.458218,55.674564362,2.008251429
2.458218,55.679420471,2.003965603
2.458218,55.705657959,2.000624002
2.458218,55.600837708,2.008094568
2.458218,55.649333954,2.000877402
2.458218,55.612560272,2.005840336
2.458218,55.608028412,2.003515263
2.458218,55.684562683,2.00777965
2.458218,55.666423798,2.01096985
2.458218,55.676410675,2.002085678
2.458218,55.637001038,2.005287863
2.458218,55.741477966,1.999688034
2.458218,55.609634399,2.02719689
2.458218,55.603401184,2.004572671
2.458218,55.788692474,2.001495388
2.458218,55.699558258,1.994645871
2.458218,55.65171814,2.007894299
2.458218,55.620887756,2.007083233
2.458218,55.558677673,1.992086307
2.458218,55.646816254,2.002992617
2.458218,55.590297699,2.005327011
2.458218,55.734394073,2.016260619
2.458218,55.59582901,2.011387168
2.458218,55.562911987,2.006507457
2.458218,55.530174255,1.99735617
2.458218,55.584682465,2.01582173
2.458218,55.629016876,2.009320288
2.458218,55.490692139,2.018928308
2.458218,55.720603943,2.006117837
2.458218,55.748878479,2.007340228
2.458218,55.774036407,1.997621954
2.458218,55.694755554,2.030425041
2.458218,55.643436432,2.008678733
2.458218,55.667884827,2.006927305
2.458218,55.680751801,2.005756846
2.458218,55.734863281,2.008958365
2.458218,55.702682495,1.997554975
2.458218,55.659435272,2.015126911
2.458218,55.702041626,2.02522655
2.458218,55.697681427,1.997605043
2.458218,55.728897095,2.008885927
2.458218,55.774791718,2.011718731
2.458218,55.613212585,1.978510977
2.458218,55.783363342,2.007952222
2.458218,55.728733063,1.995329238
2.458218,55.616947174,2.006467111
2.458218,55.597011566,2.029499859
2.458218,55.682746887,2.017172885
2.458218,55.554553986,2.002161578
2.458218,55.714366913,2.021319693
2.458218,55.699230194,2.000437048
2.458218,55.709526062,2.014457792
2.458218,55.689777374,2.02152236
2.458218,55.788864136,2.016375135
2.458218,55.701694489,2.0071337
2.458218,55.653388977,2.016199633
2.458218,55.609558105,2.001708308
2.458218,55.711540222,2.01504209
2.458218,55.643451691,2.010157187
2.458218,55.575805664,2.008344373
2.458218,55.553783417,1.980614741
2.458218,55.777378082,2.001276343
2.458218,55.638782501,2.002612584
2.458218,55.587394714,2.019183705
2.458218,55.53320694,1.994132281
2.458218,55.672260284,2.012187714
2.458218,55.71112442,2.003293555
2.458218,55.620265961,2.007072713
2.458218,55.739002228,2.020512622
2.458218,55.718715668,2.007304009
2.458218,55.49861908,1.993105099
2.458218,55.73846817,2.021468431
2.458218,55.679870605,1.999910674
2.458218,55.496349335,2.008878203
2.458218,55.632446289,1.990179217
2.458218,55.741397858,2.008761956
2.458218,55.791297913,1.997372549
2.458218,55.571800232,2.00338317
2.458218,55.681182861,2.01334286
2.458218,55.598957062,2.004842316
2.458218,55.601348877,2.018140278
2.458218,55.741981506,2.003272116
2.458218,55.547721863,2.005856315
2.458218,55.518596649,2.009744397
2.458218,55.770561218,2.012819815
2.458218,55.644008636,1.9985743
2.458218,55.722930908,2.000740116
2.458218,55.536312103,2.001065288
2.458218,55.643100739,1.99967818
2.458218,55.749317169,1.996437513
2.458218,55.646755219,2.012672409
2.458218,55.524833679,2.003478511
2.458218,55.595428467,1.991363658
2.458218,55.750484467,1.988703826
2.458218,55.606334686,2.007929053
2.458218,55.692108154,2.007372585
2.458218,55.69618988,2.003928452
2.458218,55.625045776,2.018563721
2.458218,55.597267151,2.008172599
2.458218,55.777679443,2.01410985
2.458218,55.604381561,2.000057947
2.458218,55.701198578,2.008416012
2.458218,55.526432037,2.011378512
2.458218,55.644443512,2.019006471
2.458218,55.749313354,2.012951109
2.458218,55.648445129,2.013590401
2.458218,55.582363129,2.016104425
2.458218,55.649555206,2.00383644
2.458218,55.617458344,2.006854734
2.458218,55.760150909,2.027191963
2.458218,55.754497528,2.017766237
2.458218,55.672729492,2.021149384
2.458218,55.601711273,1.979163984
2.458218,55.838478088,2.004242439
2.458218,55.593418121,2.019961614
2.458218,55.80758667,2.004578663
2.458218,55.625335693,2.008890188
2.458218,55.663578033,2.002511251
2.458218,55.561668396,2.010128558
2.458218,55.797496796,2.020799844
2.458218,55.591644287,1.992820407
2.458218,55.614219666,1.99758933
2.458218,55.78686142,2.006957532
2.458218,55.609272003,2.006406391
2.458218,55.659812927,2.008328261
2.458218,55.683120728,2.011193023
2.458218,55.630149841,2.003277975
2.458218,55.660915375,2.007103739
2.458218,55.599224091,2.018664655
2.458218,55.702388763,2.006524369
2.458218,55.523921967,2.012532194
2.458218,55.698600769,1.986274091
2.458218,55.751869202,2.000998975
2.458218,55.616527557,2.018423106
2.458218,55.659297943,2.015392029
2.458218,55.549110413,2.001408303
2.458218,55.644557953,1.989125271
2.458218,55.611160278,2.003922726
2.458218,55.736652374,2.012500768
2.458218,55.632965088,2.018553468
2.458218,55.587947845,1.994799935
2.458218,55.611934662,2.013094254
2.458218,55.60213089,2.015753953
2.458218,55.658504486,2.015049014
2.458218,55.602333069,2.009860111
2.458218,55.633651733,1.989457634
2.458218,55.60345459,2.00620945
2.458218,55.621322632,2.007352345
2.458218,55.60112381,2.020020071
2.458218,55.741928101,1.995789166
2.458218,55.6393013,2.005619293
2.458218,55.721843719,1.999484968
2.458218,55.713027954,1.998116902
2.458218,55.623512268,2.0033098
2.458218,55.675540924,2.017167292
2.458218,55.660251617,2.024632932
2.458218,55.595672607,2.012491048
2.458218,55.643310547,2.012450301
2.458218,55.746265411,2.016870483
2.458218,55.453872681,2.001632674
2.458218,55.610721588,2.012587321
2.458218,55.600948334,2.010758129
2.458218,55.629020691,2.009442527
2.458218,55.624965668,1.998530358
2.458218,55.827121735,2.005832213
2.458218,55.655826569,2.001248114
2.458218,55.812656403,2.010628966
2.458218,55.623645782,2.015717467
2.458218,55.696166992,2.011410204
2.458218,55.676513672,2.005847526
2.458218,55.598720551,2.015919735
2.458218,55.723495483,1.992314407
2.458218,55.723388672,1.992016665
2.458218,55.69335556,2.004589582
2.458218,55.590904236,2.00652317
2.458218,55.609577179,1.997007696
2.458218,55.698356628,2.000135179
2.458218,55.724658966,2.002313645
2.458218,55.726390839,2.006283486
2.458218,55.61819458,2.007238229
2.458218,55.70740509,2.004689983
2.458218,55.612533569,2.011276247
2.458218,55.650566101,2.013610641
2.458218,55.727256775,2.018018971
2.458218,55.550247192,2.015104541
2.458218,55.638397217,1.997150308
2.458218,55.571247101,2.015097217
2.458218,55.66475296,2.007041688
2.458218,55.581233978,2.028177732
2.458218,55.579540253,1.985157694
2.458218,55.643718719,2.017172086
2.458218,55.749889374,2.015571127
2.458218,55.629241943,2.009141191
2.458218,55.717987061,2.013170287
2.458218,55.673912048,2.021946868
2.458218,55.529411316,1.995410465
2.458218,55.666408539,2.007780049
2.458218,55.614200592,2.020403699
2.458218,55.588912964,2.015095486
2.458218,55.596710205,1.999304406
2.458218,55.658672333,2.028051099
2.458218,55.724555969,1.992719607
2.458218,55.599224091,2.023525057
2.458218,55.622825623,1.996240306
2.458218,55.736030579,1.998480157
2.458218,55.787437439,2.020012614
2.458218,55.755802155,2.001805114
2.458218,55.75044632,2.002688484
2.458218,55.555072784,2.017585009
2.458218,55.684658051,1.998702798
2.458218,55.578109741,2.011114859
2.458218,55.859653473,2.012026326
2.458218,55.534091949,2.003571589
2.458218,55.6757164,2.00788551
2.458218,55.61126709,2.01476339
2.458218,55.643070221,2.008523071
2.458218,55.704658508,1.991953282
2.458218,55.715518951,2.001405773
2.458218,55.61856842,1.993969561
2.458218,55.641033173,2.011775456
2.458218,55.648292542,2.014219972
2.458218,55.704509735,2.014250332
2.458218,55.561897278,2.003032432
2.458218,55.853778839,2.019828057
2.458218,55.599533081,1.997795192
2.458218,55.833145142,2.006293606
2.458218,55.643726349,2.007413864
2.458218,55.638561249,2.009459305
2.458218,55.64680481,2.004048827
2.458218,55.667900085,2.013492796
2.458218,55.762001038,2.015739439
2.458218,55.733451843,2.018948148
2.458218,55.499271393,2.014129957
2.458218,55.597389221,1.998910125
2.458218,55.690887451,2.010577433
2.458218,55.579730988,2.005222349
2.458218,55.680755615,2.006339279
2.458218,55.706409454,1.996321665
2.458218,55.668708801,2.010932965
2.458218,55.719654083,2.02866296
2.458218,55.544803619,1.999198412
2.458218,55.566848755,2.01407483
2.458218,55.66255188,2.02050956
2.458218,55.636138916,2.023027712
2.458218,55.698932648,1.998475896
2.458218,55.661838531,2.020211685
2.458218,55.557781219,2.012756165
2.458218,55.63980484,2.017962779
2.458218,55.577003479,2.016672211
2.458218,55.663639069,2.033459447
2.458218,55.759750366,2.00711559
2.458218,55.612743378,2.009068753
2.458218,55.667358398,2.009695794
2.458218,55.656005859,2.002103388
2.458218,55.608657837,2.012170403
2.458218,55.610473633,2.00724462
2.458218,55.62455368,2.008063542
2.458218,55.566352844,2.017221221
2.458218,55.7513237,2.025433744
2.458218,55.712646484,1.990290804
2.458218,55.599441528,2.006173897
2.458218,55.608364105,2.010866653
2.458218,55.617679596,2.013507843
2.458218,55.735923767,2.002660788
2.458218,55.68674469,2.013110899
2.458218,55.788360596,1.99760198
2.458218,55.573600769,1.996309015
2.458218,55.640300751,2.016925344
2.458218,55.668292999,2.000732393
2.458218,55.728725433,2.012307689
2.458218,55.729827881,1.99492244
2.458218,55.531925201,2.011607677
2.458218,55.720584869,2.005910909
2.458218,55.769218445,2.00790069
2.458218,55.645107269,2.009337732
2.458218,55.588985443,2.004610355
2.458218,55.542697906,2.021409974
2.458218,55.574474335,1.995488762
2.458218,55.615661621,2.008284851
2.458218,55.80292511,1.988210875
2.458218,55.70929718,2.006092537
2.458218,55.679508209,2.007826122
2.458218,55.596111298,2.016296838
2.458218,55.67673111,1.995629243
2.458218,55.763462067,1.994945344
2.458218,55.62707901,2.007959413
2.458218,55.587921143,2.014311052
2.458218,55.518058777,2.014110383
2.458218,55.592224121,2.001924823
2.458218,55.566947937,2.00889618
2.458218,55.546707153,2.002975706
2.458218,55.705387115,2.015273652
2.458218,55.702575684,2.019115262
2.458218,55.700267792,2.018496077
2.458218,55.639163971,2.004147497
2.458218,55.636684418,2.021706118
2.458218,55.609340668,2.00001507
2.458218,55.657413483,2.006358187
2.458218,55.661758423,2.01801258
2.458218,55.622619629,2.019783582
2.458218,55.616905212,2.024297507
2.458218,55.549423218,2.001855448
2.458218,55.575725555,2.008964623
2.458218,55.638599396,2.006263512
2.458218,55.59929657,2.00180538
2.458218,55.677013397,2.02238083
2.458218,55.707492828,2.004800371
2.458218,55.500671387,2.014577368
2.458218,55.66545105,2.008782862
2.458218,55.557609558,2.008232121
2.458218,55.556423187,2.015595228
2.458218,55.580596924,2.006176293
2.458218,55.618682861,1.979240283
2.458218,55.634056091,2.025385674
2.458218,55.619632721,2.007565265
2.458218,55.724266052,2.009731747
2.458218,55.575584412,2.01568005
2.458218,55.696872711,2.001014954
2.458218,55.691810608,2.033076484
2.458218,55.698425293,2.002576898
2.458218,55.66986084,2.006405858
2.458218,55.563243866,2.011579581
2.458218,55.694599152,2.028474409
2.458218,55.657279968,2.016543713
2.458218,55.701980591,2.007884578
2.458218,55.697792053,2.020569614
2.458218,55.734134674,2.001438397
2.458218,55.656101227,2.018513254
2.458218,55.676422119,2.007174712
2.458218,55.596073151,2.040065018
2.458218,55.487857819,2.00315547
2.458218,55.606388092,2.004637785
2.458218,55.698745728,2.018960798
2.458218,55.545833588,2.01472504
2.458218,55.614936829,2.009221751
2.458218,55.642127991,2.010287282
2.458218,55.627258301,2.003018583
2.458218,55.645500183,2.009712306
2.458218,55.711856842,1.998732492
2.458218,55.641174316,2.013236333
2.458218,55.81652832,1.998182549
2.458218,55.76259613,2.011125379
2.458218,55.61032486,2.006416777
2.458218,55.661945343,1.998526896
2.458218,55.639823914,2.009808046
2.458218,55.809577942,2.00502421
2.458218,55.59589386,2.007072181
2.458218,55.762096405,2.017146786
2.458218,55.652019501,2.022088015
2.458218,55.698776245,2.002585154
2.458218,55.702167511,2.005785208
2.458218,55.716388702,2.005979086
2.458218,55.742530823,2.014579099
2.458218,55.723628998,2.01030619
2.458218,55.68391037,1.999009727
2.458218,55.587715149,1.997644591
2.458218,55.647216797,2.002252392
2.458218,55.681770325,2.004366143
2.458218,55.595062256,1.993995527
2.458218,55.668533325,1.991057927
2.458218,55.673713684,1.994115503
2.458218,55.776371002,2.026148137
2.458218,55.693809509,2.011205274
2.458218,55.763618469,2.017286602
2.458218,55.553573608,2.013369092
2.458218,55.631694794,2.027079578
2.458218,55.578411102,1.996788651
2.458218,55.833927155,2.015063129
2.458218,55.632450104,2.007786041
2.458218,55.641525269,2.009288863
2.458218,55.531032562,2.008143038
2.458218,55.606536865,2.022049
2.458218,55.673061371,2.010379161
2.458218,55.692058563,2.01065613
2.458218,55.752216339,2.004224995
2.458218,55.511585236,2.009023213
2.458218,55.615684509,2.021392131
2.458218,55.568813324,2.004972678
2.458218,55.683956146,2.001411232
2.458218,55.681022644,2.013953656
2.458218,55.598991394,2.023706418
2.458218,55.641387939,2.016686725
2.458218,55.620830536,2.010433223
2.458218,55.600429535,2.009435736
2.458218,55.65694809,1.998709855
2.458218,55.705459595,1.999263127
2.458218,55.532913208,2.008656762
2.458218,55.603042603,2.009721094
2.458218,55.629081726,1.992958625
2.458218,55.723884583,2.010045334
2.458218,55.594856262,2.015123583
2.458218,55.668354034,2.008648373
2.458218,55.728023529,2.019585176
2.458218,55.570087433,2.015459807
2.458218,55.631374359,2.008636788
2.458218,55.747676849,2.020804904
2.458218,55.610149384,2.007132501
2.458218,55.716743469,2.016697644
2.458218,55.564468384,2.017551453
2.458218,55.674591064,2.015250216
2.458218,55.559860229,2.012377065
2.458218,55.677135468,2.008912825
2.458218,55.838233948,2.024010951
2.458218,55.569168091,2.00889325
2.458218,55.726848602,2.016281392
2.458218,55.623840332,2.000984461
2.458218,55.566524506,2.012423004
2.458218,55.662246704,2.005117154
2.458218,55.525279999,2.006635689
2.458218,55.664981842,1.998645806
2.458218,55.794624329,1.999754746
2.458218,55.703807831,2.005320087
2.458218,55.580848694,2.021030873
2.458218,55.718528748,1.999992966
2.458218,55.730365753,2.020452568
2.458218,55.558151245,1.998818246
2.458218,55.748970032,1.989762699
2.458218,55.579116821,2.005363763
2.458218,55.694297791,2.006421304
2.458218,55.587715149,2.006866185
2.458218,55.625724792,2.015413601
2.458218,55.620967865,2.020741521
2.458218,55.600078583,2.006527431
2.458218,55.727817535,2.012115542
2.458218,55.719654083,2.021109303
2.458218,55.556228638,2.012085182
2.458218,55.640605927,1.99596853
2.458218,55.61504364,2.013310502
2.458218,55.637687683,2.015206141
2.458218,55.644477844,2.006473768
2.458218,55.65945816,2.004211413
2.458218,55.629600525,2.011085964
2.458218,55.726501465,2.023082306
2.458218,55.615016937,2.002016303
2.458218,55.512260437,2.012800773
2.458218,55.6677742,1.992787784
2.458218,55.710678101,1.994415907
2.458218,55.604564667,2.004542577
2.458218,55.636352539,2.016670746
2.458218,55.575397491,2.01644238
2.458218,55.57604599,2.009164626
2.458218,55.606933594,2.010823776
2.458218,55.653812408,1.999164989
2.458218,55.502738953,2.01730804
2.458218,55.654960632,1.995097543
2.458218,55.788539886,2.014342611
2.458218,55.770313263,2.000624934
2.458218,55.703910828,2.0056394
2.458218,55.816307068,2.004751902
2.458218,55.493824005,2.006594143
2.458218,55.561756134,2.014559259
2.458218,55.618450165,2.017869035
2.458218,55.655467987,2.011817268
2.458218,55.693149567,2.02855417
2.458218,55.743846893,1.998121696
2.458218,55.683265686,1.99649011
2.458218,55.601665497,2.00620945
2.458218,55.578559875,1.996698769
2.458218,55.568164825,2.021574824
2.458218,55.72649765,2.00324868
2.458218,55.578010559,2.002010177
2.458218,55.582481384,2.007193887
2.458218,55.492797852,2.009438799
2.458218,55.853385925,2.003938439
2.458218,55.648433685,2.001800587
2.458218,55.696311951,2.019104476
2.458218,55.654033661,2.011862808
2.458218,55.709133148,2.006185748
2.458218,55.750736237,2.008526799
2.458218,55.561035156,2.007060729
2.458218,55.696414948,2.004558822
2.458218,55.662746429,2.011992504
2.458218,55.803398132,2.006662453
2.458218,55.61271286,2.005012093
2.458218,55.700149536,1.997148444
2.458218,55.649116516,2.008928138
2.458218,55.611171722,2.004624869
2.458218,55.752494812,2.005592795
2.458218,55.667438507,1.993176073
2.458218,55.591590881,2.006934362
2.458218,55.672603607,2.010784894
2.458218,55.612686157,2.005809842
2.458218,55.644504547,1.997395319
2.458218,55.67035675,2.014049263
2.458218,55.637687683,2.00666525
2.458218,55.579185486,2.002535353
2.458218,55.563648224,2.01920794
2.458218,55.728923798,2.001508704
2.458218,55.584819794,1.998894412
2.458218,55.665206909,2.022269243
2.458218,55.607406616,2.000314942
2.458218,55.783226013,2.017820433
2.458218,55.552314758,2.003935776
2.458218,55.794364929,1.995382901
2.458218,55.698532104,1.999585902
2.458218,55.694763184,1.997552845
2.458218,55.563724518,1.999445953
2.458218,55.704128265,2.020403433
2.458218,55.689212799,2.021451919
2.458218,55.604068756,2.016594846
2.458218,55.691314697,2.001739334
2.458218,55.648498535,2.010504063
2.458218,55.566402435,2.007405742
2.458218,55.614692688,1.998495071
2.458218,55.736686707,2.000138508
2.458218,55.623390198,2.022882436
2.458218,55.740150452,2.023234905
2.458218,55.536029816,2.012918219
2.458218,55.449539185,1.989255367
2.458218,55.691131592,2.002891817
2.458218,55.689754486,1.993981146
2.458218,55.727481842,2.011000876
2.458218,55.55386734,1.995424446
2.458218,55.605670929,2.002553995
2.458218,55.619949341,2.002086876
2.458218,55.676574707,2.007638901
2.458218,55.631969452,2.003449483
2.458218,55.549949646,2.002645341
2.458218,55.590389252,2.003574918
2.458218,55.684864044,2.015831451
2.458218,55.525623322,1.98855935
2.458218,55.678604126,2.005717963
2.458218,55.690788269,1.998388411
2.458218,55.550510406,2.017220556
2.458218,55.765464783,1.989723284
2.458218,55.621704102,2.002961725
2.458218,55.692165375,2.005710906
2.458218,55.758392334,2.001542127
2.458218,55.588794708,2.014989359
2.458218,55.715702057,2.007123447
2.458218,55.651691437,2.00952695
2.458218,55.585418701,2.000723871
