Frequency,dB,Rad
2.458218,55.569652557,2.107839139
2.458218,55.709339142,2.058380376
2.458218,55.75705719,2.097567327
2.458218,55.532058716,2.071205228
2.458218,56.079051971,2.131268698
2.458218,55.691936493,2.097160662
2.458218,55.597057343,2.12700804
2.458218,56.022441864,2.091762035
2.458218,55.754138947,2.121133772
2.458218,55.646244049,2.104906999
2.458218,56.142223358,2.084499861
2.458218,56.138015747,2.033009372
2.458218,55.88898468,2.072862912
2.458218,56.031673431,2.137791712
2.458218,55.774494171,2.074572129
2.458218,55.805561066,2.062075912
2.458218,55.753890991,2.080498994
2.458218,55.798622131,2.073161453
2.458218,56.058769226,2.08685809
2.458218,55.811706543,2.066249618
2.458218,55.654941559,2.083177602
2.458218,55.698619843,2.07062599
2.458218,55.80499649,2.094785522
2.458218,55.888954163,2.085719323
2.458218,56.074111938,2.080845205
2.458218,56.357978821,2.102303093
2.458218,55.766895294,2.075042976
2.458218,55.676727295,2.11204933
2.458218,55.655056,2.113208738
2.458218,55.888324738,2.070788177
2.458218,55.809043884,2.103360634
2.458218,55.796947479,2.067604101
2.458218,55.928733826,2.098213676
2.458218,55.966915131,2.103497521
2.458218,55.677669525,2.049540279
2.458218,56.126728058,2.104745877
2.458218,55.606735229,2.132838099
2.458218,56.050018311,2.085132894
2.458218,56.052257538,2.092162841
2.458218,56.003158569,2.069949947
2.458218,55.926330566,2.107721827
2.458218,55.809803009,2.091742727
2.458218,55.806381226,2.118543715
2.458218,55.742527008,2.073285157
2.458218,55.770908356,2.063636391
2.458218,55.693546295,2.121627656
2.458218,55.809947968,2.060439798
2.458218,55.853363037,2.085762333
2.458218,56.254257202,2.10185981
2.458218,56.064804077,2.038439292
2.458218,55.850070953,2.071102696
2.458218,55.807292938,2.091356968
2.458218,55.628990173,2.094338643
2.458218,56.018604279,2.077405733
2.458218,55.824932098,2.043173859
2.458218,55.955505371,2.117699892
2.458218,55.97063446,2.083352571
2.458218,55.868412018,2.074230446
2.458218,56.070549011,2.060452449
2.458218,55.816963196,2.062331176
2.458218,56.108253479,2.084848203
2.458218,55.802997589,2.06582764
2.458218,55.991371155,2.089256799
2.458218,55.727462769,2.103046914
2.458218,55.686584473,2.101094018
2.458218,55.437915802,2.064816038
2.458218,55.896114349,2.036390522
2.458218,55.677547455,2.068457911
2.458218,55.839790344,2.09360694
2.458218,55.941474915,2.079475142
2.458218,55.726119995,2.099048177
2.458218,55.828659058,2.067192776
2.458218,55.647396088,2.122540055
2.458218,56.011577606,2.060388799
2.458218,55.8229599,2.054469657
2.458218,56.135116577,2.047118933
2.458218,55.772987366,2.071233724
2.458218,55.904411316,2.062039426
2.458218,55.936901093,2.058406342
2.458218,55.830665588,2.067609294
2.458218,55.988616943,2.099798923
2.458218,55.819591522,2.087806708
2.458218,55.633708954,2.092427559
2.458218,55.851348877,2.072899131
2.458218,55.880641937,2.0909527
2.458218,55.927307129,2.061630232
2.458218,56.081092834,2.037503324
2.458218,56.154872894,2.105416861
2.458218,55.798164368,2.078027714
2.458218,55.866012573,2.086086972
2.458218,55.953662872,2.062084966
2.458218,56.0885849,2.05644519
2.458218,55.705047607,2.113636574
2.458218,55.997741699,2.067164946
2.458218,55.977272034,2.061475502
2.458218,55.7983284,2.116748611
2.458218,55.869918823,2.075975615
2.458218,56.05398941,2.086900701
2.458218,55.973957062,2.096818712
2.458218,56.025363922,2.104202992
2.458218,55.917697906,2.060027408
2.458218,55.854301453,2.079521481
2.458218,55.913265228,2.073686362
2.458218,55.706138611,2.051729264
2.458218,55.810405731,2.125652091
2.458218,56.039424896,2.073379965
2.458218,55.569728851,2.096490211
2.458218,55.833381653,2.079291783
2.458218,55.781726837,2.074613408
2.458218,55.781723022,2.068271623
2.458218,55.767951965,2.066350285
2.458218,55.8722229,2.069848081
2.458218,55.540481567,2.087799784
2.458218,56.002937317,2.068137133
2.458218,55.728336334,2.067659895
2.458218,55.91386795,2.070977261
2.458218,55.895687103,2.064040392
2.458218,56.090312958,2.11748391
2.458218,56.024993896,2.091551113
2.458218,55.94140625,2.043407951
2.458218,55.64931488,2.06040571
2.458218,55.694145203,2.054913739
2.458218,55.993656158,2.086965815
2.458218,55.852081299,2.064807649
2.458218,55.75189209,2.089682639
2.458218,55.645484924,2.093536632
2.458218,55.730072021,2.129946705
2.458218,55.994293213,2.09253342
2.458218,55.745643616,2.074244294
2.458218,55.992408752,2.058540166
2.458218,55.785797119,2.045034876
2.458218,55.988082886,2.039928265
2.458218,55.624862671,2.066284239
2.458218,55.668144226,2.087790463
2.458218,55.937969208,2.043363077
2.458218,56.000263214,2.103230938
2.458218,56.156822205,2.114311952
2.458218,56.086380005,2.111316961
2.458218,55.897060394,2.039816945
2.458218,56.152011871,2.106206621
2.458218,56.248157501,2.086444634
2.458218,55.730449677,2.073539755
2.458218,55.804237366,2.074960285
2.458218,55.816333771,2.040450111
2.458218,55.829689026,2.042019113
2.458218,55.799999237,2.067887861
2.458218,55.909339905,2.08283472
2.458218,56.193584442,2.092901735
2.458218,55.560218811,2.090569738
2.458218,55.732715607,2.102763687
2.458218,55.944061279,2.075501706
2.458218,55.823040009,2.106505428
2.458218,55.508113861,2.119698728
2.458218,55.837329865,2.110980071
2.458218,55.887840271,2.081999819
2.458218,56.25920105,2.11335641
2.458218,55.62612915,2.080402188
2.458218,55.952125549,2.082004612
2.458218,55.838020325,2.084017962
2.458218,55.881309509,2.086760352
2.458218,55.796619415,2.088831226
2.458218,55.749946594,2.104932565
2.458218,56.154693604,2.064640802
2.458218,55.695976257,2.098335516
2.458218,55.8230896,2.097027504
2.458218,55.807659149,2.088611116
2.458218,55.958263397,2.08900553
2.458218,55.868637085,2.058773325
2.458218,55.811038971,2.073984369
2.458218,55.734027863,2.048851719
2.458218,55.518630981,2.068052844
2.458218,56.03225708,2.07634899
2.458218,55.758575439,2.098432854
2.458218,56.122837067,2.077269512
2.458218,55.967376709,2.080767174
2.458218,55.749500275,2.067039511
2.458218,55.854183197,2.085706672
2.458218,55.881950378,2.085198675
2.458218,55.822341919,2.028815826
2.458218,55.802433014,2.072792339
2.458218,55.885387421,2.067962696
2.458218,55.803554535,2.077016645
2.458218,55.574447632,2.058073979
2.458218,55.838542938,2.091408101
2.458218,56.26266861,2.068739007
2.458218,55.675949097,2.074664141
2.458218,55.989040375,2.078769005
2.458218,55.510154724,2.051693445
2.458218,55.622135162,2.086517072
2.458218,55.808029175,2.073861864
2.458218,55.938964844,2.099599185
2.458218,55.517753601,2.103871429
2.458218,55.831596375,2.036014883
2.458218,55.833522797,2.063394309
2.458218,55.920413971,2.060583609
2.458218,56.213226318,2.08253791
2.458218,55.663063049,2.109077908
2.458218,55.916568756,2.116501869
2.458218,55.79328537,2.115319559
2.458218,55.883876801,2.086770073
2.458218,55.536193848,2.093872058
2.458218,56.01852417,2.059226063
2.458218,55.936306,2.080589142
2.458218,55.936756134,2.065805003
2.458218,55.863632202,2.100487483
2.458218,56.102329254,2.083731406
2.458218,55.845779419,2.069953675
2.458218,55.811435699,2.075072138
2.458218,56.007865906,2.106058683
2.458218,56.00844574,2.090628594
2.458218,55.843265533,2.103783411
2.458218,55.767559052,2.058697692
2.458218,55.741207123,2.086188305
2.458218,55.956050873,2.059699972
2.458218,55.554252625,2.087394983
2.458218,55.798614502,2.118461157
2.458218,55.673324585,2.13151837
2.458218,55.883468628,2.099926754
2.458218,56.061790466,2.065532961
2.458218,55.88722229,2.06936525
2.458218,55.788570404,2.094933061
2.458218,55.804615021,2.065763324
2.458218,55.739654541,2.094771141
2.458218,55.972320557,2.073191413
2.458218,56.004283905,2.084207845
2.458218,55.562740326,2.05734161
2.458218,55.663818359,2.085573648
2.458218,56.110233307,2.057306323
2.458218,55.893424988,2.056795795
2.458218,55.699230194,2.099288528
2.458218,55.771503448,2.102697108
2.458218,56.009742737,2.107178675
2.458218,55.799167633,2.092264973
2.458218,55.917778015,2.150540797
2.458218,55.753547668,2.072972768
2.458218,55.955417633,2.050333102
2.458218,55.999427795,2.110549039
2.458218,55.819599152,2.10023901
2.458218,55.733249664,2.107302645
2.458218,55.586486816,2.088243333
2.458218,55.906337738,2.116209721
2.458218,56.02381897,2.078942376
2.458218,55.690921783,2.064699392
2.458218,56.08429718,2.097095814
2.458218,56.360149384,2.090733256
2.458218,55.625320435,2.073304731
2.458218,55.83436203,2.057403129
2.458218,55.92508316,2.106126593
2.458218,55.748394012,2.107145519
2.458218,56.15184021,2.107856316
2.458218,56.035980225,2.069002128
2.458218,55.964488983,2.084825566
