Frequency,dB,Rad
2.458218,55.76240921,2.04877502
2.458218,55.735542297,2.071078062
2.458218,55.76625824,2.070123185
2.458218,55.891780853,2.049891017
2.458218,55.728473663,2.051265741
2.458218,55.671924591,2.084913716
2.458218,55.674365997,2.079169011
2.458218,55.716049194,2.048365426
2.458218,55.755378723,2.069766322
2.458218,55.778114319,2.043911688
2.458218,55.393569946,2.065675307
2.458218,55.927825928,2.075068276
2.458218,55.848365784,2.097750952
2.458218,56.008071899,2.070983253
2.458218,55.803188324,2.094310813
2.458218,55.81085968,2.077999351
2.458218,55.816135406,2.05532573
2.458218,55.782657623,2.090901435
2.458218,55.845870972,2.062924128
2.458218,55.526870728,2.051621673
2.458218,55.842563629,2.066623525
2.458218,55.824985504,2.059088244
2.458218,55.615257263,2.086734253
2.458218,55.895629883,2.073896485
2.458218,56.011142731,2.076491869
2.458218,55.780399323,2.085031561
2.458218,55.64402771,2.077305997
2.458218,55.704540253,2.0698839
2.458218,55.613132477,2.075466152
2.458218,55.584899902,2.049077821
2.458218,55.956516266,2.074990512
2.458218,55.833209991,2.07397891
2.458218,55.754150391,2.087973156
2.458218,55.902275085,2.05092246
2.458218,55.825897217,2.05490828
2.458218,55.910053253,2.070308009
2.458218,55.795120239,2.049025091
2.458218,55.797496796,2.062440365
2.458218,55.779102325,2.097766664
2.458218,55.95583725,2.058211398
2.458218,55.743965149,2.032612561
2.458218,56.031520844,2.0645159
2.458218,55.852100372,2.069542483
2.458218,55.867950439,2.061610524
2.458218,55.994998932,2.062468062
2.458218,55.627426147,2.068466965
2.458218,55.803569794,2.063546642
2.458218,55.860458374,2.051820078
2.458218,55.894500732,2.056424151
2.458218,55.896800995,2.074517801
2.458218,55.750823975,2.07043078
2.458218,56.005714417,2.065185552
2.458218,55.791362762,2.056060097
2.458218,55.710529327,2.052173213
2.458218,55.844276428,2.052066554
2.458218,55.916496277,2.055060879
2.458218,55.875293732,2.087025603
2.458218,55.808929443,2.060633943
2.458218,56.022796631,2.065798079
2.458218,55.792980194,2.058599022
2.458218,55.912918091,2.052317423
2.458218,55.686820984,2.066823795
2.458218,55.905632019,2.053285349
2.458218,55.935131073,2.071873947
2.458218,55.7252388,2.045336746
2.458218,55.753032684,2.072735347
2.458218,55.991172791,2.072999
2.458218,55.846130371,2.062191093
2.458218,55.915328979,2.060681614
2.458218,55.695327759,2.060039126
2.458218,55.712451935,2.068758715
2.458218,55.653949738,2.074346027
2.458218,55.901226044,2.074283442
2.458218,55.615982056,2.045619707
2.458218,55.850467682,2.055237846
2.458218,55.870510101,2.070882852
2.458218,55.641952515,2.050353342
2.458218,55.831951141,2.074943507
2.458218,55.806785583,2.066936314
2.458218,55.692760468,2.059278927
2.458218,55.730083466,2.057135082
2.458218,55.737682343,2.054017985
2.458218,55.602836609,2.076401987
2.458218,55.776111603,2.071826543
2.458218,55.852279663,2.067548308
2.458218,55.696853638,2.064245189
2.458218,55.866207123,2.068127679
2.458218,55.702789307,2.057216841
2.458218,56.022293091,2.06985647
2.458218,55.776611328,2.057776904
2.458218,55.740158081,2.058966005
2.458218,55.976985931,2.068528884
2.458218,55.937217712,2.058522056
2.458218,55.67999649,2.050745093
2.458218,55.739391327,2.067933135
2.458218,55.884132385,2.062055671
2.458218,55.878311157,2.068812111
2.458218,55.714767456,2.056482075
2.458218,56.13445282,2.094065936
2.458218,55.686080933,2.077676975
2.458218,55.758155823,2.068466433
2.458218,55.858222961,2.094261944
2.458218,55.830318451,2.055818149
2.458218,55.802566528,2.052632342
2.458218,55.677581787,2.073880639
2.458218,55.875595093,2.088023623
2.458218,55.963668823,2.072092992
2.458218,55.833648682,2.0454474
2.458218,55.772823334,2.052688801
2.458218,55.864234924,2.059116607
2.458218,55.743011475,2.071378466
2.458218,55.535968781,2.076169493
2.458218,55.905860901,2.083661098
2.458218,55.948078156,2.078514806
2.458218,55.895969391,2.074201417
2.458218,55.914642334,2.076668703
2.458218,55.896598816,2.053454726
2.458218,55.574768066,2.098861756
2.458218,55.682823181,2.076023152
2.458218,55.857223511,2.060935013
2.458218,55.834445953,2.061089343
2.458218,55.874904633,2.062663804
2.458218,55.608558655,2.063675406
2.458218,55.990447998,2.06680755
2.458218,55.655254364,2.062961812
2.458218,55.829685211,2.059473737
2.458218,55.879653931,2.071828674
2.458218,55.833072662,2.061240478
2.458218,55.915115356,2.05141115
2.458218,55.572532654,2.040428007
2.458218,55.756317139,2.085298144
2.458218,55.691661835,2.04861816
2.458218,55.898216248,2.05633094
2.458218,55.738792419,2.077867791
2.458218,55.896118164,2.06304437
2.458218,56.049346924,2.062861011
2.458218,55.759677887,2.068967906
2.458218,55.883609772,2.052343123
2.458218,55.861068726,2.054750887
2.458218,55.702972412,2.070262868
2.458218,55.737895966,2.062208137
2.458218,55.545608521,2.083804643
2.458218,55.758537292,2.079766092
2.458218,55.875148773,2.076195326
2.458218,55.777320862,2.064664371
2.458218,55.728549957,2.062371789
2.458218,55.811618805,2.060569361
2.458218,55.94077301,2.082151219
2.458218,56.035186768,2.063230791
2.458218,55.868358612,2.070664606
2.458218,55.91979599,2.059578932
2.458218,55.920471191,2.040261826
2.458218,55.681190491,2.056072747
2.458218,55.901245117,2.069224102
2.458218,55.74407959,2.085015316
2.458218,56.004600525,2.050910742
2.458218,55.909133911,2.071996719
2.458218,55.777164459,2.068103843
2.458218,55.953464508,2.058461869
2.458218,55.800624847,2.059893451
2.458218,55.904975891,2.054672324
2.458218,55.746089935,2.061113845
2.458218,55.780742645,2.069216512
2.458218,55.908256531,2.051175593
2.458218,55.903011322,2.077453936
2.458218,55.937725067,2.042565593
