Frequency,dB,Rad
2.458218,55.864925385,2.01697954
2.458218,55.7797966,2.011972264
2.458218,55.484706879,2.013345523
2.458218,55.689659119,1.981237787
2.458218,55.89302063,1.954564764
2.458218,55.412330627,1.957314877
2.458218,55.539447784,2.016443978
2.458218,55.739376068,1.983757803
2.458218,55.351482391,1.966670296
2.458218,54.939918518,1.975223704
2.458218,55.403003693,1.979105394
2.458218,55.228145599,1.924160919
2.458218,55.51984024,1.918291178
2.458218,55.4945755,1.996154685
2.458218,55.707130432,1.997720091
2.458218,55.656761169,1.997739133
2.458218,55.748558044,1.991572716
2.458218,55.244495392,2.008521873
2.458218,56.080108643,1.960321986
2.458218,55.475067139,2.02986125
2.458218,55.688076019,1.994908858
2.458218,55.270881653,1.986676495
2.458218,56.306613922,2.017497791
2.458218,55.632595062,1.915941605
2.458218,55.495117187,2.022916391
2.458218,55.903945923,1.988145361
2.458218,55.671344757,1.970342129
2.458218,55.772060394,2.006372702
2.458218,55.375656128,2.004239776
2.458218,55.530490875,2.004177857
2.458218,55.740154266,2.009607111
2.458218,55.507202148,2.041668241
2.458218,55.47397995,2.019674126
2.458218,55.503833771,1.980634448
2.458218,55.70954895,2.027318996
2.458218,55.501625061,1.969373138
2.458218,55.544967651,1.993432135
2.458218,55.600063324,2.02403665
2.458218,55.520244598,2.030905741
2.458218,55.563037872,1.999978052
2.458218,55.562561035,2.020455631
2.458218,55.460353851,2.032394449
2.458218,55.453521729,2.012186515
2.458218,56.093547821,2.014015441
2.458218,55.879928589,2.048006831
2.458218,55.494880676,2.014828238
2.458218,55.816482544,2.032125203
2.458218,55.318809509,1.9729981
2.458218,55.199825287,2.028659365
2.458218,55.378623962,1.98276045
2.458218,55.491119385,1.973364551
2.458218,55.629089355,1.960294955
2.458218,55.492355347,1.970730152
2.458218,55.530109406,2.011592364
2.458218,55.448158264,1.991545419
2.458218,55.539543152,1.950245516
2.458218,55.607719421,1.986405252
2.458218,55.723972321,2.02489765
2.458218,55.550445557,1.99282347
2.458218,55.473068237,1.986135074
2.458218,56.007205963,1.987021241
2.458218,55.465103149,1.993626147
2.458218,55.101089478,1.971747346
2.458218,55.748703003,1.973690655
2.458218,55.369419098,2.045178953
2.458218,55.372085571,1.959556593
2.458218,55.63722229,1.989288257
2.458218,55.477878571,1.959522105
2.458218,55.545185089,2.008692581
2.458218,56.212860107,2.013833814
2.458218,56.014148712,1.978030143
2.458218,55.450782776,1.954563299
2.458218,54.926849365,1.990067098
2.458218,55.683982849,1.993169148
2.458218,55.705974579,1.962900858
2.458218,55.546890259,1.997176806
2.458218,55.895038605,1.920477101
2.458218,55.615901947,2.010101793
2.458218,55.526966095,1.978037733
2.458218,55.682807922,1.986545201
2.458218,55.359008789,1.973259889
2.458218,55.205753326,2.003348149
2.458218,55.111053467,2.017146653
2.458218,55.582504272,1.996847506
2.458218,55.247825623,1.990137805
2.458218,55.497455597,2.022702273
2.458218,55.614063263,1.986845872
2.458218,55.253677368,2.043145497
2.458218,55.494953156,2.03130921
2.458218,55.284919739,1.977253964
2.458218,55.579856873,1.918156423
2.458218,55.242874146,1.999445287
2.458218,55.637851715,1.998599467
2.458218,55.511459351,1.965945117
2.458218,55.764308929,1.987083559
2.458218,55.885356903,1.935607185
2.458218,55.58001709,1.971328697
2.458218,55.488445282,1.950020479
2.458218,55.753417969,1.922310554
2.458218,55.206386566,1.998804397
2.458218,55.647510529,1.952340492
2.458218,55.281555176,1.989370282
2.458218,55.320308685,1.970853323
2.458218,55.757839203,1.990799734
2.458218,55.48367691,1.988678526
2.458218,55.948760986,1.966372688
2.458218,55.743881226,2.001596189
2.458218,55.483680725,1.977038515
2.458218,55.241874695,1.99664231
2.458218,55.511955261,1.982779757
2.458218,55.683349609,1.977604037
2.458218,55.722358704,1.992440507
2.458218,55.141902924,1.995672786
2.458218,55.387058258,1.955823507
2.458218,55.14465332,1.978866109
2.458218,55.081096649,1.976787645
2.458218,55.31703186,1.939542671
2.458218,55.486515045,1.95181758
2.458218,55.672931671,2.022613324
2.458218,55.806987762,1.974568832
2.458218,55.429420471,1.965418078
2.458218,55.595825195,2.011774391
2.458218,55.589519501,2.007110663
2.458218,55.555484772,2.021669233
2.458218,55.366275787,1.983967394
2.458218,55.451595306,1.977036118
2.458218,55.683670044,2.023722131
2.458218,55.537471771,2.006919582
2.458218,55.561035156,1.998249794
2.458218,55.499076843,1.919842203
2.458218,55.625736237,1.933351088
2.458218,55.382278442,1.979394214
2.458218,55.677494049,1.99526985
2.458218,55.706806183,2.014586956
2.458218,55.897609711,1.981459362
2.458218,54.945308685,1.954147047
2.458218,55.572341919,2.034821121
2.458218,55.946727753,2.004152025
2.458218,55.22700119,2.005054037
2.458218,55.556354523,1.990963385
2.458218,55.42433548,1.945210011
2.458218,55.921356201,2.005719428
2.458218,55.60194397,2.022591619
2.458218,55.820747375,1.984754758
2.458218,55.158958435,2.008623872
2.458218,55.771472931,1.982138735
2.458218,55.478443146,1.996362278
2.458218,55.410198212,1.940915265
2.458218,55.638011932,2.006165108
2.458218,55.929336548,1.936027698
2.458218,55.955928802,1.992567807
2.458218,55.411689758,1.986444267
2.458218,55.540115356,1.941339772
2.458218,55.801036835,1.976459943
2.458218,55.623203278,1.947600997
2.458218,55.823810577,1.966677886
2.458218,55.607906342,2.00756127
