Frequency,dB,Rad
2.458218,55.687690735,2.066177845
2.458218,56.032104492,2.101285499
2.458218,56.03717041,2.096909526
2.458218,55.798236847,2.061226363
2.458218,55.8800354,2.090042166
2.458218,55.998672485,2.063640385
2.458218,55.620334625,2.082942711
2.458218,55.868370056,2.091214489
2.458218,55.736839294,2.089987837
2.458218,55.802330017,2.052461367
2.458218,55.954978943,2.095291922
2.458218,55.769020081,2.060334204
2.458218,55.961959839,2.09706572
2.458218,56.069805145,2.08589842
2.458218,55.826618195,2.06305955
2.458218,55.71887207,2.052559105
2.458218,55.83694458,2.094790715
2.458218,55.633544922,2.063380328
2.458218,55.774765015,2.075312222
2.458218,55.799949646,2.111334804
2.458218,55.708889008,2.09083126
2.458218,56.022926331,2.067091043
2.458218,55.790210724,2.06266447
2.458218,55.912265778,2.081375574
2.458218,56.001979828,2.075857903
2.458218,55.643245697,2.07170244
2.458218,56.034851074,2.086778462
2.458218,55.781833649,2.06584029
2.458218,55.882289886,2.078612145
2.458218,55.84960556,2.097355605
2.458218,55.94210434,2.10640476
2.458218,55.662559509,2.064288466
2.458218,55.752437592,2.083278935
2.458218,55.744258881,2.082085839
2.458218,55.863166809,2.095170748
2.458218,55.876811981,2.099688801
2.458218,56.03692627,2.058502748
2.458218,55.650478363,2.077105594
2.458218,56.185184479,2.07711678
2.458218,56.094860077,2.102852636
2.458218,55.903148651,2.088981828
2.458218,55.93523407,2.075130993
2.458218,55.457172394,2.080783686
2.458218,55.553287506,2.093089355
2.458218,55.658191681,2.084563777
2.458218,55.614280701,2.052049643
2.458218,55.994953156,2.096703264
2.458218,55.776027679,2.098521005
2.458218,55.998851776,2.092293735
2.458218,55.88494873,2.082339105
2.458218,55.766834259,2.078613343
2.458218,55.70331955,2.050216189
2.458218,55.865955353,2.074044956
2.458218,55.908737183,2.087291786
2.458218,55.758705139,2.044054034
2.458218,55.890869141,2.091865099
2.458218,55.804283142,2.065279961
2.458218,55.706066132,2.065586624
2.458218,55.948997498,2.069810663
2.458218,55.922676086,2.11370089
2.458218,55.796718597,2.069819052
2.458218,55.911060333,2.083645386
2.458218,55.873622894,2.07541462
2.458218,55.659187317,2.094521736
2.458218,55.789546967,2.09831714
2.458218,55.731193542,2.081434962
2.458218,56.093544006,2.051745643
2.458218,55.754489899,2.100580693
2.458218,56.049976349,2.084225689
2.458218,55.856464386,2.091372548
2.458218,55.735462189,2.060015424
2.458218,55.762302399,2.108682695
2.458218,55.757125854,2.098312346
2.458218,56.084243774,2.090416473
2.458218,55.824699402,2.072690206
2.458218,55.809238434,2.081217116
2.458218,55.746902466,2.107988676
2.458218,55.673713684,2.074444031
2.458218,55.814346313,2.041235478
2.458218,56.031085968,2.096240007
2.458218,55.695194244,2.082826863
2.458218,55.8698349,2.060520892
2.458218,55.903244019,2.100843681
2.458218,55.991897583,2.11803585
2.458218,55.746627808,2.089203802
2.458218,55.986011505,2.083900517
2.458218,55.622104645,2.045393471
2.458218,55.581249237,2.063011613
2.458218,55.694896698,2.060339264
2.458218,55.815261841,2.108708927
2.458218,55.809265137,2.099398383
2.458218,55.903377533,2.083277736
2.458218,55.939224243,2.107803586
2.458218,56.081573486,2.093811471
2.458218,55.859169006,2.085286426
2.458218,55.679702759,2.111050645
2.458218,55.855937958,2.072632149
2.458218,55.99325943,2.085523846
2.458218,55.806869507,2.086318933
2.458218,55.685558319,2.069492815
2.458218,56.004714966,2.073472776
2.458218,55.943096161,2.065767852
2.458218,55.856536865,2.091285729
2.458218,55.667015076,2.074298622
2.458218,55.850688934,2.107878021
2.458218,55.880638123,2.123999201
2.458218,55.834163666,2.082840046
2.458218,55.723735809,2.04721241
2.458218,55.696868896,2.055106153
2.458218,55.998802185,2.083887334
2.458218,55.913925171,2.089883175
2.458218,55.678249359,2.060827821
2.458218,55.769886017,2.069762061
2.458218,55.660739899,2.080760517
2.458218,56.013214111,2.099512633
2.458218,55.714000702,2.094635985
2.458218,55.77576828,2.098669343
2.458218,55.790561676,2.097796225
2.458218,55.846595764,2.121928992
2.458218,55.982204437,2.062701488
2.458218,55.694011688,2.095862238
