Frequency,dB,Rad
2.458218,55.852294922,2.236693392
2.458218,55.861434937,2.223942044
2.458218,55.640968323,2.228535198
2.458218,55.691394806,2.238747222
2.458218,55.899410248,2.228074071
2.458218,55.798065186,2.226768989
2.458218,55.858413696,2.226625045
2.458218,55.787517548,2.229214703
2.458218,55.861488342,2.232394251
2.458218,55.835605621,2.226286691
2.458218,55.770069122,2.231619671
2.458218,55.779521942,2.233355519
2.458218,55.762310028,2.238708606
2.458218,55.7072258,2.232231665
2.458218,55.714759827,2.235682456
2.458218,55.737594604,2.244824556
2.458218,55.790557861,2.239433785
2.458218,55.787788391,2.22979687
2.458218,55.704021454,2.229678226
2.458218,55.757778168,2.233977101
2.458218,55.863300323,2.233911587
2.458218,55.77104187,2.229686349
2.458218,55.754432678,2.227454886
2.458218,55.822452545,2.230604474
2.458218,55.75340271,2.219739709
2.458218,55.672660828,2.227982725
2.458218,55.774986267,2.245726036
2.458218,55.817153931,2.230989034
2.458218,55.819252014,2.236236926
2.458218,55.731407166,2.241259648
2.458218,55.791866302,2.234009991
2.458218,55.76474762,2.236258232
2.458218,55.699516296,2.225615974
2.458218,55.853229523,2.237711785
2.458218,55.768310547,2.228867294
2.458218,55.781135559,2.23556581
2.458218,55.833652496,2.241565379
2.458218,55.793231964,2.241368039
2.458218,55.853946686,2.22740149
2.458218,55.836639404,2.236288858
2.458218,55.799827576,2.23490215
2.458218,55.898792267,2.224466154
2.458218,55.800258636,2.241856729
2.458218,55.729801178,2.228039583
2.458218,55.793735504,2.231914749
2.458218,55.7852211,2.236275542
2.458218,55.815116882,2.242505475
2.458218,55.743736267,2.249267241
2.458218,55.821712494,2.234918662
2.458218,55.778923035,2.235943446
2.458218,55.83052063,2.224066946
2.458218,55.787807465,2.226858338
2.458218,55.830371857,2.228474877
2.458218,55.816234589,2.232834072
2.458218,55.740222931,2.234145546
2.458218,55.741123199,2.237354921
2.458218,55.815196991,2.234176705
2.458218,55.780410767,2.237500863
2.458218,55.859786987,2.227453954
2.458218,55.814243317,2.238107531
2.458218,55.839416504,2.231881593
2.458218,55.787006378,2.234395883
2.458218,55.798957825,2.223485711
2.458218,55.78433609,2.228478472
2.458218,55.791187286,2.235090702
2.458218,55.830493927,2.230901017
2.458218,55.852485657,2.234641693
2.458218,55.799610138,2.229884355
2.458218,55.83467865,2.235376992
2.458218,55.728687286,2.233650997
2.458218,55.715183258,2.232545652
2.458218,55.823062897,2.249055253
2.458218,55.786525726,2.234146345
2.458218,55.803859711,2.217415834
2.458218,55.875331879,2.239826335
2.458218,55.820045471,2.230810869
2.458218,55.751415253,2.223059738
2.458218,55.909454346,2.223570133
2.458218,55.816272736,2.210102528
2.458218,55.778118134,2.230363458
2.458218,55.757110596,2.23903218
2.458218,55.764854431,2.228903113
2.458218,55.727157593,2.234472848
2.458218,55.74961853,2.233418237
2.458218,55.776924133,2.242138491
2.458218,55.861503601,2.235167401
2.458218,55.821044922,2.232056829
2.458218,55.841323853,2.234231033
2.458218,55.808403015,2.23183805
2.458218,55.760623932,2.230859072
2.458218,55.748695374,2.232513161
2.458218,55.915363312,2.237434283
2.458218,55.804012299,2.235602295
2.458218,55.87411499,2.226660332
2.458218,55.805614471,2.237273429
2.458218,55.901439667,2.239220466
2.458218,55.828277588,2.231852564
2.458218,55.933403015,2.230817793
2.458218,55.885650635,2.234771389
2.458218,55.793273926,2.225468168
2.458218,55.765945435,2.229587546
2.458218,55.786243439,2.233613579
2.458218,55.869113922,2.219600958
2.458218,55.78017807,2.226719188
2.458218,55.765960693,2.232406635
2.458218,55.777271271,2.232498647
2.458218,55.715396881,2.238592226
2.458218,55.77180481,2.242357669
2.458218,55.79397583,2.242105468
2.458218,55.824848175,2.230487161
2.458218,55.863510132,2.24359817
2.458218,55.803833008,2.236941599
2.458218,55.832801819,2.227396297
2.458218,55.882511139,2.232229934
2.458218,55.810611725,2.234808407
2.458218,55.724880219,2.23345086
2.458218,55.761962891,2.233898671
2.458218,55.836486816,2.222493151
2.458218,55.801933289,2.240603712
2.458218,55.84621048,2.230023905
2.458218,55.823982239,2.236679277
2.458218,55.786636353,2.237167168
2.458218,55.733734131,2.244355573
2.458218,55.885192871,2.240391458
2.458218,55.64868927,2.239636451
2.458218,55.774024963,2.24860731
2.458218,55.861507416,2.235642242
2.458218,55.769565582,2.238985309
2.458218,55.726535797,2.236621753
2.458218,55.877296448,2.224361625
2.458218,55.866577148,2.237727764
2.458218,55.843017578,2.224553106
2.458218,55.852973938,2.231389041
2.458218,55.818401337,2.233859522
2.458218,55.900802612,2.23477778
2.458218,55.778610229,2.239883326
2.458218,55.803333282,2.230065184
2.458218,55.814651489,2.232961904
2.458218,55.813911438,2.232728478
2.458218,55.801651001,2.228048771
2.458218,55.748882294,2.231661882
2.458218,55.824436188,2.231210742
2.458218,55.785194397,2.226882307
2.458218,55.832580566,2.232490125
2.458218,55.779666901,2.240966967
2.458218,55.802974701,2.235326924
2.458218,55.772537231,2.234143948
2.458218,55.816497803,2.229668373
2.458218,55.818309784,2.224769088
2.458218,55.770980835,2.233377757
2.458218,55.907447815,2.237417772
2.458218,55.948467255,2.246724188
2.458218,55.74074173,2.232271746
2.458218,55.803058624,2.235064336
2.458218,55.858638763,2.231580256
2.458218,55.787391663,2.2271915
2.458218,55.855846405,2.225280548
2.458218,55.787620544,2.241352859
2.458218,55.818996429,2.225677759
2.458218,55.78560257,2.226671517
2.458218,55.782485962,2.233197727
2.458218,55.727741241,2.224718355
2.458218,55.869037628,2.217503053
2.458218,55.707027435,2.239646571
2.458218,55.78868103,2.234321581
2.458218,55.784297943,2.236215887
2.458218,55.805164337,2.226277103
2.458218,55.746555328,2.22523887
2.458218,55.81357193,2.255111814
2.458218,55.751491547,2.245352394
2.458218,55.797309875,2.22856356
2.458218,55.815444946,2.229571434
2.458218,55.822608948,2.23132872
2.458218,55.841144562,2.22250367
2.458218,55.719455719,2.230652544
2.458218,55.862388611,2.23109636
2.458218,55.822856903,2.233102785
2.458218,55.799213409,2.229302854
2.458218,55.742694855,2.239128587
2.458218,55.782783508,2.240384001
2.458218,55.906589508,2.228737864
2.458218,55.777542114,2.239387712
2.458218,55.850509644,2.228620818
2.458218,55.777523041,2.232360828
2.458218,55.759601593,2.23789794
2.458218,55.825508118,2.234739697
2.458218,55.772621155,2.23754081
2.458218,55.905151367,2.226995757
2.458218,55.792346954,2.225857522
2.458218,55.642173767,2.223552689
2.458218,55.785137177,2.221477022
2.458218,55.84450531,2.238278239
2.458218,55.793773651,2.233278287
2.458218,55.831008911,2.230375309
2.458218,55.91558075,2.22557789
2.458218,55.849819183,2.232937536
2.458218,55.863868713,2.234205733
2.458218,55.750232697,2.236578876
2.458218,55.960296631,2.232689862
2.458218,55.872314453,2.236542657
2.458218,55.835147858,2.225077616
2.458218,55.913749695,2.234571119
2.458218,55.890110016,2.23272901
2.458218,55.73405838,2.242468723
2.458218,55.725563049,2.224634466
2.458218,55.771858215,2.222624977
2.458218,55.757404327,2.242091353
2.458218,55.787414551,2.229208312
2.458218,55.726898193,2.231138704
2.458218,55.772693634,2.225106777
2.458218,55.688446045,2.228414823
