Frequency,dB,Rad
2.458218,55.611087799,2.002819379
2.458218,55.532169342,2.021505582
2.458218,55.488494873,2.017905521
2.458218,55.607906342,2.02206165
2.458218,55.78969574,2.026282094
2.458218,55.539642334,2.017918836
2.458218,55.513584137,1.991772853
2.458218,55.669651031,2.025927361
2.458218,55.9686203,2.041044795
2.458218,55.708332062,2.024745983
2.458218,55.831672668,2.030977247
2.458218,55.572956085,2.020518747
2.458218,55.60610199,2.010118038
2.458218,55.672702789,2.029875498
2.458218,55.678730011,2.007227976
2.458218,55.74294281,2.009199381
2.458218,55.652927399,2.02694136
2.458218,55.499385834,2.018450004
2.458218,55.690296173,2.044615029
2.458218,55.732555389,2.014151396
2.458218,55.47240448,2.033805125
2.458218,55.714614868,2.024551705
2.458218,55.632266998,2.014062712
2.458218,55.610286713,2.022546611
2.458218,55.770935059,2.024850645
2.458218,55.799552917,2.029613975
2.458218,55.684242249,2.0229349
2.458218,55.940498352,2.029971638
2.458218,55.810993195,2.023950097
2.458218,55.693164825,2.047419338
2.458218,55.730491638,2.006426364
2.458218,55.571956635,2.016318143
2.458218,55.713481903,2.03414561
2.458218,55.740211487,2.051599036
2.458218,55.660102844,2.024615355
2.458218,55.954639435,2.043594905
2.458218,55.866016388,2.035389972
2.458218,55.633586884,2.012359887
2.458218,55.920822144,2.009830949
2.458218,55.798332214,2.039408016
2.458218,55.850738525,2.004511818
2.458218,55.749721527,2.014838225
2.458218,55.675579071,2.027309009
2.458218,55.627655029,2.008177792
2.458218,56.01897049,2.013776556
2.458218,55.879451752,2.009059165
2.458218,55.579139709,2.017676356
2.458218,55.769500732,2.017843336
2.458218,55.648498535,2.005360434
2.458218,55.783184052,2.05066107
2.458218,55.751785278,2.038059525
2.458218,55.600208282,2.015445292
2.458218,55.837085724,2.031738512
2.458218,55.851169586,2.030785766
2.458218,55.737556458,2.025347991
2.458218,55.617717743,2.027008605
2.458218,55.730258942,2.018671712
2.458218,55.533233643,1.998145531
2.458218,55.846172333,2.028037783
2.458218,55.841781616,2.027357079
2.458218,55.668422699,2.027945505
2.458218,55.632621765,2.017587007
2.458218,55.782016754,2.016245173
2.458218,55.754497528,2.015760744
2.458218,55.793842316,2.010275564
2.458218,55.707954407,2.010307389
2.458218,55.673274994,2.010087545
2.458218,55.863082886,2.031300156
2.458218,55.627113342,2.021332343
2.458218,55.51618576,2.05375846
2.458218,55.686233521,2.015855819
