Frequency,dB,Rad
2.458218,55.681114197,2.02991651
2.458218,55.547489166,1.983953812
2.458218,55.474597931,2.032407498
2.458218,55.885860443,2.034795821
2.458218,55.840332031,2.016061548
2.458218,55.750896454,2.022449939
2.458218,55.759548187,2.020388119
2.458218,55.719478607,2.020946318
2.458218,55.626251221,2.007944366
2.458218,55.717639923,1.993395517
2.458218,55.52022934,2.05172021
2.458218,55.784645081,1.995688632
2.458218,55.66746521,2.008673939
2.458218,55.668933868,2.016466615
2.458218,55.532440186,2.009620693
2.458218,55.465450287,2.022576173
2.458218,55.914299011,2.027011002
2.458218,55.787490845,2.0312915
2.458218,55.563659668,2.029720635
2.458218,55.485572815,2.029152849
2.458218,55.58883667,1.988864015
2.458218,55.647296906,2.027950032
2.458218,55.825023651,1.987562528
2.458218,55.726779938,1.994715912
2.458218,55.943637848,2.02124073
2.458218,55.560878754,2.004352561
2.458218,55.761917114,2.018317911
2.458218,55.765190125,2.002586352
2.458218,55.745128632,2.010252261
2.458218,55.327758789,2.01229171
2.458218,55.709648132,2.021731684
2.458218,55.582420349,1.995711136
2.458218,55.558322906,2.047922808
2.458218,55.493843079,2.02633336
2.458218,55.568115234,2.014505596
2.458218,55.84960556,2.0061458
2.458218,55.754196167,1.993725216
2.458218,55.748718262,1.970168225
2.458218,55.499382019,2.031737314
2.458218,55.90712738,2.002458787
2.458218,55.614646912,2.016074464
2.458218,55.87154007,1.995366123
2.458218,55.765911102,2.014567914
2.458218,55.738632202,2.046373647
2.458218,55.733512878,2.011154141
2.458218,55.371425629,2.003454676
2.458218,55.614112854,2.038185625
2.458218,55.607456207,2.000016002
2.458218,55.728378296,2.022336488
2.458218,55.935295105,1.978617636
2.458218,55.982955933,2.011266526
2.458218,55.557884216,2.022017708
2.458218,55.412734985,2.023015727
2.458218,55.421779633,2.031033573
2.458218,55.740543365,2.018777173
2.458218,55.559146881,2.015643165
2.458218,55.609138489,2.018736826
2.458218,55.853816986,2.026869055
2.458218,55.679946899,2.018814324
2.458218,55.943656921,2.025859184
2.458218,55.725364685,2.052844996
2.458218,55.597438812,2.005284134
2.458218,55.743785858,2.002982897
2.458218,55.479446411,2.012535656
2.458218,55.925819397,2.056021747
2.458218,55.562767029,2.029774963
2.458218,55.565975189,2.012381858
2.458218,55.739086151,2.004677599
2.458218,55.597614288,2.040814432
2.458218,55.602741241,2.013696661
2.458218,55.60345459,1.997362695
