Frequency,dB,Rad
2.458218,55.871486664,2.124366584
2.458218,55.849239349,2.119546262
2.458218,55.877960205,2.125867808
2.458218,55.840492249,2.122648712
2.458218,55.87518692,2.123870437
2.458218,55.876998901,2.125023186
2.458218,55.786354065,2.129488774
2.458218,55.801643372,2.121989047
2.458218,55.91765976,2.120017375
2.458218,55.864273071,2.129791709
2.458218,55.83089447,2.129869074
2.458218,55.92024231,2.134914166
2.458218,55.840488434,2.124367249
2.458218,55.831745148,2.128219112
2.458218,55.896560669,2.128177434
2.458218,55.873889923,2.122009819
2.458218,55.882774353,2.140675116
2.458218,55.868156433,2.11922908
2.458218,55.831859589,2.135768642
2.458218,55.821334839,2.127333212
2.458218,55.84172821,2.128791559
2.458218,55.866607666,2.130333396
2.458218,55.851650238,2.122559363
2.458218,55.848049164,2.113611274
2.458218,55.847290039,2.12601002
2.458218,55.850154877,2.125567003
2.458218,55.8957901,2.123888546
2.458218,55.899173737,2.121636444
2.458218,55.839969635,2.119389269
2.458218,55.878932953,2.126525875
2.458218,55.860122681,2.122848315
2.458218,55.821479797,2.121297424
2.458218,55.889438629,2.122798648
2.458218,55.817352295,2.124294279
2.458218,55.859367371,2.125878061
2.458218,55.918518066,2.118987131
2.458218,55.852802277,2.121817672
2.458218,55.845878601,2.129970141
2.458218,55.887062073,2.126213086
2.458218,55.87228775,2.124557532
2.458218,55.827880859,2.134943328
2.458218,55.85716629,2.127769704
2.458218,55.883098602,2.126741724
2.458218,55.83631134,2.121732052
2.458218,55.848155975,2.126749314
2.458218,55.817989349,2.127873035
2.458218,55.850257874,2.122518616
2.458218,55.887699127,2.12208279
2.458218,55.914482117,2.125229581
2.458218,55.90788269,2.123460576
2.458218,55.810997009,2.124922518
2.458218,55.879554749,2.126726943
2.458218,55.835571289,2.12020859
2.458218,55.851165771,2.127082076
2.458218,55.90404892,2.125264468
2.458218,55.846206665,2.125333844
2.458218,55.876319885,2.114081855
2.458218,55.900886536,2.127235208
2.458218,55.881057739,2.126665158
2.458218,55.840866089,2.132740228
2.458218,55.862411499,2.124283094
2.458218,55.824020386,2.126625077
