Frequency,dB,Rad
2.458218,55.504055023,1.989837134
2.458218,55.565246582,2.016545844
2.458218,55.574771881,1.992472865
2.458218,55.714557648,2.004728333
2.458218,55.58133316,1.982554055
2.458218,55.716583252,1.992915349
2.458218,55.602321625,2.029222091
2.458218,55.755683899,1.996720474
2.458218,55.556507111,2.003898891
2.458218,55.428215027,1.979972652
2.458218,55.589744568,1.994319634
2.458218,55.523456573,2.004319937
2.458218,55.591682434,2.014257256
2.458218,55.723796844,1.986992612
2.458218,55.67767334,1.999418123
2.458218,55.606983185,2.002544407
2.458218,55.817806244,2.003505942
2.458218,55.582309723,2.012516082
2.458218,55.513019562,2.002124294
2.458218,55.710494995,2.00441368
2.458218,55.504184723,1.983585097
2.458218,55.61806488,2.013918902
2.458218,55.572647095,2.016049164
2.458218,55.680919647,1.999382969
2.458218,55.823471069,2.005686272
2.458218,55.771686554,2.020045504
2.458218,55.67937851,1.996897308
2.458218,55.632656097,1.991912802
2.458218,55.609107971,2.003818331
2.458218,55.693004608,2.017885014
2.458218,55.525508881,1.998025556
2.458218,55.59148407,2.005153506
2.458218,55.745243073,1.99814673
2.458218,55.669582367,2.007629181
2.458218,55.639247894,2.009937343
2.458218,55.707214355,2.016745314
2.458218,55.45980072,2.011618463
2.458218,55.682823181,1.996558154
2.458218,55.674171448,1.980538042
2.458218,55.714229584,2.006721576
2.458218,55.575874329,1.993490326
2.458218,55.514041901,2.002240674
2.458218,55.604309082,2.02707585
2.458218,55.671947479,2.025868505
2.458218,55.700523376,2.012760427
2.458218,55.59129715,1.993123475
2.458218,55.716094971,1.997621022
2.458218,55.664550781,2.005961909
2.458218,55.527423859,2.00739176
2.458218,55.517864227,2.002916185
2.458218,55.618427277,2.009967303
2.458218,55.651302338,2.009772626
2.458218,55.572380066,2.014023298
2.458218,55.713684082,2.011267458
2.458218,55.631774902,2.007145684
2.458218,55.658660889,2.020210753
2.458218,55.7719841,1.996345367
2.458218,55.635971069,1.998539546
2.458218,55.688209534,2.009206571
2.458218,55.661006927,2.001417358
2.458218,55.687980652,1.994263441
2.458218,55.588169098,2.000238909
2.458218,55.616298676,2.002188742
2.458218,55.739269257,2.018890224
2.458218,55.780567169,1.987058925
2.458218,55.417545319,2.009397254
2.458218,55.575778961,1.99331256
2.458218,55.651062012,2.015636907
2.458218,55.455810547,1.998077887
2.458218,55.564014435,1.99915154
2.458218,55.716617584,2.021216895
2.458218,55.729312897,2.000929866
2.458218,55.490814209,1.991011988
2.458218,55.654483795,2.008868483
2.458218,55.554347992,2.024589123
2.458218,55.621768951,2.012130722
2.458218,55.621746063,1.991868194
2.458218,55.641223907,1.968338633
2.458218,55.573036194,1.996261078
2.458218,55.668708801,2.01725531
2.458218,55.596168518,1.994971975
2.458218,55.607318878,2.000191771
2.458218,55.837608337,2.014716385
2.458218,55.634159088,2.007435569
2.458218,55.551059723,1.970100447
2.458218,55.622211456,1.999463263
2.458218,55.569839478,1.990380685
2.458218,55.48922348,2.005764968
2.458218,55.605529785,1.989250706
2.458218,55.669223785,2.002412315
2.458218,55.747722626,1.987554672
2.458218,55.54119873,1.986468768
2.458218,55.613658905,2.015672726
2.458218,55.832042694,2.022715056
2.458218,55.638401031,1.98300799
2.458218,55.586292267,2.019511007
2.458218,55.64818573,2.021624625
2.458218,55.695915222,1.999053802
2.458218,55.5819664,2.00276758
2.458218,55.576545715,2.007807213
2.458218,55.836078644,2.024428401
2.458218,55.706062317,2.017590735
2.458218,55.535503387,2.014174032
2.458218,55.65555954,1.997807043
2.458218,55.389209747,1.998227024
2.458218,55.778583527,1.997666029
2.458218,55.510066986,2.017462237
2.458218,55.523605347,2.01504968
2.458218,55.601539612,1.986816178
2.458218,55.514270782,2.01201088
2.458218,55.542175293,2.021397191
2.458218,55.708385468,2.007359003
2.458218,55.825950623,1.989807573
2.458218,55.567287445,2.013958982
2.458218,55.502960205,1.995225908
2.458218,55.564331055,2.02358631
2.458218,55.712215424,1.996624999
2.458218,55.689193726,1.965374668
2.458218,55.716903687,2.011658677
2.458218,55.678279877,2.005143386
2.458218,55.577503204,2.006258319
2.458218,55.537776947,2.002603796
2.458218,55.711509705,1.999241022
2.458218,55.528411865,1.997228472
2.458218,55.552600861,2.02469778
2.458218,55.58618927,1.982451123
2.458218,55.572856903,2.0332673
2.458218,55.611194611,2.029452321
2.458218,55.629016876,1.98554039
2.458218,55.701633453,2.014052459
2.458218,55.616394043,1.980224987
2.458218,55.643100739,2.013344325
2.458218,55.719852448,2.005375348
2.458218,55.580173492,2.003925789
2.458218,55.680297852,2.004656827
2.458218,55.517738342,2.012860828
2.458218,55.694629669,2.007655679
2.458218,55.664691925,2.012128592
2.458218,55.674934387,1.998555658
2.458218,55.660018921,2.002619509
2.458218,55.55355835,2.009732013
2.458218,55.57125473,2.016018138
2.458218,55.748664856,2.001758375
2.458218,55.588302612,2.005178007
2.458218,55.592132568,2.021652988
2.458218,55.530105591,1.991769391
2.458218,55.721050262,1.99971866
2.458218,55.631504059,2.008883796
2.458218,55.846122742,1.975275236
2.458218,55.665355682,2.001548119
2.458218,55.718952179,2.006699605
2.458218,55.653118134,1.99030665
2.458218,55.555656433,2.006238478
2.458218,55.528224945,2.003926721
2.458218,55.565853119,2.03472831
2.458218,55.707542419,2.004618211
2.458218,55.652565002,1.991347546
2.458218,55.563774109,2.000406289
2.458218,55.565105438,2.005304774
2.458218,55.604820251,1.994573566
2.458218,55.548130035,1.999600416
2.458218,55.626094818,2.011623923
2.458218,55.519073486,1.997009959
2.458218,55.566059113,1.989184127
2.458218,55.699645996,2.00223335
2.458218,55.645050049,1.999527845
2.458218,55.717823029,1.996413544
2.458218,55.764278412,1.992362344
2.458218,55.670150757,1.994362378
2.458218,55.723480225,2.02471256
2.458218,55.650150299,2.001974358
2.458218,55.722763062,2.006671641
2.458218,55.708686829,2.012515815
2.458218,55.629646301,2.001217621
2.458218,55.594364166,1.999739966
2.458218,55.771900177,1.998112907
2.458218,55.798164368,1.987145211
2.458218,55.558849335,1.996113939
2.458218,55.475429535,1.991922922
2.458218,55.566505432,2.005012093
2.458218,55.545394897,1.998403458
2.458218,55.472660065,1.996263342
2.458218,55.357757568,2.009418293
2.458218,55.736133575,1.991676447
2.458218,55.759349823,2.008366344
2.458218,55.634952545,2.009240393
2.458218,55.45501709,1.990263373
2.458218,55.550827026,2.015955021
2.458218,55.648891449,2.008020133
2.458218,55.746833801,2.005793065
2.458218,55.708385468,1.997489062
2.458218,55.685783386,1.994156382
2.458218,55.587047577,2.004272266
2.458218,55.641536713,1.98534558
2.458218,55.642261505,1.986620568
2.458218,55.600646973,2.002414312
2.458218,55.936229706,1.996091435
2.458218,55.708057404,1.997845526
2.458218,55.664340973,2.004955367
2.458218,55.646038055,2.016776873
2.458218,55.45242691,2.007015056
2.458218,55.555873871,1.977851844
2.458218,55.609802246,2.012625937
2.458218,55.494686127,2.009848393
2.458218,55.58505249,1.994412978
2.458218,55.764690399,1.999657674
2.458218,55.679351807,2.012391179
2.458218,55.635852814,1.981343115
2.458218,55.514141083,1.991377374
2.458218,55.576892853,1.988324725
2.458218,55.451759338,2.007682577
2.458218,55.616230011,1.994266637
2.458218,55.659286499,2.011957617
2.458218,55.64106369,2.012121667
2.458218,55.564758301,2.003736572
2.458218,55.651576996,2.015585242
2.458218,55.582180023,1.976453152
2.458218,55.511287689,2.004348965
2.458218,55.78421402,2.01647021
2.458218,55.746692657,2.006822909
2.458218,55.718727112,2.004029519
2.458218,55.539546967,1.999684838
2.458218,55.792293549,2.00251458
2.458218,55.656650543,1.998792546
2.458218,55.646636963,1.998749669
2.458218,55.621376038,2.012204492
2.458218,55.589969635,1.988649631
2.458218,55.526546478,2.008222666
2.458218,55.603610992,1.984197624
2.458218,55.468933105,1.992033443
2.458218,55.552257538,2.010226029
2.458218,55.600273132,1.990818775
2.458218,55.775794983,1.997719825
2.458218,55.693771362,2.004037642
2.458218,55.53540802,2.017048382
2.458218,55.645404816,2.00565964
2.458218,55.689292908,2.013895732
2.458218,55.38874054,2.010553598
2.458218,55.860023499,2.019743901
2.458218,55.579246521,2.004152824
2.458218,55.507774353,1.998512648
2.458218,55.375717163,1.999619324
2.458218,55.649433136,1.997739133
2.458218,55.560935974,2.009796195
2.458218,55.594478607,1.99498356
2.458218,55.562065125,2.010558924
2.458218,55.575679779,1.99664191
2.458218,55.50321579,1.984254483
2.458218,55.588348389,2.016195771
2.458218,55.74420166,2.008764486
2.458218,55.670928955,2.025779023
2.458218,55.612796783,2.008039308
2.458218,55.680259705,1.991897089
2.458218,55.500732422,1.997748454
2.458218,55.684764862,2.003270385
2.458218,55.766654968,2.025780887
2.458218,55.445034027,1.991619189
2.458218,55.46131134,2.001072611
2.458218,55.665164948,2.020100099
2.458218,55.669326782,2.005578014
2.458218,55.614997864,1.99723473
2.458218,55.61190033,2.028962699
2.458218,55.586185455,1.983095342
2.458218,55.611358643,2.011132969
2.458218,55.594661713,2.006880966
2.458218,55.417137146,2.005741665
2.458218,55.750549316,2.001286064
2.458218,55.591560364,1.998105451
2.458218,55.549423218,1.996897707
2.458218,55.785362244,2.005386133
2.458218,55.571037292,1.999618259
2.458218,55.758861542,1.994305253
2.458218,55.546958923,2.005221816
2.458218,55.537559509,1.988545368
2.458218,55.6132164,2.008930668
2.458218,55.680980682,2.002983296
2.458218,55.554641724,2.006344871
2.458218,55.67634964,2.003818996
2.458218,55.60969162,2.009210566
2.458218,55.75976944,1.99802489
2.458218,55.694805145,2.002564914
2.458218,55.656600952,1.995911672
2.458218,55.538085937,1.9905217
2.458218,55.632362366,1.991887103
2.458218,55.689975739,1.998053519
2.458218,55.626346588,2.009462368
2.458218,55.487480164,1.984915746
2.458218,55.595993042,1.988222726
2.458218,55.579898834,1.999775652
2.458218,55.603385925,2.004193836
2.458218,55.609298706,1.999680178
2.458218,55.560424805,1.997347914
2.458218,55.6639328,2.011373985
2.458218,55.545082092,1.998270567
2.458218,55.587936401,1.987864398
2.458218,55.688964844,2.010640683
2.458218,55.596775055,2.002160513
2.458218,55.477405548,1.99217539
2.458218,55.658466339,1.999531573
2.458218,55.73638916,2.000720009
2.458218,55.500015259,2.004323932
2.458218,55.567501068,2.029315967
2.458218,55.516372681,2.018426968
2.458218,55.667453766,2.00977995
2.458218,55.625156403,2.013284403
2.458218,55.56142807,2.016690054
2.458218,55.409061432,2.024324005
2.458218,55.535675049,2.003657609
2.458218,55.638103485,2.017314166
2.458218,55.744888306,1.997715031
2.458218,55.698608398,2.002064772
2.458218,55.407291412,2.004592378
2.458218,55.619907379,1.999568458
2.458218,55.62059021,1.998222496
2.458218,55.547428131,2.008206687
2.458218,55.594665527,1.99173983
2.458218,55.645332336,1.999724519
2.458218,55.535636902,2.020789458
2.458218,55.595630646,1.996536982
2.458218,55.629989624,2.006488549
2.458218,55.5936203,1.98748503
2.458218,55.695846558,2.014359255
2.458218,55.612552643,2.001676084
2.458218,55.551399231,2.001051972
2.458218,55.561672211,1.98901728
2.458218,55.375850677,2.001534537
2.458218,55.615566254,1.987053998
2.458218,55.519859314,2.000200559
2.458218,55.661849976,1.986708852
2.458218,55.577163696,1.967854337
