Frequency,dB,Rad
2.458218,55.806755066,2.084612646
2.458218,55.833911896,2.093353274
2.458218,55.789348602,2.076390536
2.458218,55.836372375,2.085497348
2.458218,55.889770508,2.0834575
2.458218,55.803501129,2.073866391
2.458218,55.947429657,2.077596149
2.458218,55.867576599,2.08395125
2.458218,55.862476349,2.074983188
2.458218,55.876777649,2.084532085
2.458218,55.838802338,2.082146426
2.458218,55.813934326,2.08702254
2.458218,55.762832642,2.08528829
2.458218,55.935630798,2.072456381
2.458218,55.721000671,2.071794319
2.458218,55.719802856,2.088442538
2.458218,55.967086792,2.073703805
2.458218,55.953308105,2.075482398
2.458218,55.74969101,2.097479842
2.458218,55.994567871,2.082043894
2.458218,55.896518707,2.078639708
2.458218,55.855175018,2.091133396
2.458218,55.895828247,2.079310425
2.458218,55.853431702,2.06587318
2.458218,55.647708893,2.076189999
2.458218,55.817909241,2.0828242
2.458218,55.756752014,2.091785471
2.458218,55.82566452,2.081654806
2.458218,55.894054413,2.094011341
2.458218,55.969974518,2.068362969
2.458218,55.728977203,2.087312692
2.458218,55.784660339,2.063245306
2.458218,55.837738037,2.083067746
2.458218,55.861839294,2.082322594
2.458218,55.875106812,2.067753371
2.458218,55.873119354,2.078983123
2.458218,56.012851715,2.076950332
2.458218,55.899295807,2.085547682
2.458218,55.823070526,2.08819007
2.458218,55.679763794,2.091325543
2.458218,55.833381653,2.087110824
2.458218,55.759796143,2.09307484
2.458218,55.970310211,2.077299872
2.458218,55.787521362,2.067426735
2.458218,55.980762482,2.082421131
2.458218,55.791000366,2.07921575
2.458218,55.931537628,2.064487937
2.458218,55.802810669,2.081737364
2.458218,55.864765167,2.075725278
2.458218,55.800880432,2.070715206
2.458218,55.770530701,2.09192249
2.458218,55.928489685,2.085988968
2.458218,55.843151093,2.087055963
2.458218,55.885246277,2.063928806
2.458218,55.831577301,2.086709219
2.458218,55.696205139,2.075797316
2.458218,55.835636139,2.091916632
2.458218,55.923625946,2.084094128
2.458218,55.868087769,2.094633588
2.458218,55.88753891,2.079412957
2.458218,55.802360535,2.086643972
2.458218,55.895000458,2.079657568
2.458218,55.741691589,2.080630554
2.458218,55.856891632,2.084624098
2.458218,55.846027374,2.06416343
2.458218,55.789852142,2.07263135
2.458218,55.958522797,2.093119581
2.458218,55.90694046,2.093560734
2.458218,55.811603546,2.071996187
2.458218,55.943157196,2.101850755
2.458218,55.950820923,2.076312372
2.458218,55.844539642,2.065472108
2.458218,55.865657806,2.084711849
2.458218,55.774898529,2.082483848
2.458218,55.772846222,2.077114383
2.458218,55.822257996,2.092256584
2.458218,55.765190125,2.086295897
2.458218,55.874351501,2.081408464
2.458218,55.841171265,2.09594706
2.458218,55.863613129,2.093224377
2.458218,55.73714447,2.088581289
2.458218,55.810684204,2.086778861
2.458218,55.96269989,2.076050317
2.458218,55.842666626,2.069633563
2.458218,55.873176575,2.081953613
2.458218,55.880153656,2.089210727
2.458218,55.92534256,2.086080048
2.458218,55.836326599,2.08445765
2.458218,55.840286255,2.073719784
2.458218,55.895366669,2.076349257
2.458218,55.827850342,2.088412045
2.458218,55.797111511,2.08651614
2.458218,55.962505341,2.072580085
2.458218,55.927818298,2.086069395
2.458218,55.90190506,2.090463611
2.458218,55.809051514,2.072458511
2.458218,55.841869354,2.085410795
2.458218,55.950946808,2.078591638
2.458218,55.870410919,2.094896043
2.458218,55.725067139,2.069979508
2.458218,55.817867279,2.08982898
2.458218,55.922218323,2.082125653
2.458218,55.852233887,2.073333493
2.458218,55.837345123,2.077243546
2.458218,55.937023163,2.088929231
2.458218,55.770435333,2.080854926
2.458218,55.849758148,2.098396768
2.458218,55.796657562,2.080059306
2.458218,55.872337341,2.076500657
2.458218,55.822280884,2.093914535
2.458218,55.769416809,2.078538641
2.458218,55.902568817,2.073794886
2.458218,55.914409637,2.08346256
2.458218,55.906433105,2.074863213
2.458218,55.775138855,2.079374608
2.458218,56.01203537,2.090924071
2.458218,55.75592804,2.076213435
2.458218,55.922664642,2.087967963
2.458218,55.655021667,2.084150587
2.458218,55.945228577,2.071960234
2.458218,55.943874359,2.100437948
2.458218,55.792720795,2.06937244
2.458218,55.928607941,2.072170224
2.458218,55.905479431,2.092256984
2.458218,55.851306915,2.077283893
2.458218,55.922634125,2.094667411
2.458218,55.732528687,2.0815833
2.458218,55.744506836,2.084280283
2.458218,55.754013062,2.071794053
2.458218,55.796035767,2.07224466
2.458218,55.943504333,2.083802779
2.458218,55.832710266,2.073278232
2.458218,55.883464813,2.073673978
2.458218,55.875045776,2.078043426
2.458218,55.81627655,2.076528354
2.458218,56.024059296,2.079083657
2.458218,55.853160858,2.099262562
2.458218,55.89491272,2.068367496
2.458218,55.915485382,2.08883602
2.458218,55.720352173,2.082558949
2.458218,55.849388123,2.09352305
2.458218,55.911693573,2.080141332
2.458218,55.908824921,2.068759647
2.458218,55.781410217,2.077215982
2.458218,55.726387024,2.068411439
2.458218,55.766727448,2.07657203
2.458218,55.887382507,2.09681059
2.458218,55.795120239,2.081990764
2.458218,55.88527298,2.098091171
2.458218,55.850337982,2.08033521
2.458218,55.825031281,2.085068313
2.458218,55.818599701,2.080855458
2.458218,55.692138672,2.077735166
2.458218,55.821517944,2.089631373
2.458218,55.775444031,2.093754745
2.458218,55.958423615,2.07648308
2.458218,55.842567444,2.101833311
2.458218,55.849113464,2.100573103
2.458218,55.935588837,2.088196595
2.458218,55.730575562,2.100944082
2.458218,55.799289703,2.074129112
2.458218,55.856113434,2.09792166
2.458218,55.820323944,2.082984256
2.458218,55.845314026,2.088855062
2.458218,55.763694763,2.082750564
2.458218,55.73872757,2.081575843
2.458218,55.872234344,2.077445014
2.458218,55.944786072,2.069172703
2.458218,55.779632568,2.084719439
2.458218,55.961490631,2.090751499
2.458218,55.948940277,2.087784737
2.458218,55.872989655,2.083278003
2.458218,55.806606293,2.063867154
2.458218,55.867168427,2.084292401
2.458218,55.967224121,2.07719015
2.458218,55.898483276,2.0877621
2.458218,55.769306183,2.087704709
2.458218,55.823062897,2.084734486
2.458218,55.840694427,2.075852178
2.458218,55.879234314,2.093873256
2.458218,55.861312866,2.072215764
2.458218,55.837100983,2.069831836
2.458218,55.863948822,2.0909278
2.458218,55.961322784,2.076344063
2.458218,55.899860382,2.070914277
2.458218,55.934803009,2.084621701
2.458218,55.865699768,2.08249743
2.458218,55.741283417,2.094573002
2.458218,55.874946594,2.089359731
2.458218,55.972328186,2.0682888
2.458218,55.896461487,2.079655438
2.458218,55.971420288,2.083126868
2.458218,55.804988861,2.090699034
2.458218,55.788005829,2.078541038
2.458218,55.889354706,2.078668337
2.458218,55.861774445,2.073047203
2.458218,55.730728149,2.091345783
2.458218,55.704711914,2.078813613
2.458218,55.850280762,2.075421145
2.458218,55.756408691,2.087188988
2.458218,55.857250214,2.089093281
2.458218,55.629062653,2.082769472
2.458218,55.808372498,2.08814959
2.458218,55.786369324,2.093187625
2.458218,55.91387558,2.077183758
2.458218,55.868156433,2.098431789
2.458218,55.812675476,2.087831742
2.458218,55.768405914,2.088835088
2.458218,55.97952652,2.084557785
2.458218,55.757995605,2.067622877
2.458218,55.974925995,2.090385447
2.458218,55.957157135,2.081630039
2.458218,55.814811707,2.076545798
2.458218,55.82559967,2.086386178
2.458218,55.937683105,2.090120329
2.458218,55.923446655,2.073334958
2.458218,55.886581421,2.065091675
2.458218,55.833786011,2.094975006
2.458218,55.898498535,2.084815312
2.458218,55.75479126,2.080183942
2.458218,55.778331757,2.095800852
2.458218,55.942378998,2.080137071
2.458218,55.886947632,2.075478137
2.458218,55.788772583,2.086869275
2.458218,55.883262634,2.088814049
2.458218,55.913295746,2.07410581
2.458218,55.848621368,2.087121477
2.458218,55.822647095,2.085100138
2.458218,55.837608337,2.074306745
2.458218,55.772857666,2.09320427
2.458218,55.859828949,2.077982174
2.458218,55.880683899,2.078957157
2.458218,55.919727325,2.086842378
2.458218,55.813896179,2.082566007
2.458218,55.951042175,2.081640691
2.458218,55.813014984,2.082513143
2.458218,55.898323059,2.08309491
2.458218,55.792701721,2.084078283
2.458218,55.78685379,2.087092448
2.458218,56.01190567,2.083277071
2.458218,55.891895294,2.079653707
2.458218,55.869354248,2.098071596
2.458218,55.813991547,2.077910002
2.458218,55.821640015,2.094244234
2.458218,55.768478394,2.09275313
2.458218,55.918334961,2.074538041
2.458218,55.987995148,2.082198224
2.458218,55.808631897,2.072698196
2.458218,55.962928772,2.093427709
2.458218,55.952136993,2.088058244
2.458218,55.8865242,2.080661314
2.458218,55.809581757,2.09035309
2.458218,55.893028259,2.087799518
2.458218,55.835784912,2.086655424
2.458218,55.910572052,2.087750649
2.458218,55.900558472,2.06915739
2.458218,55.793426514,2.079924817
2.458218,55.585651398,2.075545381
2.458218,55.870159149,2.079993926
2.458218,55.865749359,2.087590726
2.458218,55.945243835,2.086447564
2.458218,55.861354828,2.087469818
2.458218,55.948730469,2.088416838
2.458218,55.939598083,2.086400825
2.458218,55.796875,2.076432214
2.458218,55.963005066,2.070711345
2.458218,55.848495483,2.071607898
2.458218,55.832065582,2.077129163
2.458218,55.762046814,2.091468555
2.458218,55.908599854,2.091615029
2.458218,55.88369751,2.076186937
2.458218,55.765403748,2.082633518
2.458218,55.897670746,2.083302238
2.458218,55.718971252,2.084748467
2.458218,55.967777252,2.078305082
2.458218,55.896060944,2.087420683
2.458218,55.812889099,2.077499609
2.458218,55.759429932,2.067786661
2.458218,55.889694214,2.058346288
2.458218,55.814617157,2.093105999
2.458218,55.897232056,2.071761163
2.458218,55.873691559,2.070477253
2.458218,55.843448639,2.086922938
2.458218,55.810279846,2.077926381
2.458218,55.884841919,2.090736452
2.458218,55.831939697,2.084505853
2.458218,55.809051514,2.07326505
2.458218,55.850658417,2.092148593
2.458218,55.883232117,2.087550912
2.458218,55.836349487,2.089326441
2.458218,55.784698486,2.07299354
2.458218,55.88709259,2.090392904
2.458218,55.926506042,2.092078951
2.458218,55.852146149,2.071486324
2.458218,55.775623322,2.081277836
2.458218,55.809196472,2.082678525
2.458218,55.879768372,2.082863082
2.458218,55.978385925,2.071640788
2.458218,55.841934204,2.068718901
2.458218,55.805797577,2.08212805
2.458218,55.894702911,2.083484664
2.458218,55.902851105,2.085624913
2.458218,55.666976929,2.091923023
2.458218,55.845901489,2.08445006
2.458218,55.833534241,2.069416249
2.458218,55.858371735,2.091903715
2.458218,55.822784424,2.081119378
2.458218,55.837337494,2.083931942
2.458218,55.8266716,2.074774796
2.458218,55.864246368,2.085917994
2.458218,55.807422638,2.091703179
2.458218,55.879875183,2.075288519
2.458218,55.771011353,2.088847472
2.458218,55.95092392,2.078108274
2.458218,55.876483917,2.080995541
2.458218,55.844333649,2.074622862
2.458218,55.9022789,2.086389108
2.458218,55.818004608,2.083930344
2.458218,55.845504761,2.086137572
2.458218,55.700473785,2.103240526
2.458218,55.809299469,2.101737038
2.458218,55.830516815,2.079525076
2.458218,55.753131866,2.079969691
2.458218,55.875881195,2.069438753
2.458218,55.810317993,2.070566202
2.458218,55.905937195,2.070886581
2.458218,55.991607666,2.081314055
2.458218,55.925743103,2.083446714
2.458218,55.892787933,2.084701862
2.458218,55.786548615,2.076733151
2.458218,55.87405014,2.086413609
2.458218,55.855617523,2.079585796
2.458218,55.990844727,2.094417872
2.458218,55.904525757,2.074553753
2.458218,55.873203278,2.070508944
2.458218,55.83247757,2.081181296
2.458218,55.941818237,2.063011613
2.458218,55.759723663,2.075036584
2.458218,55.778308868,2.09253555
2.458218,55.821743011,2.089940566
2.458218,56.025417328,2.080057442
2.458218,55.868556976,2.076780555
2.458218,55.834411621,2.087666093
2.458218,55.794261932,2.088778496
2.458218,55.898410797,2.079267016
2.458218,55.844223022,2.075650044
2.458218,55.698066711,2.073678772
2.458218,55.902923584,2.094910424
2.458218,55.794384003,2.087254102
2.458218,55.82125473,2.088292868
2.458218,55.95337677,2.075249238
2.458218,55.928211212,2.090389309
2.458218,55.836437225,2.081780507
2.458218,55.941188812,2.09065922
2.458218,55.754135132,2.08704025
2.458218,55.870109558,2.088002983
2.458218,55.617767334,2.0888508
2.458218,55.871761322,2.083137521
2.458218,55.903076172,2.091959775
2.458218,55.837478638,2.088778229
2.458218,55.940006256,2.073646281
2.458218,55.792636871,2.07747098
2.458218,55.933589935,2.071931205
2.458218,55.950004578,2.066329512
2.458218,55.768856049,2.091577078
2.458218,55.862369537,2.083431001
2.458218,55.832366943,2.078751162
2.458218,55.782375336,2.078851962
2.458218,56.015510559,2.061381892
2.458218,55.817092896,2.09397419
2.458218,55.727462769,2.087535465
2.458218,55.875583649,2.065775442
2.458218,55.823154449,2.081953346
2.458218,55.90196228,2.081960404
2.458218,55.774925232,2.091705043
2.458218,55.842643738,2.078554887
2.458218,55.930683136,2.085553408
2.458218,55.959686279,2.075071339
2.458218,55.890720367,2.076343131
2.458218,55.81079483,2.081217249
2.458218,55.87518692,2.073628971
2.458218,55.872192383,2.081386626
2.458218,55.75958252,2.079549844
2.458218,55.884105682,2.079480202
2.458218,55.798290253,2.088981162
2.458218,55.794189453,2.073083156
2.458218,55.883331299,2.0787473
2.458218,55.848751068,2.069146604
2.458218,55.909793854,2.100629163
2.458218,55.865585327,2.075082524
2.458218,55.95167923,2.077902279
2.458218,55.954647064,2.063333057
2.458218,55.686740875,2.076837547
2.458218,55.838703156,2.080960786
2.458218,55.87620163,2.087035856
2.458218,55.902194977,2.099828217
2.458218,55.854049683,2.08745557
2.458218,55.839099884,2.080393533
2.458218,55.941635132,2.078409478
2.458218,55.766616821,2.083203301
2.458218,55.842498779,2.095122545
2.458218,55.844799042,2.062146219
2.458218,55.903820038,2.082088236
2.458218,55.936374664,2.085254867
2.458218,55.853347778,2.098098095
2.458218,55.851219177,2.083012619
2.458218,55.81829071,2.082850699
2.458218,55.872894287,2.088793543
2.458218,55.88217926,2.106862824
2.458218,55.818962097,2.076317299
2.458218,55.958194733,2.067331394
2.458218,55.851066589,2.088133345
2.458218,55.8438797,2.090991716
2.458218,55.907051086,2.078242631
2.458218,55.979217529,2.076250853
2.458218,55.855953217,2.096270634
2.458218,55.851257324,2.079753176
2.458218,55.949630737,2.08175281
2.458218,55.825428009,2.085823852
2.458218,55.813171387,2.085294016
2.458218,55.903862,2.08622985
2.458218,55.834892273,2.073943889
2.458218,55.797916412,2.07729388
2.458218,55.92805481,2.075342182
2.458218,55.829517365,2.087558768
2.458218,55.770519257,2.090830062
2.458218,55.848400116,2.08102377
